Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
How This Girl Stopped Her Dog’s Aggression by Becoming a Leader,2025-08-02T13:00:19Z,20222,814,4.305824106052693,4.305824106052693,35,PetsAnimals,800,7qFmlORMRcc,2025-8-03T00:00:00Z,0.04025318959549006,0.0017307882504203342,1,11-100 Comments,<= 1 week
"Charles Leaning Back on a Bench, Diana Sitting Cross-Legged #shorts #royalfamily #diana",2025-08-02T13:00:59Z,22463,261,4.351467757109761,4.351467757109761,0,PetsAnimals,6,XHYMDjNGlbU,2025-8-03T00:00:00Z,0.011619106975915951,0.0,1,No Comments,<= 1 week
"Like a Bag Under His Feet, The Puppy Cries Loudly and Begged the Old Man With a Stick to Stop",2025-08-02T12:39:00Z,12696,1154,4.103666913746792,4.103666913746792,340,PetsAnimals,550,X9iBVj-undI,2025-8-03T00:00:00Z,0.0908947700063012,0.026780088216761186,1,101-1000 Comments,<= 1 week
Mischievous Puppies and a Cat Turn the Yard Into a Playground,2025-08-02T12:31:02Z,252375,5833,5.402046331951696,5.402046331951696,43,PetsAnimals,6,mHLOktrpZOk,2025-8-03T00:00:00Z,0.023112431896978702,0.00017038137691926695,1,11-100 Comments,<= 1 week
Creating a PERFECT Paludarium,2025-08-02T12:15:09Z,10038,274,4.001647191346038,4.001647191346038,10,PetsAnimals,18,r5NvhUVyG4M,2025-8-03T00:00:00Z,0.027296274158198845,0.0009962143853357243,1,1-10 Comments,<= 1 week
"Cute Duck Buys a Viper, Grandma Cleans the House with It! #shorts #cartoon #cuteduck",2025-08-02T12:01:39Z,33684,254,4.527423658682064,4.527423658682064,0,PetsAnimals,16,wLN2I95tmIQ,2025-8-03T00:00:00Z,0.007540672129200807,0.0,1,No Comments,<= 1 week
A Serra da Capivara  faz parte da Caatinga? #biomas #naturezaselvagem #brasilselvagem,2025-08-02T12:00:13Z,2347,107,3.3705130895985924,3.3705130895985924,4,PetsAnimals,36,92G9atodY1g,2025-8-03T00:00:00Z,0.045590115040477205,0.0017043033659991478,1,1-10 Comments,<= 1 week
A Tribute to Gus Gus,2025-08-02T12:01:05Z,119820,11880,5.078529315254346,5.078529315254346,2137,PetsAnimals,1372,_w-qVGvUNZY,2025-8-03T00:00:00Z,0.09914872308462694,0.01783508596227675,1,1001+ Comments,<= 1 week
Tomou um pescotapa 😂😂😂😂  #gatos #cats #michis,2025-08-02T12:00:59Z,23663,851,4.374069803726075,4.374069803726075,8,PetsAnimals,8,btQYiDhMQjw,2025-8-03T00:00:00Z,0.03596331826057558,0.00033808054769048724,1,1-10 Comments,<= 1 week
「ズボッとしたい」猫あるあるソング,2025-08-02T12:00:06Z,33504,1150,4.5250966599987485,4.5250966599987485,27,PetsAnimals,36,4QDmMQ9rHsk,2025-8-03T00:00:00Z,0.034324259789875834,0.0008058739255014327,1,11-100 Comments,<= 1 week
This family found a weak fox and then this happened #animals #shortvideo #shorts,2025-08-02T12:00:43Z,8627,656,3.9358597980378804,3.9358597980378804,5,PetsAnimals,43,MELlRJofv8U,2025-8-03T00:00:00Z,0.07604033847223832,0.000579575750550597,1,1-10 Comments,<= 1 week
"E AÍ TORCEDOR, COMO TERMINA A JOGADA? 🤔 | #SAOPAULO #LIBERTADORES",2025-08-03T00:00:00Z,10956,59,4.039652023581924,4.039652023581924,4,Sports,8,0Sh6l2wu1yo,2025-8-03T00:00:00Z,0.00538517707192406,0.0003650967506389193,1,1-10 Comments,<= 1 week
A Chiefs WEAPON is defying the odds and could shock EVERYONE,2025-08-02T23:53:26Z,56923,1831,4.755287780539308,4.755287780539308,160,Sports,921,h5_RHOMfE_w,2025-8-03T00:00:00Z,0.03216625968413471,0.002810814609208931,1,101-1000 Comments,<= 1 week
Are Liverpool planning a second bid for Isak? 👀💰 TRANSFER UPDATE | ESPN FC,2025-08-02T23:45:00Z,10074,130,4.003201946521693,4.003201946521693,37,Sports,411,EuJ0q_fUAGI,2025-8-03T00:00:00Z,0.012904506650784197,0.003672821123684733,1,11-100 Comments,<= 1 week
MIRASSOL 3 x 2 VASCO - Brasileirão Série A - 18ª rodada - 02/08/2025 - AO VIVO,2025-08-02T23:45:10Z,274492,4362,5.438529691567589,5.438529691567589,11,Sports,11204,64Kw5rSIAgo,2025-8-03T00:00:00Z,0.015891173513253573,4.007402765836527e-05,1,11-100 Comments,<= 1 week
Lewis Hamilton’s NOT Finished. He’s Just FIGHTING a Bigger WAR | Formula 1 News,2025-08-02T23:38:31Z,4358,135,3.6392872259102367,3.6392872259102367,23,Sports,180,tjACFmFQDOs,2025-8-03T00:00:00Z,0.030977512620468106,0.0052776502983019734,1,11-100 Comments,<= 1 week
JORGINHO FAZ A FESTA DA NAÇÃO NA CHEGADA DO MENGÃO À FORTALEZA! CONFIRA AS IMAGENS MARAVILHOSAS!,2025-08-02T23:39:23Z,13038,900,4.1152109767041685,4.1152109767041685,9,Sports,181,FWiKI-rG1XQ,2025-8-03T00:00:00Z,0.06902899217671422,0.0006902899217671422,1,1-10 Comments,<= 1 week
MIRASSOL X VASCO AO VIVO | CAMPEONATO BRASILEIRO 2025 SÉRIE A | DIRETO DO MAIÃO,2025-08-02T23:39:43Z,296031,1325,5.471337192221078,5.471337192221078,0,Sports,13765,KMDhzi6cpbc,2025-8-03T00:00:00Z,0.004475882593377045,0.0,1,No Comments,<= 1 week
VIRADA TOTAL! VASCO ENCARA MIRASSOL PARA VOLTAR A VENCER NO BRASILEIRÃO 2025 | JORNADA DO AV AO VIVO,2025-08-02T23:36:15Z,83870,5342,4.923606643017459,4.923606643017459,8,Sports,12219,F1ujlAIdjDE,2025-8-03T00:00:00Z,0.0636938118516752,9.538571598903065e-05,1,1-10 Comments,<= 1 week
Who would win in a race? 👀 #mlb #baseball #thefreeze #racing,2025-08-02T23:36:40Z,8405,327,3.9245377177754897,3.9245377177754897,7,Sports,67,1qmp6TQXSYY,2025-8-03T00:00:00Z,0.038905413444378346,0.0008328375966686496,1,1-10 Comments,<= 1 week
PAROU A CIDADE! CHEGADA DA SELEFLA EM FORTALEZA! PRIMEIRA VIAGEM DE SAMUEL LINO E SAÚL ÑÍGUEZ,2025-08-02T23:32:42Z,173424,11398,5.239109198943609,5.239109198943609,302,Sports,574,ufXRhPoFGeQ,2025-8-03T00:00:00Z,0.0657233139588523,0.0017413968078236,1,101-1000 Comments,<= 1 week
Tabela Brasileirão Série A 2025 | Classificação do Campeonato Brasileiro Série A 02/08/25 Parte II,2025-08-02T23:31:00Z,14922,98,4.17382703565358,4.17382703565358,0,Sports,82,80vnLGsMY84,2025-8-03T00:00:00Z,0.006567484251440826,0.0,1,No Comments,<= 1 week
5 Weird Things Basketball Players do that can cause a fight🥊🤬🤦🏻‍♂️,2025-08-02T23:16:57Z,182531,5203,5.261336633097286,5.261336633097286,82,Sports,44,L75TRx8l4DA,2025-8-03T00:00:00Z,0.02850474713884217,0.00044923875944360135,1,11-100 Comments,<= 1 week
SPORT x BAHIA ao vivo pelo CAMPEONATO BRASILEIRO DA SÉRIE A com a RÁDIO JORNAL,2025-08-02T23:15:23Z,177537,1971,5.249288876947602,5.249288876947602,3,Sports,17930,v85sgIg05Vk,2025-8-03T00:00:00Z,0.01110191115091502,1.6897886074452087e-05,1,1-10 Comments,<= 1 week
Marcellus Wiley Claims Stephen A Smith Could’ve Saved Shannon Sharpe Job At ESPN But Chose Not To,2025-08-02T23:00:26Z,16964,571,4.229528263787672,4.229528263787672,273,Sports,532,Wt53QT8pGQg,2025-8-03T00:00:00Z,0.03365951426550342,0.01609290261730724,1,101-1000 Comments,<= 1 week
Motherwell 1-1 Rangers | Emmanuel Longelo’s Late Strike Secues A Point! | William Hill Premiership,2025-08-02T23:01:00Z,41435,287,4.617367343179719,4.617367343179719,78,Sports,269,x4VDauwzGEk,2025-8-03T00:00:00Z,0.00692651140340292,0.0018824665138168215,1,11-100 Comments,<= 1 week
⚠️ HOJE TEM A 18ª RODADA DO BRASILEIRÃO NOS JOGOS DE HOJE DOMINGO  03/08/2025 I JOGOS DE HOJE,2025-08-02T23:00:19Z,54744,1684,4.738336526988254,4.738336526988254,11,Sports,384,MgVN925uS70,2025-8-03T00:00:00Z,0.030761361975741634,0.00020093526231185153,1,11-100 Comments,<= 1 week
OUSSAMA IDRISSI REALMENTE PUEDE REFORZAR A TIGRES😱 ESTO SABEMOS🐯,2025-08-02T22:50:12Z,25436,295,4.4054488163115755,4.4054488163115755,60,Sports,522,ayDd8Ua1Otw,2025-8-03T00:00:00Z,0.011597735493002045,0.0023588614562038055,1,11-100 Comments,<= 1 week
JOHN PEDE PARA SER NEGOCIADO COM WEST HAM - ENTENDA A NEGOCIAÇÃO,2025-08-02T22:40:08Z,48725,2961,4.687751847789659,4.687751847789659,252,Sports,74,xS6YiHZq3vE,2025-8-03T00:00:00Z,0.06076962544894818,0.00517188301693176,1,101-1000 Comments,<= 1 week
Oneil Cruz Just Threw a Runner Out at Third on The Fly…From The Warning Track,2025-08-02T22:41:02Z,62565,1235,4.796331448901513,4.796331448901513,149,Sports,188,SJoH0gWMF8c,2025-8-03T00:00:00Z,0.01973947095021178,0.00238152321585551,1,101-1000 Comments,<= 1 week
PÓS-JOGO SPORT X BAHIA I AO VIVO | SÉRIE A DO BRASILEIRÃO 2025 | CAST FC,2025-08-02T22:32:50Z,13989,855,4.145786670174155,4.145786670174155,7,Sports,5160,Cu32LCBeiE4,2025-8-03T00:00:00Z,0.061119450997212096,0.0005003931660590464,1,1-10 Comments,<= 1 week
"Gigi Becali: ""Ei au jucat în viteza a cincea, noi am fost în viteza întâi. Am dat 3 goluri aiurea""",2025-08-02T22:27:55Z,56536,1077,4.752325078306666,4.752325078306666,430,Sports,4024,swo_cxtpf2Y,2025-8-03T00:00:00Z,0.01904980897127494,0.007605773312579596,1,101-1000 Comments,<= 1 week
Not A Record #baseball,2025-08-02T22:07:00Z,7683,62,3.885530833188092,3.885530833188092,2,Sports,44,oUT29dYv-BM,2025-8-03T00:00:00Z,0.008069764414942079,0.0002603149811271639,1,1-10 Comments,<= 1 week
CONSEGUI UMA CAMISA RARÍSSIMA COM PATROCÍNIO DE VIDEOGAME,2025-08-02T22:00:11Z,15321,1108,4.185287112575202,4.185287112575202,22,Sports,67,8_GiEksjbnM,2025-8-03T00:00:00Z,0.07231903922720449,0.0014359376019842046,1,11-100 Comments,<= 1 week
Yeah that was a lil freaky 🤣🤣,2025-08-02T22:00:09Z,70059,2524,4.845463934043886,4.845463934043886,23,Sports,11,C-SMvbQNcwQ,2025-8-03T00:00:00Z,0.036026777430451476,0.00032829472301916957,1,11-100 Comments,<= 1 week
CHOQUE NA F1: HAMILTON JOGA A TOALHA E LECLERC DOMINA NO SETOR 2 DE FORMA ABSURDA!,2025-08-02T21:58:19Z,78685,7511,4.8958919491554775,4.8958919491554775,803,Sports,659,MrmBDWb3M4Y,2025-8-03T00:00:00Z,0.09545656732541145,0.010205248776768126,1,101-1000 Comments,<= 1 week
SPORT X BAHIA AO VIVO | CAMPEONATO BRASILEIRO 2025 SÉRIE A | DIRETO DA ILHA DO RETIRO,2025-08-02T21:14:04Z,384685,2676,5.585105252217304,5.585105252217304,4,Sports,12591,27jF1KcYOZk,2025-8-03T00:00:00Z,0.0069563409022966845,1.0398117940652742e-05,1,1-10 Comments,<= 1 week
Tabela Brasileirão Série A 2025 | Classificação do Campeonato Brasileiro Série A 02/08/25,2025-08-02T21:02:00Z,8654,63,3.9372168908627057,3.9372168908627057,0,Sports,81,OsbNCPgBXLk,2025-8-03T00:00:00Z,0.007279870580078576,0.0,1,No Comments,<= 1 week
A Condor in the end zone 🦅,2025-08-02T21:03:12Z,45720,2292,4.660106221723244,4.660106221723244,140,Sports,19,k0T6YTduB_4,2025-8-03T00:00:00Z,0.050131233595800524,0.0030621172353455816,1,101-1000 Comments,<= 1 week
LA COBRA REACCIONA A LA PEOR COPA DEL MUNDO DE CADA CAMPEÓN MUNDIAL,2025-08-02T21:00:14Z,16313,1383,4.212533836186607,4.212533836186607,53,Sports,1693,FoiK9cEPBJs,2025-8-03T00:00:00Z,0.08477901060503892,0.003248942561147551,1,11-100 Comments,<= 1 week
OLHA A TRETA ENTRE FAGNER E WILLIAM POTTKER DEPOIS DE ENTRADA QUE QUEBROU A PERNA DO LATERAL,2025-08-02T21:00:44Z,30503,1120,4.484342554736087,4.484342554736087,234,Sports,622,oWyJeEDV1EY,2025-8-03T00:00:00Z,0.036717699898370655,0.007671376585909583,1,101-1000 Comments,<= 1 week
muy parecido a Ken Grifi Jr #beisbol #mlb #baseball,2025-08-02T20:57:54Z,71127,780,4.852034491378549,4.852034491378549,8,Sports,14,1-PErJLleRU,2025-8-03T00:00:00Z,0.010966299717406891,0.00011247486889648094,1,1-10 Comments,<= 1 week
"SUBURBANA SÉRIE A (ADULTO) | CAPÃO RASO X IGUAÇU | FINAL (IDA), ao vivo e de graça",2025-08-02T20:59:41Z,18661,521,4.270934912874858,4.270934912874858,2,Sports,8376,DQct8TJ-Sm8,2025-8-03T00:00:00Z,0.027919189754032476,0.00010717539252987514,1,1-10 Comments,<= 1 week
"Cem Kerpiçciler: ""Galatasaray'a Mutlaka Bir Sol Stoper Gerekiyor"" / A Spor",2025-08-02T20:52:01Z,7217,38,3.858356705297773,3.858356705297773,7,Sports,5544,0KJECSecIWw,2025-8-03T00:00:00Z,0.0052653457115144795,0.0009699321047526673,1,1-10 Comments,<= 1 week
"ALONSO A UNA DECIMA DE LA POLE EN GP F1 HUNGRÍA, BUSCARÁ UN DIFÍCIL PODIO | VERSTAPPEN DESAPARECE",2025-08-02T20:30:05Z,33128,2209,4.520195217494321,4.520195217494321,130,Sports,2456,Rl2N_8eMssI,2025-8-03T00:00:00Z,0.06668075344119778,0.003924172905095388,1,101-1000 Comments,<= 1 week
EMBARQUE DO FLAMENGO para jogo contra o Ceará em Fortaleza | Veja a primeira viagem dos reforços,2025-08-02T20:27:26Z,33078,858,4.519539242862913,4.519539242862913,13,Sports,436,lctqDuVAuV4,2025-8-03T00:00:00Z,0.02593869036822057,0.0003930104601245541,1,11-100 Comments,<= 1 week
Quando você precisa tirar a zica,2025-08-02T20:21:08Z,8929,134,3.9508028229646586,3.9508028229646586,2,Sports,13,aWgHi7mdmb0,2025-8-03T00:00:00Z,0.015007279650576773,0.00022398924851607123,1,1-10 Comments,<= 1 week
Antonio Gates is a legend 🙌,2025-08-02T20:01:33Z,40971,1177,4.612476564128437,4.612476564128437,44,Sports,15,gEsY6RJ5UHk,2025-8-03T00:00:00Z,0.02872763662102463,0.0010739303409728832,1,11-100 Comments,<= 1 week
A fitting finale to a brilliant Test series. ENG need 324. India need 9 wickets...!,2025-08-02T20:01:20Z,34059,828,4.532231892573809,4.532231892573809,77,Sports,1110,h1SUYc7RG2E,2025-8-03T00:00:00Z,0.024310754866555095,0.002260782759329399,1,11-100 Comments,<= 1 week
We've Never Seen a Blacklight Mini Golf Course Do This!,2025-08-02T19:59:52Z,18108,1729,4.257870485823215,4.257870485823215,293,Sports,928,HkMiYM1iJvM,2025-8-03T00:00:00Z,0.09548265959796774,0.01618069361608129,1,101-1000 Comments,<= 1 week
Darnell Washington is a large human being,2025-08-02T19:45:00Z,59525,1168,4.774699404076918,4.774699404076918,76,Sports,5,amlml0hpx9Y,2025-8-03T00:00:00Z,0.019622007559848803,0.0012767744645107097,1,11-100 Comments,<= 1 week
Kenny Smith tells a story of why Lebron James SHOULDN’T be COMPARED to Michael Jordan!🔥 #shorts,2025-08-02T19:41:39Z,30622,2247,4.486033552155787,4.486033552155787,356,Sports,105,01ex0zXjSVo,2025-8-03T00:00:00Z,0.07337861668081772,0.011625628633008948,1,101-1000 Comments,<= 1 week
🔴 EMBARQUE DO FLAMENGO PARA JOGO CONTRA O CEARÁ | RUMO A FORTALEZA,2025-08-02T19:29:46Z,19735,809,4.295237130731534,4.295237130731534,2,Sports,4829,Qm2XQfAVbqE,2025-8-03T00:00:00Z,0.04099315936154041,0.00010134279199391943,1,1-10 Comments,<= 1 week
Why England CAN win on day 4 & would a 2-2 draw be a WIN for India?! | Jarrod Kimber's Super Over,2025-08-02T19:25:01Z,46400,474,4.666517980554881,4.666517980554881,185,Sports,490,sGLz0wJz2Ok,2025-8-03T00:00:00Z,0.010215517241379311,0.0039870689655172415,1,101-1000 Comments,<= 1 week
SPORT X BAHIA | CAMPEONATO BRASILEIRO SÉRIE A 2025 | PRÉ-JOGO AO VIVO | CAST FC,2025-08-02T19:13:05Z,44384,1795,4.647226439393191,4.647226439393191,2,Sports,7271,DkiAYwdCE0Q,2025-8-03T00:00:00Z,0.04044250180245133,4.506128334534967e-05,1,1-10 Comments,<= 1 week
Will Howard is on a Mission! I love the motivation! #willhoward #herewego #steelers #onamission,2025-08-02T18:52:55Z,19256,968,4.284566077266973,4.284566077266973,64,Sports,55,Hd5NsgS8Hak,2025-8-03T00:00:00Z,0.050270045700041545,0.0033236393851267137,1,11-100 Comments,<= 1 week
Allan Saint-Maximim YA ES ÁGUILA; Leagues Cup debe MILLONES a Liga Mx; Morita es ídolo de leyendas,2025-08-02T18:39:10Z,35402,1302,4.549027797744102,4.549027797744102,63,Sports,1176,7RyWrB3hJDQ,2025-8-03T00:00:00Z,0.03677758318739054,0.0017795604768092198,1,11-100 Comments,<= 1 week
The Yankees Just Lost So Brutally That Their Own Announcers Couldn’t Hide Their Disgust,2025-08-02T18:27:38Z,583081,7670,5.765728889938287,5.765728889938287,1048,Sports,270,65nliAgxY9k,2025-8-03T00:00:00Z,0.013154261586297615,0.001797348910357223,1,1001+ Comments,<= 1 week
"Dominik Mysterio rates mullets, meets a Dom Labubu & more: SummerSlam 2025 Vlog",2025-08-02T18:23:37Z,106228,2583,5.026239004906745,5.026239004906745,163,Sports,258,91Iz9qYHi2o,2025-8-03T00:00:00Z,0.024315622999585798,0.0015344353654403735,1,101-1000 Comments,<= 1 week
"A DAY IN THE LIFE ON TOUR | Follow Cash, Konsa and Bizot in the USA 🇺🇸 💪✈️ | #Betano",2025-08-02T18:21:51Z,12302,455,4.089975722687729,4.089975722687729,36,Sports,848,qPNGiLu1RmA,2025-8-03T00:00:00Z,0.03698585595838075,0.00292635343846529,1,11-100 Comments,<= 1 week
LENS-ROMA 0-2: LA MANO DI GASPERINI INIZIA A VEDERSI‼️😱,2025-08-02T18:07:44Z,23781,1989,4.376230112913062,4.376230112913062,158,Sports,710,cCAkTbGjKdg,2025-8-03T00:00:00Z,0.08363819856187713,0.006643959463437198,1,101-1000 Comments,<= 1 week
SABADO A NOITE POSTO 6 - COPACABANA,2025-08-02T23:47:18Z,3866,306,3.5872618496925344,3.5872618496925344,27,TravelEvents,679,fsMrUhg1PRg,2025-8-03T00:00:00Z,0.07915157785825143,0.006983962752198655,1,11-100 Comments,<= 1 week
"For Just $100 A Week, These 10 Mountain Towns Let Retirees Live Better Than Ever",2025-08-02T23:00:25Z,4043,388,3.6067037413336744,3.6067037413336744,28,TravelEvents,1741,YN2HfWvfeNU,2025-8-03T00:00:00Z,0.0959683403413307,0.006925550333910463,1,11-100 Comments,<= 1 week
Beautiful landing 🛬 with a view 😍 #aviation #airplane #flight,2025-08-02T22:31:31Z,26521,459,4.423589895535678,4.423589895535678,10,TravelEvents,15,Z20hK69wjVM,2025-8-03T00:00:00Z,0.017307039704385203,0.00037705968854869723,1,1-10 Comments,<= 1 week
ELY Pulls Up To A Veterans Shelter On Rescue Mode!,2025-08-02T22:20:06Z,11944,611,4.077149794716969,4.077149794716969,39,TravelEvents,481,WIGPuZjOCu4,2025-8-03T00:00:00Z,0.05115539182853315,0.0032652377762893503,1,11-100 Comments,<= 1 week
Nantucket Shoals Fluke/Canyon Tilefish 72 Hour Trip!! Working on a Party Boat 100 Miles Out,2025-08-02T22:01:52Z,7371,282,3.8675264111997434,3.8675264111997434,38,TravelEvents,4696,4s0wI20qcx4,2025-8-03T00:00:00Z,0.03825803825803826,0.005155338488671822,1,11-100 Comments,<= 1 week
5 years in a caravan TIME FOR A CHANGE UP,2025-08-02T21:00:50Z,23903,1876,4.37845241147875,4.37845241147875,123,TravelEvents,2715,riVDqWxIBJo,2025-8-03T00:00:00Z,0.07848387231728235,0.005145797598627788,1,101-1000 Comments,<= 1 week
(P6) Father’s Emotional Reaction Seeing His Daughter In A Wedding Dress For The First Time #wedding,2025-08-02T20:56:01Z,129035,3259,5.110707526153376,5.110707526153376,54,TravelEvents,59,X1A7LL6W2Tk,2025-8-03T00:00:00Z,0.025256713294842484,0.0004184911070639749,1,11-100 Comments,<= 1 week
How A Dead Fly Powers A Clock 🤔,2025-08-02T19:30:07Z,4072044,217605,6.609812462072799,6.609812462072799,2672,TravelEvents,32,hA51IS_iZBQ,2025-8-03T00:00:00Z,0.05343876441413698,0.0006561815147380529,1,1001+ Comments,<= 1 week
Instance Lavash bread baking in a hot fire 🔥 #armenia,2025-08-02T19:25:17Z,34203,246,4.53406420039254,4.53406420039254,6,TravelEvents,32,f50OLA5FGM0,2025-8-03T00:00:00Z,0.007192351548109815,0.00017542320849048328,1,1-10 Comments,<= 1 week
ENTRÉ a la MINA NALTAHUA 💀 68 años CERRADA | Urbex chile ,2025-08-02T19:23:06Z,7524,496,3.876448786878341,3.876448786878341,46,TravelEvents,1224,OujDTPxnSAg,2025-8-03T00:00:00Z,0.0659223817118554,0.006113769271664009,1,11-100 Comments,<= 1 week
I have a chilli,2025-08-02T19:03:15Z,1605,8,3.205475036740891,3.205475036740891,3,TravelEvents,29,tLhVbVtcGbE,2025-8-03T00:00:00Z,0.004984423676012461,0.001869158878504673,1,1-10 Comments,<= 1 week
El Toro Loco Driver Saves the Day from a Dead Iguana! 🐊😳 | Monster Jam Sunrise FL,2025-08-02T19:00:50Z,1064,47,3.0269416279590295,3.0269416279590295,5,TravelEvents,64,tBtL-kHfPh0,2025-8-03T00:00:00Z,0.044172932330827065,0.004699248120300752,1,1-10 Comments,<= 1 week
Living Off-Grid on an ISLAND During a Tsunami Scare,2025-08-02T17:44:01Z,15119,1114,4.179523067035285,4.179523067035285,211,TravelEvents,1507,3aF1SbPkXio,2025-8-03T00:00:00Z,0.0736821218334546,0.013955949467557379,1,101-1000 Comments,<= 1 week
a kane ndikuar rrjetet sociale ne promovimin e shqiperise?#youtuber #tiktoker #instagramer #viral,2025-08-02T17:40:01Z,6381,40,3.8048887446223913,3.8048887446223913,2,TravelEvents,20,o9KKnbGaT58,2025-8-03T00:00:00Z,0.006268609935746748,0.0003134304967873374,1,1-10 Comments,<= 1 week
Weddings in India Are a Whole Festival  #travel #tradition #india #indianwedding,2025-08-02T17:30:16Z,1092,3,3.0382226383687185,3.0382226383687185,0,TravelEvents,99,bufCH6yAsBA,2025-8-03T00:00:00Z,0.0027472527472527475,0.0,1,No Comments,<= 1 week
Sobreviví a los CARTERISTAS en el metro de BARCELONA.  Primeras impresiones del barrio.,2025-08-02T17:24:00Z,32884,1424,4.516984639533111,4.516984639533111,278,TravelEvents,892,JyfctOFumpg,2025-8-03T00:00:00Z,0.04330373433888821,0.008453959372339132,1,101-1000 Comments,<= 1 week
Türkiye'den Moğolistan'a Yürüyorum! 🚶🏿‍♂️ 3. ve 4. GÜN (Ordu-Giresun),2025-08-02T17:15:07Z,267431,12603,5.4272117482834865,5.4272117482834865,1197,TravelEvents,4221,bV7Z9_Vg-Bc,2025-8-03T00:00:00Z,0.047126174602046884,0.004475920891744038,1,1001+ Comments,<= 1 week
KLASIKA ČESKÝCH KOUPALIŠŤ!😩PÁREK V ROHLÍKU A PIZZA Z MRAŽÁKU🥶NÁDHERNÉ KOUPALIŠTĚ ALE JÍDLO SLABOTA🤪,2025-08-02T17:00:52Z,7706,391,3.886829004676982,3.886829004676982,105,TravelEvents,1858,gDP_AzBBDEA,2025-8-03T00:00:00Z,0.05073968336361277,0.013625746171814172,1,101-1000 Comments,<= 1 week
They Made A Mistake At Haulover!! | Boats vs Haulover Inlet,2025-08-02T17:00:00Z,51400,1052,4.710963118995275,4.710963118995275,77,TravelEvents,482,0DChHzjA174,2025-8-03T00:00:00Z,0.020466926070038912,0.0014980544747081712,1,11-100 Comments,<= 1 week
Anche tu provi a fare patti col meteo? #ilcamminodelcretino #meteo,2025-08-02T16:49:40Z,10414,264,4.017617573339674,4.017617573339674,8,TravelEvents,21,62_aiCBsAAo,2025-8-03T00:00:00Z,0.025350489725369695,0.0007681966583445362,1,1-10 Comments,<= 1 week
A Heartbreaking Return: Bahjat Comes Home After Losing Her Two Young Cousins 💔,2025-08-02T16:30:04Z,14792,896,4.170026898151117,4.170026898151117,101,TravelEvents,2019,Ds1E_2CTIJc,2025-8-03T00:00:00Z,0.06057328285559762,0.006828015143320714,1,101-1000 Comments,<= 1 week
"Finally, We Have A New Home To Welcome Our Unborn Baby!!!",2025-08-02T16:30:21Z,10854,511,4.035589817243458,4.035589817243458,51,TravelEvents,1638,dmGQo1MPkZI,2025-8-03T00:00:00Z,0.047079417726183896,0.0046987285793255945,1,11-100 Comments,<= 1 week
Pres. Trump Just Made a SHOCKING Travel Rules That Will Affect All Jamaicans,2025-08-02T16:15:02Z,8945,109,3.951580344903392,3.951580344903392,15,TravelEvents,1135,FcGTphUmyIU,2025-8-03T00:00:00Z,0.01218557853549469,0.0016769144773616546,1,11-100 Comments,<= 1 week
Habilitamos el acceso para vehículos livianos por la 2.ª Entrada a la vereda el Totumo,2025-08-02T15:53:41Z,1490,10,3.173186268412274,3.173186268412274,0,TravelEvents,46,lGO3Dl-LG3I,2025-8-03T00:00:00Z,0.006711409395973154,0.0,1,No Comments,<= 1 week
Tres cosas que debes dejar de aser para acercarte  más a Dios #oracionescristianas #canaloraciones,2025-08-02T15:46:11Z,14935,952,4.174205226940147,4.174205226940147,29,TravelEvents,61,iRV_i3qssQY,2025-8-03T00:00:00Z,0.06374288583863408,0.001941747572815534,1,11-100 Comments,<= 1 week
Llegó el Fórmula 1 de BAD BUNNY a Puerto Rico Por Primera Vez 🇵🇷,2025-08-02T15:38:17Z,55470,1506,4.744058165878836,4.744058165878836,113,TravelEvents,594,ko76pnl-Mrk,2025-8-03T00:00:00Z,0.027149810708491075,0.0020371371912745627,1,101-1000 Comments,<= 1 week
We even used a life straw! 😭 #SophieTangTravels #TurkiyeToVietnam,2025-08-02T15:16:38Z,29949,114,4.476382325832763,4.476382325832763,18,TravelEvents,8,h4Y4cucTCs8,2025-8-03T00:00:00Z,0.003806471000701192,0.0006010217369528198,1,11-100 Comments,<= 1 week
🎙️ Only one lucky winner will take home a $300 drone... 🤞✨#creative #funny  #U11MINI4K #dronevideo,2025-08-02T15:00:53Z,19895,53,4.298743943482407,4.298743943482407,1,TravelEvents,17,Yq16xCT2kO8,2025-8-03T00:00:00Z,0.0026639859261120883,5.026388539834129e-05,1,1-10 Comments,<= 1 week
En Vivo: Reaparece Lenin Cerna y envían a la modelo a Bayardo Arce. 01 de Agosto 2025.,2025-08-02T14:36:46Z,33016,925,4.51872445586936,4.51872445586936,48,TravelEvents,13213,cgtWYl-GImc,2025-8-03T00:00:00Z,0.028016719166464744,0.001453840562151684,1,11-100 Comments,<= 1 week
I Spent a Day in the Maldives of IRAN,2025-08-02T14:33:48Z,27736,1038,4.4430438286483405,4.4430438286483405,275,TravelEvents,2749,CUQZa7eLHy0,2025-8-03T00:00:00Z,0.03742428612633401,0.009914912027689645,1,101-1000 Comments,<= 1 week
體驗孟加拉豪華遊輪Experiencing a luxury cruise in Bangladesh🇧🇩 #bangladesh #travel #বাংলাদেশ  #旅遊 #孟加拉,2025-08-02T14:34:35Z,107143,2366,5.029963802436367,5.029963802436367,68,TravelEvents,70,YEgot2-rLSk,2025-8-03T00:00:00Z,0.02208263722315037,0.0006346658204455728,1,11-100 Comments,<= 1 week
