Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
RUVOLMES - This is not just a dance (Official Music Video),2025-07-03T04:14:18Z,566,12,2.7528164311882715,2.7528164311882715,3,Music,218,e8HHClO2CH8,2025-7-04T00:00:00Z,0.02120141342756184,0.00530035335689046,31,1-10 Comments,<= 1 month
I’ve Got A Testimony!!!!! #NBBCM25 🙌🔥 #gospelmusic #worshipmusic #christianmusic #churchmusic,2025-07-03T04:02:19Z,2926,152,3.466274321789292,3.466274321789292,7,Music,57,qunPan04T98,2025-7-04T00:00:00Z,0.05194805194805195,0.0023923444976076554,31,1-10 Comments,<= 1 month
Drian - Todo me recuerda a ti / Se me olvido,2025-07-02T22:00:06Z,4249,78,3.6282867310895144,3.6282867310895144,9,Music,203,1bY_Qq3EEn8,2025-7-04T00:00:00Z,0.018357260531889855,0.002118145445987291,32,1-10 Comments,<= 1 year
A Love Song From GOD (full song),2025-07-02T20:11:07Z,83094,6371,4.919569665649731,4.919569665649731,390,Music,358,cTsP1nJajro,2025-7-04T00:00:00Z,0.07667220256576888,0.004693479673622644,32,101-1000 Comments,<= 1 year
¿Ustedes qué dicen? 😝 este junte pa’ poner a sonar Solcito 🌞 #juanduque,2025-07-02T17:32:21Z,2198,66,3.3420276880874717,3.3420276880874717,1,Music,54,yJTYr0Rv24E,2025-7-04T00:00:00Z,0.03002729754322111,0.00045495905368516835,32,1-10 Comments,<= 1 year
La Rosa de Guadalupe | A Dos Gotas De Agua No Siempre Son Iguales [Part 2] Capítulo 2025 HD VIDEO,2025-07-02T15:52:19Z,404112,1859,5.606501746895023,5.606501746895023,70,Music,1401,4TZ6sjEhJk8,2025-7-04T00:00:00Z,0.004600209842815853,0.00017321930553905847,32,11-100 Comments,<= 1 year
Pagli Ke Bina Nahi Jiyab A Bhola Ji,2025-07-02T12:05:51Z,49,0,1.6901960800285136,1.6901960800285136,0,Music,357,r826b1HGIUM,2025-7-04T00:00:00Z,0.0,0.0,32,No Comments,<= 1 year
A Ho Rani,2025-07-02T10:03:28Z,10,0,1.0,1.0,0,Music,281,etNrcTpAc5k,2025-7-04T00:00:00Z,0.0,0.0,32,No Comments,<= 1 year
Focalistic at the Paris Fashion Week- Adidas Y3 - Based on A True Story w/@chiccoalot,2025-07-02T10:00:18Z,7695,468,3.8862086241674976,3.8862086241674976,23,Music,60,82BbG_IUUFs,2025-7-04T00:00:00Z,0.0608187134502924,0.0029889538661468486,32,11-100 Comments,<= 1 year
RUN UP A JUG,2025-07-02T04:10:18Z,29,1,1.462397997898956,1.462397997898956,0,Music,171,H9uCXok6274,2025-7-04T00:00:00Z,0.034482758620689655,0.0,32,No Comments,<= 1 year
Homenaje a Anthony Santos y Memin #bachatarengue #anthonysantos #dejameentrar #meminelsucesor,2025-07-02T01:17:36Z,1732,18,3.2385478876813276,3.2385478876813276,0,Music,57,RQWwCN8bC8w,2025-7-04T00:00:00Z,0.010392609699769052,0.0,32,No Comments,<= 1 year
"Luke Sky, Dilibio Andrini - La Balcón Vol. 2 (A Ti)",2025-07-02T00:00:06Z,1182,62,3.0726174765452368,3.0726174765452368,40,Music,165,IAVAicqW60Q,2025-7-04T00:00:00Z,0.05245346869712352,0.0338409475465313,32,11-100 Comments,<= 1 year
DELTARUNE UST - The Prince Takes a Stand (Ralsei Weird/Snowgrave Theme),2025-07-01T22:22:25Z,4272,246,3.6306312440205,3.6306312440205,48,Music,247,zUw6_yODbmo,2025-7-04T00:00:00Z,0.05758426966292135,0.011235955056179775,33,11-100 Comments,<= 1 year
"Canté una canción de desamor… y sin decir nombres, a alguien le dolió más de la cuenta 🫢💔",2025-07-01T18:49:27Z,31762,584,4.501907841413007,4.501907841413007,3,Music,23,xr6caPSt5vw,2025-7-04T00:00:00Z,0.0183867514640136,9.445249039733015e-05,33,1-10 Comments,<= 1 year
RAIDER - A WIECZOREM 2025 Reggae Version (Teledysk) Tik Tok Viral,2025-07-01T15:00:06Z,262089,2821,5.418448793783109,5.418448793783109,244,Music,139,3MqsBG5V-go,2025-7-04T00:00:00Z,0.010763519262540587,0.0009309814604962437,33,101-1000 Comments,<= 1 year
A Las Malas,2025-07-01T10:02:11Z,233,20,2.367355921026019,2.367355921026019,0,Music,183,HuZ_GwQFLuI,2025-7-04T00:00:00Z,0.08583690987124463,0.0,33,No Comments,<= 1 year
A Place Called Grace,2025-07-01T05:39:56Z,5,2,0.6989700043360189,0.6989700043360189,0,Music,179,RzMA0-tO88o,2025-7-04T00:00:00Z,0.4,0.0,33,No Comments,<= 1 year
A última palavra vem do Senhor!🙏🏽 #shortgospel #musicaevagelica #priscilasotero,2025-07-01T02:28:39Z,480,16,2.681241237375587,2.681241237375587,1,Music,53,GGf0LPXarmk,2025-7-04T00:00:00Z,0.03333333333333333,0.0020833333333333333,33,1-10 Comments,<= 1 year
"Tropa do Chapelão 🤠 - Ana Castela, @Diplo (Oficial)",2025-07-01T00:00:11Z,8484262,28742,6.928614071371794,6.928614071371794,2623,Music,152,R_BeWWDLAsg,2025-7-04T00:00:00Z,0.0033876841615687963,0.00030916065534044093,33,1001+ Comments,<= 1 year
A MILLION MILES AWAY,2025-06-30T17:52:42Z,153,6,2.184691430817599,2.184691430817599,0,Music,211,2bb610ZKi2U,2025-7-04T00:00:00Z,0.0392156862745098,0.0,34,No Comments,<= 1 year
A Selem Re,2025-06-30T13:38:35Z,2029,21,3.307282047033346,3.307282047033346,0,Music,377,w6lAxZllOhE,2025-7-04T00:00:00Z,0.010349926071956629,0.0,34,No Comments,<= 1 year
M-I-C-K-E-Y Mouse Clubhouse Theme | Cover By The Moonies,2025-06-30T11:30:46Z,5287748,5300,6.723270749651324,6.723270749651324,0,Music,81,kGpHBe2vTSY,2025-7-04T00:00:00Z,0.001002317054443593,0.0,34,No Comments,<= 1 year
A Lot More Lows Than Highs,2025-06-30T10:04:59Z,96015,2232,4.982339086251471,4.982339086251471,0,Music,201,6Ul8FyRuFzk,2025-7-04T00:00:00Z,0.023246367755038275,0.0,34,No Comments,<= 1 year
TAKE A LOOK AROUND - Limp Bizkit | Mission Impossible Theme #shorts #drumcover #rocksong,2025-06-30T06:42:01Z,1065,12,3.0273496077747564,3.0273496077747564,0,Music,48,25rbdxhFr6s,2025-7-04T00:00:00Z,0.011267605633802818,0.0,34,No Comments,<= 1 year
🎵 Flicker of a July Girl — Dreamy Indie Instrumental,2025-06-30T01:41:00Z,18,4,1.255272505103306,1.255272505103306,0,Music,177,8_RqtWeITqs,2025-7-04T00:00:00Z,0.2222222222222222,0.0,34,No Comments,<= 1 year
I wrote a song with my favorite word….,2025-06-29T22:06:10Z,26367,547,4.421060719191879,4.421060719191879,24,Music,13,jnD70ZhHhhc,2025-7-04T00:00:00Z,0.020745629005954412,0.0009102286949596086,35,11-100 Comments,<= 1 year
pouring up more than a patient #asian #rxyp #rap #patient #rx,2025-06-29T15:00:19Z,2226,77,3.3475251599986895,3.3475251599986895,3,Music,20,FNHq5SogEG8,2025-7-04T00:00:00Z,0.03459119496855346,0.0013477088948787063,35,1-10 Comments,<= 1 year
Honky Rock Riff in A,2025-06-29T10:54:44Z,354,7,2.5490032620257876,2.5490032620257876,0,Music,101,oIeoQDtNy0Q,2025-7-04T00:00:00Z,0.01977401129943503,0.0,35,No Comments,<= 1 year
A melody that connects - Khel rahe they wo ❤️‍🔥✨ #utkarshsingh #song #album #shorts #ytshorts,2025-06-29T08:05:30Z,48954,684,4.689788183513086,4.689788183513086,55,Music,31,ShIcquB9aWg,2025-7-04T00:00:00Z,0.013972300527025371,0.0011235036973485312,35,11-100 Comments,<= 1 year
"🔴 Relaxing Music to Calm the Mind - Stop Thinking Too Much, Reduces Anxiety, Stress & Fatigue, Sleep",2025-06-29T01:05:10Z,228884,409,5.359615434637943,5.359615434637943,0,Music,0,bDDuuq1URIA,2025-7-04T00:00:00Z,0.0017869313713496794,0.0,35,No Comments,<= 1 year
ven a Cristo.. #JoshMcDowell #musicacristiana  #TestimonioCristiano #DevocionalDiario #AsíEstáTuVida,2025-06-29T01:00:32Z,152,2,2.1818435879447726,2.1818435879447726,1,Music,60,N5-2Siq3ZQg,2025-7-04T00:00:00Z,0.013157894736842105,0.006578947368421052,35,1-10 Comments,<= 1 year
Turn Into Superhero | My Friend Is a Superhero | Funny Song For Baby & Nursery Rhymes by Toddler Zoo,2025-06-28T14:30:19Z,908245,906,5.958203015697002,5.958203015697002,0,Music,1255,VtMw97C0__I,2025-7-04T00:00:00Z,0.0009975281999900908,0.0,36,No Comments,<= 1 year
Ele é a Razão da Nossa Alegria,2025-06-28T13:30:07Z,300,5,2.4771212547196626,2.4771212547196626,2,Music,32,EGPU6HzCErI,2025-7-04T00:00:00Z,0.016666666666666666,0.006666666666666667,36,1-10 Comments,<= 1 year
အရာရာ (A Yar Yar)  Gae Gae,2025-06-28T11:20:11Z,392284,4551,5.59360059501861,5.59360059501861,141,Music,232,nExGsjd1qwU,2025-7-04T00:00:00Z,0.01160128886215089,0.00035943347166848507,36,101-1000 Comments,<= 1 year
"Más de un Millon gracias!!! A todos ustedes por hacerlo posible una vez más , #Oficialmente 🙏🙏🙏",2025-06-28T00:10:06Z,3540,183,3.5490032620257876,3.5490032620257876,8,Music,17,U4JgWuqMcgU,2025-7-04T00:00:00Z,0.051694915254237285,0.0022598870056497176,36,1-10 Comments,<= 1 year
BABY Web Series _ Season 1- Episode 1 - Adam A Zango / Fatima Husain / Al'ameen Buhari.,2025-06-27T19:00:06Z,319124,19837,5.503959466918731,5.503959466918731,2142,Music,2280,9XSvRqocyyg,2025-7-04T00:00:00Z,0.06216079016307141,0.006712124440656297,37,1001+ Comments,<= 1 year
Kevin Ross - Love In The Middle (Live) (Official Video),2025-06-27T16:00:06Z,242719,1595,5.385103774157155,5.385103774157155,117,Music,265,qh9DQp1RLzs,2025-7-04T00:00:00Z,0.006571385017242161,0.0004820389009513058,37,101-1000 Comments,<= 1 year
"4. MAIS UMA VEZ - MC Negão Original, MC PH, Ruddy, Aaron Modesto (Clipe Oficial) Biazotto",2025-06-26T23:00:58Z,1398201,17939,6.145569608402577,6.145569608402577,223,Music,300,tK4wfqy1O4I,2025-7-04T00:00:00Z,0.012830058053169752,0.00015949065978353613,38,101-1000 Comments,<= 1 year
🎙 Donde Vuelvo a Mí │ Ron Juliana | Bolero Romántico 💔 Balada Latina 🎶 Jazz Suave  │ Letra Oficial,2025-06-26T21:00:26Z,24959,328,4.397227181043161,4.397227181043161,123,Music,239,OTWtpMZWk7M,2025-7-04T00:00:00Z,0.01314155214551865,0.004928082054569494,38,101-1000 Comments,<= 1 year
🐒 Baby Monkey in Danger! Brave Langurs Fight Off a Tiger to Save Their Own 🐅🌳 | Animal Fight,2025-07-03T22:58:49Z,791,24,2.8981764834976764,2.8981764834976764,7,PetsAnimals,70,4qej8K1Fut4,2025-7-04T00:00:00Z,0.03034134007585335,0.008849557522123894,31,1-10 Comments,<= 1 month
#shorts Falling in love with a dog and a pig #dog #pets #pig #life with pets #life with a dog #mi...,2025-07-03T22:49:07Z,11728,443,4.069223957297052,4.069223957297052,7,PetsAnimals,13,MrewMa8Xy8o,2025-7-04T00:00:00Z,0.03777285129604366,0.0005968622100954979,31,1-10 Comments,<= 1 month
"Una paloma aterriza, se balancea, salta; la otra paloma echa a volar.",2025-07-03T22:35:07Z,708,2,2.850033257689769,2.850033257689769,0,PetsAnimals,26,eMVVZfNmsN8,2025-7-04T00:00:00Z,0.002824858757062147,0.0,31,No Comments,<= 1 month
No! Meet a UFO on the way to school!!! #cat #funny #story #shorts #cat #animals #fyp,2025-07-03T22:01:05Z,26820,474,4.4284587735155805,4.4284587735155805,0,PetsAnimals,63,qPzZhTHCES4,2025-7-04T00:00:00Z,0.01767337807606264,0.0,31,No Comments,<= 1 month
"I FLIPPED 100 ROCKS IN A RAINFOREST, HERE’S WHAT I FOUND…",2025-07-03T16:01:28Z,582,3,2.7649229846498886,2.7649229846498886,1,PetsAnimals,822,pCFkAan085E,2025-7-04T00:00:00Z,0.005154639175257732,0.001718213058419244,31,1-10 Comments,<= 1 month
A pigeon and her baby were attacked by a black snake #ai #aishorts,2025-07-03T16:00:08Z,3,0,0.47712125471966244,0.47712125471966244,0,PetsAnimals,39,Wfi-SR5jiko,2025-7-04T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
A lion bites a baby gorilla and the gorilla rushes to rescue it  #animal #shorts,2025-07-03T15:56:01Z,7030430,17038,6.846981888450284,6.846981888450284,27,PetsAnimals,11,nzjWg69uaCU,2025-7-04T00:00:00Z,0.002423464852078749,3.840447881566277e-06,31,11-100 Comments,<= 1 month
"When Lightning Struck, a Baby Deer Ran for Help #deer #wildliferescue",2025-07-03T12:15:12Z,26501980,175229,7.423278321897226,7.423278321897226,236,PetsAnimals,22,d-0-Nag3g2M,2025-7-04T00:00:00Z,0.006611921071557672,8.904995023013375e-06,31,101-1000 Comments,<= 1 month
恋する子犬の夏祭り👘 A summer festival and a puppy in love #柴犬 #shibainu #dogshorts,2025-07-03T10:46:51Z,19371,1230,4.287152041125502,4.287152041125502,75,PetsAnimals,40,Vgwgg3vYS4Q,2025-7-04T00:00:00Z,0.0634969800216819,0.0038717670744927986,31,11-100 Comments,<= 1 month
New Fish Alert: Unboxing Rare Beauties Live,2025-07-03T09:13:52Z,98,5,1.9912260756924949,1.9912260756924949,4,PetsAnimals,609,LnbEOGfdQ6o,2025-7-04T00:00:00Z,0.05102040816326531,0.04081632653061224,31,1-10 Comments,<= 1 month
A Cow and her child build a tree house #ai #cow #aishorts,2025-07-03T08:51:22Z,8,0,0.9030899869919435,0.9030899869919435,0,PetsAnimals,24,lImRdb8yiwY,2025-7-04T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
A velocidad lenta: lucimiento paval 🦚.,2025-07-02T21:21:18Z,1173,7,3.0692980121155293,3.0692980121155293,1,PetsAnimals,21,GGv2qSV1IR4,2025-7-04T00:00:00Z,0.005967604433077579,0.0008525149190110827,32,1-10 Comments,<= 1 year
"A Puppy, Kitten, and Parrot Sleep Together Like a Real Family",2025-07-02T12:31:15Z,25743010,201810,7.410659325395247,7.410659325395247,1574,PetsAnimals,6,srvSiAdRDZ8,2025-7-04T00:00:00Z,0.00783940961060886,6.114281119418437e-05,32,1001+ Comments,<= 1 year
A farmer finds a pot of gold that traps a pigeon in it #ai #shorts,2025-07-01T13:26:48Z,8,0,0.9030899869919435,0.9030899869919435,10,PetsAnimals,38,vM-VXn7bmtU,2025-7-04T00:00:00Z,0.0,1.25,33,1-10 Comments,<= 1 year
A farmer and a pigeon have a magical pot of gold,2025-07-01T09:53:10Z,9,0,0.9542425094393249,0.9542425094393249,2,PetsAnimals,25,WTh1wFeQlfE,2025-7-04T00:00:00Z,0.0,0.2222222222222222,33,1-10 Comments,<= 1 year
A farmer and cat made by watermelon 🍉 then monkey,2025-07-01T02:28:00Z,6,0,0.7781512503836436,0.7781512503836436,0,PetsAnimals,29,6R846DDdyBQ,2025-7-04T00:00:00Z,0.0,0.0,33,No Comments,<= 1 year
the monkey with son make a halicapter #ai,2025-06-30T15:17:45Z,19,2,1.2787536009528289,1.2787536009528289,1,PetsAnimals,22,nW9CPLyXBOU,2025-7-04T00:00:00Z,0.10526315789473684,0.05263157894736842,34,1-10 Comments,<= 1 year
Los magnolios comienzan a estar floridos.,2025-06-30T12:53:32Z,828,5,2.9180303367848803,2.9180303367848803,0,PetsAnimals,19,VmwlmLUUtxo,2025-7-04T00:00:00Z,0.006038647342995169,0.0,34,No Comments,<= 1 year
"El pavo real, a la agradable sombra, usa el pico atusador.",2025-06-28T18:11:05Z,328,2,2.515873843711679,2.515873843711679,0,PetsAnimals,16,VPTSvQriN8w,2025-7-04T00:00:00Z,0.006097560975609756,0.0,36,No Comments,<= 1 year
El pavo real luce su ala derecha (a velocidad lenta).,2025-06-28T15:11:46Z,1234,8,3.091315159697223,3.091315159697223,0,PetsAnimals,17,O2n8q-49KVM,2025-7-04T00:00:00Z,0.006482982171799027,0.0,36,No Comments,<= 1 year
Kitten Attacked by Bees and Rescued by a Mermaid #aicat #catstory #cats #mermaid,2025-06-27T22:30:12Z,423,1,2.6263403673750423,2.6263403673750423,0,PetsAnimals,176,Rnj55JzlgSg,2025-7-04T00:00:00Z,0.002364066193853428,0.0,37,No Comments,<= 1 year
¿Qué tendrá la caja de conexión que a todos los paveznos reales gusta?,2025-06-27T04:12:35Z,867,9,2.9380190974762104,2.9380190974762104,0,PetsAnimals,20,mX7zfhujaGs,2025-7-04T00:00:00Z,0.010380622837370242,0.0,37,No Comments,<= 1 year
A Quiet Moment in the Chicken Garden (ASMR),2025-06-27T01:30:02Z,102,1,2.0086001717619175,2.0086001717619175,2,PetsAnimals,260,-Ns41iYZgZE,2025-7-04T00:00:00Z,0.00980392156862745,0.0196078431372549,37,1-10 Comments,<= 1 year
Antisocial Orange Cat Falls In Love With A Black Stray | The Dodo,2025-06-26T13:01:20Z,467755,12933,5.6700184385254495,5.6700184385254495,278,PetsAnimals,144,kUVkXAIJAME,2025-7-04T00:00:00Z,0.02764908980128486,0.0005943282273839938,38,101-1000 Comments,<= 1 year
June’s Most Amazing Kitten Stories: A Month of Feline Fun #ai #story #catshorts #aicat,2025-06-25T20:45:01Z,271,1,2.432969290874406,2.432969290874406,0,PetsAnimals,809,TQx1rvSwyoI,2025-7-04T00:00:00Z,0.0036900369003690036,0.0,39,No Comments,<= 1 year
POV: Your Cat Went on a Beach Vacation Without You🐾🏖️🥹#shorts #cutecat #kitten #cat #cute #ai,2025-06-25T00:00:28Z,29764,2461,4.473691295865516,4.473691295865516,116,PetsAnimals,6,WFfyrvqXFyA,2025-7-04T00:00:00Z,0.08268377906195404,0.003897325628275769,39,101-1000 Comments,<= 1 year
Someone’s got a good appetite and a loving mama 🥰,2025-06-24T14:04:16Z,196,21,2.292256071356476,2.292256071356476,3,PetsAnimals,16,ntJTFYcicPs,2025-7-04T00:00:00Z,0.10714285714285714,0.015306122448979591,40,1-10 Comments,<= 1 year
Tug of War on a Cliff – Gorilla vs Bear #animalbattle #gorilla #bear,2025-06-24T12:15:08Z,55769,178,4.746392857179824,4.746392857179824,1,PetsAnimals,11,kk2-Sb-5O2Y,2025-7-04T00:00:00Z,0.003191737345120049,1.7931108680449712e-05,40,1-10 Comments,<= 1 year
돈을쓸어담았지만 결국 망해버린 배우들 TOP5  (The Tragic Final Days of Hollywood's Greatest Legends),2025-06-24T06:59:04Z,409,5,2.611723308007342,2.611723308007342,1,PetsAnimals,286,sjb5KheYn4k,2025-7-04T00:00:00Z,0.012224938875305624,0.0024449877750611247,40,1-10 Comments,<= 1 year
🔴LIVE - Monkey Baby Bon Bon drives a car and plays with puppy and duckling by the track,2025-06-24T06:55:09Z,1183014,21011,6.072989884177186,6.072989884177186,0,PetsAnimals,0,n54wRiEQYyM,2025-7-04T00:00:00Z,0.017760567499623844,0.0,40,No Comments,<= 1 year
🦌 Moose vs Wolves 🐺 | A Mother's Courage Saves Her Calf in the Snowy Wilderness ❄️,2025-06-23T20:20:05Z,703,26,2.846955325019824,2.846955325019824,5,PetsAnimals,82,OYcGgEAvb6s,2025-7-04T00:00:00Z,0.03698435277382646,0.007112375533428165,41,1-10 Comments,<= 1 year
An unimaginable loss for the rescue,2025-06-23T17:45:34Z,1900687,131667,6.278910604311599,6.278910604311599,40638,PetsAnimals,719,8qlJir9a1zk,2025-7-04T00:00:00Z,0.06927337325924784,0.021380690245158724,41,1001+ Comments,<= 1 year
Black cats and a touch of Magic🖤✨,2025-06-23T16:50:56Z,162,22,2.2095150145426308,2.2095150145426308,2,PetsAnimals,28,Of-0i7JfM0Y,2025-7-04T00:00:00Z,0.13580246913580246,0.012345679012345678,41,1-10 Comments,<= 1 year
Hyenas Chase a Clever Goat Right Off a Cliff #hyenas #mountaingoat #wildlife,2025-06-23T13:28:35Z,10613797,42676,7.025870777035319,7.025870777035319,172,PetsAnimals,18,7lQ7Kv_Upl4,2025-7-04T00:00:00Z,0.0040208042418749855,1.6205322185830388e-05,41,101-1000 Comments,<= 1 year
Hojas adheridas a las garras del pavo real (velocidad lenta y real).,2025-06-22T17:20:02Z,808,5,2.907411360774586,2.907411360774586,0,PetsAnimals,16,odPdeSZD6N0,2025-7-04T00:00:00Z,0.006188118811881188,0.0,42,No Comments,<= 1 year
Oceano Brasileiro - DOCUMENTÁRIO 4k,2025-06-22T13:03:35Z,39202,964,4.593308224336954,4.593308224336954,34,PetsAnimals,2531,huyTG5WsA6U,2025-7-04T00:00:00Z,0.024590582113157494,0.0008673026886383347,42,11-100 Comments,<= 1 year
baby foal saved a passenger bus from an accident #humanity #horse #foal #animals #pets #cartoon,2025-06-22T13:00:31Z,11375874,54080,7.05598477313536,7.05598477313536,24,PetsAnimals,14,AUqoewlH2co,2025-7-04T00:00:00Z,0.0047539204460246304,2.1097280085908125e-06,42,11-100 Comments,<= 1 year
El pavo real lesionado corre a refugiarse de la copiosa  lluvia.,2025-06-21T20:10:17Z,27,1,1.4313637641589874,1.4313637641589874,0,PetsAnimals,34,EL1I8ZRSLRQ,2025-7-04T00:00:00Z,0.037037037037037035,0.0,43,No Comments,<= 1 year
We Spent a Day at CLARKSON'S FARM and This Happened!,2025-06-21T17:01:13Z,32354,894,4.509927981157348,4.509927981157348,49,PetsAnimals,627,wsJ3iIFEaB4,2025-7-04T00:00:00Z,0.027631822958521356,0.0015144958892254435,43,11-100 Comments,<= 1 year
El pavo real se acerca paso a paso al estanque para disfrutar de su frescor.,2025-06-21T12:25:53Z,912,9,2.959994838328416,2.959994838328416,0,PetsAnimals,17,FavH_AY9omk,2025-7-04T00:00:00Z,0.009868421052631578,0.0,43,No Comments,<= 1 year
Baby Shark Arrested By Police #shark #whale #ocean #shorts,2025-06-21T07:27:39Z,10959769,64821,7.039801400582423,7.039801400582423,98,PetsAnimals,20,94DjNXIOF48,2025-7-04T00:00:00Z,0.00591444947425443,8.94179430241641e-06,43,11-100 Comments,<= 1 year
"🐱💔✨kitten was driven out of the house by its father, but saved the father  at a critical moment.",2025-06-21T01:01:00Z,19159510,221741,7.282384397904461,7.282384397904461,391,PetsAnimals,54,j_4_RSdVF18,2025-7-04T00:00:00Z,0.01157341706546775,2.0407620027860837e-05,43,101-1000 Comments,<= 1 year
A happy day for the kitten🤭子猫にとって幸せな一日#shorts #tabbycat #vlog,2025-06-19T13:01:46Z,12,3,1.0791812460476249,1.0791812460476249,0,PetsAnimals,30,yNZFkLThgaY,2025-7-04T00:00:00Z,0.25,0.0,45,No Comments,<= 1 year
Pigeon planted a money tree  grandmother 😭 #pigeon #ai #grandmother#facts #ytshorts #youtubeshorts,2025-06-19T12:30:07Z,12,1,1.0791812460476249,1.0791812460476249,0,PetsAnimals,37,6Ryj5uQBWkM,2025-7-04T00:00:00Z,0.08333333333333333,0.0,45,No Comments,<= 1 year
Cat Father Fights a Giant Shark to Save His Kitten’s Life #ai #story #catshorts #aicat,2025-06-19T09:20:27Z,221,1,2.3443922736851106,2.3443922736851106,0,PetsAnimals,120,q7HOiotI6Rk,2025-7-04T00:00:00Z,0.004524886877828055,0.0,45,No Comments,<= 1 year
La urraca común o pega salta desde un tocón y camina a saltitos (velocidad lenta).,2025-06-18T01:26:50Z,799,4,2.902546779313991,2.902546779313991,0,PetsAnimals,59,ysl74mC37Y0,2025-7-04T00:00:00Z,0.0050062578222778474,0.0,46,No Comments,<= 1 year
