Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
True and Bartleby Making a Dazzling Glittery Door! ✨🚪🌈 True and the Rainbow Kingdom 🌈,2023-06-25T15:00:46Z,465909,8748,5.668301099829172,5.668301099829172,0,FilmAnimation,30,zNvlPUGLEe8,2023-8-09T00:00:00Z,0.018776198785599763,0.0,775,No Comments,> 2 years
"🍰 ¿Quién viene a merendar? - Canciones infantiles, Caricaturas, Dibujos Animados - Pocoyó",2023-06-25T08:00:00Z,2793254,32301,6.44611042935757,6.44611042935757,0,FilmAnimation,9,-0shyIfKIrA,2023-8-09T00:00:00Z,0.011563932245331072,0.0,775,No Comments,> 2 years
WHAT IT MEANS TO BE A PRO MEMBER AT COIN 8,2023-06-25T01:43:17Z,58,0,1.7634279935629373,1.7634279935629373,0,FilmAnimation,49,sbes5l9g0mU,2023-8-09T00:00:00Z,0.0,0.0,775,No Comments,> 2 years
Ribbit! Donald becomes a frog and Princess Daisy must break the spell! shorts mickeymouseclubhouse,2023-06-23T11:45:01Z,1993644,40907,6.299647610024388,6.299647610024388,0,FilmAnimation,58,Bs1wZ9vjrM8,2023-8-09T00:00:00Z,0.020518708455471487,0.0,777,No Comments,> 2 years
The Yule Ball ends in disaster #HarryPotter #HermioneGranger #RonWeasley,2023-06-22T19:00:23Z,11786610,606471,7.071388913662114,7.071388913662114,3131,FilmAnimation,42,FFpkSFR6Lj0,2023-8-09T00:00:00Z,0.05145423493269057,0.0002656404173888845,778,1001+ Comments,> 2 years
they kinda had a point... 😈 | Avatar #Shorts,2023-06-22T13:59:50Z,222590,18950,5.347505649475902,5.347505649475902,387,FilmAnimation,44,iNIOx-ba8ww,2023-8-09T00:00:00Z,0.08513410305943664,0.0017386225796307113,778,101-1000 Comments,> 2 years
Unmasking The Joker: Jared Leto's Method Acting Unleashed #joker #dc #shorts,2023-06-22T11:00:32Z,14309394,670322,7.155621241863982,7.155621241863982,4194,FilmAnimation,49,YMsoK3TgrkM,2023-8-09T00:00:00Z,0.046844890845831766,0.00029309417296078364,778,1001+ Comments,> 2 years
Kind of looks like a mix between iron man and Superman,2023-06-22T10:00:50Z,49,4,1.6901960800285136,1.6901960800285136,0,FilmAnimation,5,qlKjzWIYM14,2023-8-09T00:00:00Z,0.08163265306122448,0.0,778,No Comments,> 2 years
Making of Thanos: Behind the Scenes of Marvel's Visual Effects Spectacle #short #thanos #avengers,2023-06-20T14:47:44Z,4717568,234365,6.673718168892492,6.673718168892492,350,FilmAnimation,51,F0_swH0l6P8,2023-8-09T00:00:00Z,0.04967919911276319,7.419076948122423e-05,780,101-1000 Comments,> 2 years
A Christian Village in Syria! Discovering Sednaya,2023-06-18T16:00:29Z,582,30,2.7649229846498886,2.7649229846498886,15,FilmAnimation,463,l1oN881AO7Y,2023-8-09T00:00:00Z,0.05154639175257732,0.02577319587628866,782,11-100 Comments,> 2 years
A Lion Cub Wakes Up His Dad | Happy Father's Day | Wild Kratts,2023-06-17T08:00:19Z,171987,4496,5.235495621084088,5.235495621084088,0,FilmAnimation,41,Qea55JcJnYM,2023-8-09T00:00:00Z,0.02614151069557583,0.0,783,No Comments,> 2 years
A Private Luxury Pool 24/7 With Relaxing Water Feature | 4K,2023-06-16T17:15:50Z,358907,3722,5.554981928747637,5.554981928747637,0,FilmAnimation,0,n0FD6UwHsSI,2023-8-09T00:00:00Z,0.010370374498129041,0.0,784,No Comments,> 2 years
The Dark Knight | Batman's (Christian Bale) Batpod,2023-06-16T13:16:30Z,471390,26976,5.673380365225038,5.673380365225038,157,FilmAnimation,60,Azs3oikiDss,2023-8-09T00:00:00Z,0.05722650035002864,0.0003330575531937462,784,101-1000 Comments,> 2 years
How to Build a Floating Bed on a Budget!,2023-06-14T21:47:03Z,220163,8140,5.342744334408656,5.342744334408656,40,FilmAnimation,31,2nqFfUlxGDE,2023-8-09T00:00:00Z,0.03697260665961129,0.0001816835708089007,786,11-100 Comments,> 2 years
George Grows A Dinosaur! #shorts #peppapig,2023-06-13T11:00:46Z,2321908,52003,6.365845007872888,6.365845007872888,0,FilmAnimation,26,ziLvI_VhD_g,2023-8-09T00:00:00Z,0.022396666879135607,0.0,787,No Comments,> 2 years
Kazutora has a not so secret crush on Takamichi’s sister y/n #anime #tokyorevengers,2023-06-12T10:00:43Z,2893,122,3.461348433647983,3.461348433647983,10,FilmAnimation,13,wdfQmuzuq4M,2023-8-09T00:00:00Z,0.042170756999654335,0.0034566194262011752,788,1-10 Comments,> 2 years
"They've got a job to do! Check out Disney Junior's new show, Pupstruction! Shorts Pupstruction",2023-06-11T16:45:00Z,534049,8827,5.727581106192084,5.727581106192084,0,FilmAnimation,46,89p972gzqR0,2023-8-09T00:00:00Z,0.016528445891669116,0.0,789,No Comments,> 2 years
Daniel y sus amigos extrañan a sus padres | Daniel Tigre en Español,2023-06-11T13:00:37Z,570361,17161,5.756149821780951,5.756149821780951,0,FilmAnimation,54,n5N8qFD_3ok,2023-8-09T00:00:00Z,0.030087961834697675,0.0,789,No Comments,> 2 years
Do NOT give Cricket Green a rocket!!! BigCityGreens HowNotToDraw Shorts,2023-06-10T16:45:04Z,5559650,144721,6.745047452040127,6.745047452040127,0,FilmAnimation,61,xXBh_4jdogA,2023-8-09T00:00:00Z,0.0260305954511525,0.0,790,No Comments,> 2 years
I Built A Hospital For A Ant,2023-06-09T22:00:21Z,19342974,392831,7.286523248055793,7.286523248055793,1107,FilmAnimation,46,VA-WqJb-Aj4,2023-8-09T00:00:00Z,0.02030871778041991,5.723008261294256e-05,791,1001+ Comments,> 2 years
Animate Any Object Along A Custom Path in After Effects,2023-06-08T18:59:42Z,180265,8568,5.25591141289874,5.25591141289874,34,FilmAnimation,40,nvt-G7uwJ4A,2023-8-09T00:00:00Z,0.04753002524061798,0.00018861121127229357,792,11-100 Comments,> 2 years
Obi Wan Kenobi is a CLONE?! (Star Wars) #shorts,2023-06-08T18:05:11Z,2128247,179996,6.328022029878639,6.328022029878639,845,FilmAnimation,50,cm_nfsfkQEw,2023-8-09T00:00:00Z,0.08457476975181923,0.00039704038112117626,792,101-1000 Comments,> 2 years
DUCATI MONSTER EVO “gets a WERKES slip-on exhaust.”,2023-08-08T15:00:38Z,3562,68,3.551693915127225,3.551693915127225,13,AutosVehicles,1004,q5o9CmvTnHc,2023-8-09T00:00:00Z,0.01909039865244245,0.0036496350364963502,731,11-100 Comments,<= 2 years
cheat codes Indian bike driving 3d game 🎮 gta India people talking #shorts #indianbikedriving3d,2023-08-08T02:29:54Z,2162,26,3.3348556896172914,3.3348556896172914,0,AutosVehicles,8,mU_bfeEjZZM,2023-8-09T00:00:00Z,0.012025901942645698,0.0,731,No Comments,<= 2 years
Indian bike game 🏍️ short video bullet bike stand #shorts #viral #indianbikedriving3d #bulletbikes,2023-07-30T04:51:26Z,263,8,2.419955748489758,2.419955748489758,2,AutosVehicles,16,Q0ZR5L4VFSM,2023-8-09T00:00:00Z,0.030418250950570342,0.0076045627376425855,740,1-10 Comments,> 2 years
Mazda RX7 FD Drift🔻Is it a good car for drifting?,2023-07-29T16:48:54Z,12455,246,4.095343731872525,4.095343731872525,9,AutosVehicles,308,-LPWO5xMF3E,2023-8-09T00:00:00Z,0.01975110397430751,0.0007226013649136892,741,1-10 Comments,> 2 years
من أغرب الأعطاب التي تصيب شاشات السيارات,2023-07-20T12:07:24Z,512,9,2.709269960975831,2.709269960975831,3,AutosVehicles,61,bE9TNGomaKE,2023-8-09T00:00:00Z,0.017578125,0.005859375,750,1-10 Comments,> 2 years
Мужская солидарность 🤣 сработала против в этот раз,2023-07-16T16:02:04Z,69903,1981,4.844495814593859,4.844495814593859,14,AutosVehicles,19,MYTKWL9fk3M,2023-8-09T00:00:00Z,0.028339270131467892,0.0002002775274308685,754,11-100 Comments,> 2 years
"Думает , что все ей двери должны открывать 😅.  простоты некоторым людям не помещает? #comedy",2023-07-15T16:12:15Z,12038402,185267,7.080568841685789,7.080568841685789,2257,AutosVehicles,13,LNlmxKRHQBU,2023-8-09T00:00:00Z,0.015389667166788416,0.00018748335534899066,755,1001+ Comments,> 2 years
Девушки слабый пол?? 🤣,2023-07-15T12:12:46Z,120141,2681,5.079691242499587,5.079691242499587,13,AutosVehicles,12,dxaryb1GiQk,2023-8-09T00:00:00Z,0.02231544601759599,0.0001082061910588392,755,11-100 Comments,> 2 years
Mercedes A-Class Failed The Moose Test #shorts,2023-06-29T01:55:00Z,138654,7314,5.141932402964509,5.141932402964509,104,AutosVehicles,29,1yJjg6Lpbl0,2023-8-09T00:00:00Z,0.0527500108182959,0.0007500685158740462,771,101-1000 Comments,> 2 years
It’s a good day to be a jeep,2023-06-28T02:34:44Z,591,8,2.7715874808812555,2.7715874808812555,1,AutosVehicles,61,JLF1l1VlNE8,2023-8-09T00:00:00Z,0.01353637901861252,0.001692047377326565,772,1-10 Comments,> 2 years
How to Drive a Manual Car with GR Corolla | Toyota #Shorts,2023-06-26T21:00:17Z,346697,14610,5.539950083683848,5.539950083683848,284,AutosVehicles,60,2TkQ5UA2iaY,2023-8-09T00:00:00Z,0.042140543471677,0.0008191590928101483,774,101-1000 Comments,> 2 years
eu vou fazer uma pequena revisão na parati g3 2.0 turbo,2023-06-24T22:05:24Z,124,2,2.093421685162235,2.093421685162235,0,AutosVehicles,48,azqsgswspoI,2023-8-09T00:00:00Z,0.016129032258064516,0.0,776,No Comments,> 2 years
a lista 47 speedway Music Park 17/06/23 arrancada top,2023-06-23T23:38:08Z,40,1,1.6020599913279623,1.6020599913279623,0,AutosVehicles,61,J8I32ywlKKs,2023-8-09T00:00:00Z,0.025,0.0,777,No Comments,> 2 years
This Volcon is a BRAT!,2023-06-23T18:59:35Z,6598210,323262,6.819426133638827,6.819426133638827,3544,AutosVehicles,42,bjuSrfk9RHE,2023-8-09T00:00:00Z,0.0489923782359155,0.0005371153691683048,777,1001+ Comments,> 2 years
Fact: The $52K Acura Integra Type S is a cooler Honda Civic Type R. 🔥,2023-06-21T17:38:55Z,2195714,156157,6.341575770973516,6.341575770973516,2143,AutosVehicles,60,ok9ViBzELSo,2023-8-09T00:00:00Z,0.07111900730240824,0.000975992319582605,779,1001+ Comments,> 2 years
Five Reasons You Should Buy the Toyota Sienna OVER the Grand Highlander!,2023-06-21T14:30:00Z,1356530,25038,6.132429402734834,6.132429402734834,657,AutosVehicles,60,ac96ZVaF_RM,2023-8-09T00:00:00Z,0.018457387599242186,0.0004843239736681091,779,101-1000 Comments,> 2 years
Everything i eat in a day to run 11 miles for marathon prep,2023-06-19T23:06:06Z,518385,24544,5.71465242628947,5.71465242628947,171,AutosVehicles,54,MQ2ZKQ-A0nM,2023-8-09T00:00:00Z,0.0473470490079767,0.000329870655979629,781,101-1000 Comments,> 2 years
A Truly Global Network  | #shorts,2023-06-19T09:00:26Z,690225,6138,5.838990685418259,5.838990685418259,1,AutosVehicles,26,dFzCCi-DaH0,2023-8-09T00:00:00Z,0.008892752363359773,1.4488029265819117e-06,781,1-10 Comments,> 2 years
Are 17” Wheels Now Too Small for a Jeep?,2023-06-18T17:50:01Z,171992,5148,5.235508246694429,5.235508246694429,102,AutosVehicles,60,ZQ7_43kezGQ,2023-8-09T00:00:00Z,0.029931624726731478,0.0005930508395739336,782,101-1000 Comments,> 2 years
DON'T MAKE THIS MISTAKE WHEN INSTALLING A THERMOSTAT,2023-06-15T22:51:13Z,712286,18221,5.852654408359031,5.852654408359031,133,AutosVehicles,48,B9pzEyw6F1E,2023-8-09T00:00:00Z,0.02558101661411287,0.00018672274900812314,785,101-1000 Comments,> 2 years
Les 4 produit action a avoir pour ta voiture #cleaning #astuce #magasinaction #voiture #car,2023-06-15T20:36:20Z,282649,5275,5.451247453283666,5.451247453283666,45,AutosVehicles,61,NiKXQ1F8IH8,2023-8-09T00:00:00Z,0.01866272302396258,0.00015920806371152915,785,11-100 Comments,> 2 years
I Made A BMW M Steering Wheel With This! #BMW #bmwm3 #bmwg20,2023-06-15T18:20:57Z,2537948,43403,6.404482719593039,6.404482719593039,453,AutosVehicles,60,nPRfUbYNIsA,2023-8-09T00:00:00Z,0.017101611222924976,0.0001784906546548629,785,101-1000 Comments,> 2 years
Is This Really The Least Popular MX5?,2023-06-15T17:00:29Z,18030,325,4.255995726722402,4.255995726722402,39,AutosVehicles,450,iEBXvAXvZGI,2023-8-09T00:00:00Z,0.018025513033832503,0.0021630615640599003,785,11-100 Comments,> 2 years
3 Reason To Buy A Citroen C3 | Citroen C3 FAQ #5,2023-06-15T15:00:01Z,256877,6619,5.4097252205752095,5.4097252205752095,227,AutosVehicles,46,aNASd1ZcJdk,2023-8-09T00:00:00Z,0.025767195973170037,0.0008836914165145187,785,101-1000 Comments,> 2 years
"Is the Acura Integra Type S worth $15,000 more than a regular Integra?",2023-06-14T15:38:32Z,359014,12270,5.555111384523154,5.555111384523154,485,AutosVehicles,60,A_ZKCxXCafo,2023-8-09T00:00:00Z,0.034176940175034955,0.0013509222481574534,786,101-1000 Comments,> 2 years
تلميع المصابيخ الأمامية للسيارة,2023-06-13T09:20:21Z,280,4,2.4471580313422194,2.4471580313422194,0,AutosVehicles,61,SoMYxAODN_w,2023-8-09T00:00:00Z,0.014285714285714285,0.0,787,No Comments,> 2 years
eicher rc model from pvc #eicher #shorts #shortsfeed #shortsbeta #pvc #youtubeshorts,2023-06-11T14:03:49Z,931,49,2.9689496809813427,2.9689496809813427,3,AutosVehicles,58,yP9buKvGCMY,2023-8-09T00:00:00Z,0.05263157894736842,0.00322234156820623,789,1-10 Comments,> 2 years
Дагестанский свадебный кортеж может захватить какую нибудь маленькую страну,2023-06-10T16:03:51Z,120544082,2671858,8.081145893951692,8.081145893951692,10365,AutosVehicles,14,Xd1yC8vz9jw,2023-8-09T00:00:00Z,0.0221649869132522,8.598514193338831e-05,790,1001+ Comments,> 2 years
handemade eicher truck model #rctruck #diy #pvc #shortsfeed #shortsbeta #shorts #viralvideo,2023-06-10T14:06:47Z,772,40,2.887617300335736,2.887617300335736,0,AutosVehicles,53,AwMiMENi2bQ,2023-8-09T00:00:00Z,0.05181347150259067,0.0,790,No Comments,> 2 years
Hack para limpiar tus vidrios 😏 ¡Vamos a ponerlo a prueba! ✨🚗 #LifeHacks #Kavak #KavakMx #TipsKavak,2023-06-09T22:48:09Z,322213,3764,5.508143058474167,5.508143058474167,9,AutosVehicles,15,rmh4P_noWpQ,2023-8-09T00:00:00Z,0.011681713649045817,2.793183391110849e-05,791,1-10 Comments,> 2 years
Is The Land Rover Freelander 2 A Good Daily Driver?,2023-06-08T17:00:24Z,25533,451,4.407101845235177,4.407101845235177,49,AutosVehicles,317,Q8rO2TlYQzQ,2023-8-09T00:00:00Z,0.017663415971487878,0.0019190851055496808,792,11-100 Comments,> 2 years
"5 Reasons why the NEW 2024 Acura Integra Type S is a Sport Sedan WORTH $51,000!",2023-06-08T13:06:35Z,318820,9601,5.50354555744551,5.50354555744551,976,AutosVehicles,60,dRjlw5rI_ys,2023-8-09T00:00:00Z,0.030114171005583088,0.0030612885013487235,792,101-1000 Comments,> 2 years
We gave the cops a Lamborghini!,2023-06-07T12:00:22Z,948661,65173,5.9771110468514275,5.9771110468514275,274,AutosVehicles,60,e-4VNEA97BY,2023-8-09T00:00:00Z,0.06869998872094457,0.0002888281483058753,793,101-1000 Comments,> 2 years
"If you were rich, would you get this Bentley over a Rolls Royce?💵🤔",2023-06-06T18:00:02Z,4493786,318713,6.652612386901082,6.652612386901082,2942,AutosVehicles,60,5I1_5pK4mCs,2023-8-09T00:00:00Z,0.07092304796000522,0.0006546818206296427,794,1001+ Comments,> 2 years
Discover a class of luxury | The new A-Class,2023-06-06T15:30:08Z,160793,111,5.2062671381466,5.2062671381466,2,AutosVehicles,16,b6nqxMR0j5U,2023-8-09T00:00:00Z,0.0006903285590790644,1.2438352415838997e-05,794,1-10 Comments,> 2 years
The $83K Toyota Sequoia Capstone is the most expensive Toyota in America. 💵💵💵💵💵💵💵💵💵💵,2023-06-04T18:00:20Z,6312034,345419,6.800169329550638,6.800169329550638,4267,AutosVehicles,60,Z6aF0BPKI1M,2023-8-09T00:00:00Z,0.05472388139861097,0.0006760103003247448,796,1001+ Comments,> 2 years
Operating a Zero Turn Mower - What to focus on when learning for th first time.,2023-06-03T11:27:29Z,622377,8631,5.794053534885152,5.794053534885152,158,AutosVehicles,24,fsJP--6I7j4,2023-8-09T00:00:00Z,0.013867800384654317,0.00025386542240474826,797,101-1000 Comments,> 2 years
Five Reasons Why the 2024 Acura MDX is a Great *Middle Ground* Among the Competition!,2023-06-02T13:30:23Z,170903,3230,5.232749686313542,5.232749686313542,152,AutosVehicles,58,bj9t-fCCx8c,2023-8-09T00:00:00Z,0.01889960972013364,0.0008893933985945244,798,101-1000 Comments,> 2 years
Nueva Marca Vento a Colombia #fullgass #erixonarias #motorcycle #fullgassoficial #motonueva #vento,2023-05-31T18:00:03Z,197941,8921,5.296535759994789,5.296535759994789,349,AutosVehicles,54,3uhhJ97j12I,2023-8-09T00:00:00Z,0.0450689852026614,0.0017631516461976042,800,101-1000 Comments,> 2 years
How To Perform Rust Repair on a Rear Quarter Panel,2023-05-31T17:00:08Z,1154484,25131,6.062387918405329,6.062387918405329,167,AutosVehicles,60,9f_10V6IU8I,2023-8-09T00:00:00Z,0.021768166557527,0.00014465336895097723,800,101-1000 Comments,> 2 years
Make every drive a luxurious indulgence | The New A-Class,2023-05-31T09:30:07Z,218387,412,5.33922678240128,5.33922678240128,2,AutosVehicles,11,HBdtYW7xSV4,2023-8-09T00:00:00Z,0.0018865591816362695,9.158054279787716e-06,800,1-10 Comments,> 2 years
MEU MOUSE GAMER #shorts,2023-05-30T20:39:00Z,53,9,1.724275869600789,1.724275869600789,2,AutosVehicles,48,ik-0NJniOc4,2023-8-09T00:00:00Z,0.16981132075471697,0.03773584905660377,801,1-10 Comments,> 2 years
A $300 Detail on a Work Truck!,2023-05-30T20:18:02Z,625341,20916,5.796116903796652,5.796116903796652,322,AutosVehicles,59,Xf0SQE_pY5g,2023-8-09T00:00:00Z,0.03344735112522608,0.0005149190601607763,801,101-1000 Comments,> 2 years
The Lamborghini Urus Performante is a $320K SUV for the racetrack! 😤,2023-05-28T18:30:11Z,4161240,321101,6.619222764499951,6.619222764499951,2922,AutosVehicles,60,6TGIE5owbN8,2023-8-09T00:00:00Z,0.07716473935653796,0.000702194538166508,803,1001+ Comments,> 2 years
How To Drive A Manual Transmission Car In 1 Minute!,2023-05-28T16:00:33Z,1142497,46625,6.057855068361007,6.057855068361007,564,AutosVehicles,59,jZknAGIRnsg,2023-8-09T00:00:00Z,0.04080973516779475,0.0004936555632093564,803,101-1000 Comments,> 2 years
"Yon accident koz mwen boule 3h de tan la, Stuck in traffic for 3 hours because of an accident",2023-05-26T15:18:56Z,2291,21,3.3600250891893975,3.3600250891893975,0,AutosVehicles,15,qfWvAmID4dQ,2023-8-09T00:00:00Z,0.009166302924487123,0.0,805,No Comments,> 2 years
How to unlock and start your vehicle with a dead key fob | How to Hyundai,2023-05-24T22:43:24Z,309388,3474,5.490503465036104,5.490503465036104,56,AutosVehicles,33,qG8rWQ5t5Ro,2023-8-09T00:00:00Z,0.011228619080248749,0.0001810024952486845,807,11-100 Comments,> 2 years
"Electric Scooter with the highest Range? Well, that's a Simple One! #shorts",2023-05-24T13:00:14Z,245246,7464,5.38960193269992,5.38960193269992,252,AutosVehicles,59,P1uQsSxjCIU,2023-8-09T00:00:00Z,0.030434747151839376,0.0010275396948370209,807,101-1000 Comments,> 2 years
تغليف اطار عجلة سيارة بفلم الأدزيف Adesif film Covering diy,2023-05-23T11:02:06Z,2456,29,3.3902283624691303,3.3902283624691303,3,AutosVehicles,41,gzKJ9WQA82w,2023-8-09T00:00:00Z,0.011807817589576547,0.0012214983713355048,808,1-10 Comments,> 2 years
Pack Do A Split,2023-07-27T10:04:35Z,29,2,1.462397997898956,1.462397997898956,0,Music,208,Jq5XSA6yCAM,2023-8-09T00:00:00Z,0.06896551724137931,0.0,743,No Comments,> 2 years
Don't Get A Chance,2023-07-27T10:03:25Z,10526,3,4.022263365681258,4.022263365681258,0,Music,124,_RzPH9Q7ZDQ,2023-8-09T00:00:00Z,0.0002850085502565077,0.0,743,No Comments,> 2 years
A Ram Sam Sam | HeyKids Chansons Pour Enfants | Animaj Kids #shorts,2023-07-27T09:00:07Z,11985734,199023,7.078664635148045,7.078664635148045,0,Music,20,6OdAuf5RiuE,2023-8-09T00:00:00Z,0.016604990566284884,0.0,743,No Comments,> 2 years
Mañana PRIMER ADELANTO de nuestro próximo tema🩵🍹,2023-07-26T22:58:19Z,227,35,2.3560258571931225,2.3560258571931225,2,Music,58,XUoLUmXKZaM,2023-8-09T00:00:00Z,0.15418502202643172,0.00881057268722467,744,1-10 Comments,> 2 years
Montagem do Iraque - Olha O Poder Que A Minha Pika Tem - DJ GUILHERME DUARTE,2023-07-26T20:31:49Z,1206,30,3.0813473078041325,3.0813473078041325,0,Music,56,N9HRKf_dcCU,2023-8-09T00:00:00Z,0.024875621890547265,0.0,744,No Comments,> 2 years
Ultra Melodia - Na Fusion Fest Vai Da A Bct - DJ GUILHERME DUARTE,2023-07-26T20:29:48Z,739,21,2.8686444383948255,2.8686444383948255,0,Music,36,d4aaGDD1YO0,2023-8-09T00:00:00Z,0.028416779431664412,0.0,744,No Comments,> 2 years
Deixa a Porrada Comer 3 - Pontinho Sexy - DJ GUILHERME DUARTE,2023-07-26T03:46:47Z,457,20,2.6599162000698504,2.6599162000698504,0,Music,45,7weHVqPlapI,2023-8-09T00:00:00Z,0.0437636761487965,0.0,744,No Comments,> 2 years
"Cuéntenos qué creen que es DNNV, y mañana a las 18hs vamos a subir un video muy importantee🩷🫶🏼",2023-07-26T00:01:51Z,371,28,2.569373909615046,2.569373909615046,3,Music,33,-D5HxWLkXx0,2023-8-09T00:00:00Z,0.07547169811320754,0.008086253369272238,744,1-10 Comments,> 2 years
Śpiewające Brzdące - A-ku-ku - Piosenki dla dzieci 😆😆😆,2023-07-22T06:00:27Z,10227631,4036,7.009775050840934,7.009775050840934,0,Music,169,mQl9_ojJEKU,2023-8-09T00:00:00Z,0.0003946172872290758,0.0,748,No Comments,> 2 years
¿De qué género creen que va a ser nuestra nueva música?,2023-07-09T20:07:59Z,875,53,2.942008053022313,2.942008053022313,4,Music,48,bL4o4lg28-E,2023-8-09T00:00:00Z,0.060571428571428575,0.004571428571428572,761,1-10 Comments,> 2 years
"vem tatuar , rua Augusta pe tod a estação consolação, bar rock, drink burger #fabimxtattoo #tattoos",2023-07-07T01:32:40Z,195,3,2.290034611362518,2.290034611362518,0,Music,16,t7MPZGDLtV4,2023-8-09T00:00:00Z,0.015384615384615385,0.0,763,No Comments,> 2 years
A Ram Sam Sam | La Vaca Lola | Canciones Infantiles,2023-07-05T13:10:01Z,73908090,79533,7.868691978991042,7.868691978991042,0,Music,523,xGEaSLMg-I4,2023-8-09T00:00:00Z,0.0010761068240296833,0.0,765,No Comments,> 2 years
A Ram Sam Sam (Versione di Buon Compleanno) 🥳🎂 | HeyKids Italiano - Canzoni Per Bambini,2023-07-02T08:00:34Z,5143217,5700,6.711234848239901,6.711234848239901,0,Music,124,x_XVZsXWCO0,2023-8-09T00:00:00Z,0.0011082557862131814,0.0,768,No Comments,> 2 years
