Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
The Moon Woke Up | EPISODE 5,2025-07-05T12:09:00Z,4101384,62146,6.612930432850949,6.612930432850949,4598,FilmAnimation,442,ZUT4alRpfcY,2025-7-07T00:00:00Z,0.015152446101120988,0.0011210849800945243,32,1001+ Comments,<= 1 year
A Vingança de Jane's Calamidade (2015) [Faroeste] [Ação] Filme Completo Dublado Em Português,2025-07-04T22:00:06Z,2822,35,3.450557009418329,3.450557009418329,1,FilmAnimation,5130,h2wSyQn3e5Q,2025-7-07T00:00:00Z,0.012402551381998583,0.00035435861091424523,33,1-10 Comments,<= 1 year
Even Nature Salutes America – A Powerful July 4th Tribute 🇺🇸🦅,2025-07-04T18:10:26Z,154,4,2.187520720836463,2.187520720836463,0,FilmAnimation,11,L8SFk66l7wI,2025-7-07T00:00:00Z,0.025974025974025976,0.0,33,No Comments,<= 1 year
What If Anakin Skywalker Had A Sister Fanfiction- Part 3,2025-07-04T15:20:31Z,423,18,2.6263403673750423,2.6263403673750423,4,FilmAnimation,1207,iu8qyqBDQYc,2025-7-07T00:00:00Z,0.0425531914893617,0.009456264775413711,33,1-10 Comments,<= 1 year
👋 ¡Ven a jugar al estilo Pocoyó en Kiddopia! Únete a la diversión aquí: https://onelink.to/yvd43z,2025-07-04T15:01:29Z,4498147,40287,6.653033644128883,6.653033644128883,0,FilmAnimation,30,oGyvwzDHFQs,2025-7-07T00:00:00Z,0.008956354694499758,0.0,33,No Comments,<= 1 year
🔴 LIVE 🐻👧 Masha y el Oso ⭐ Todos los capítulos 🎬 Masha and the Bear,2025-07-04T14:05:53Z,1995013,12292,6.299945730002651,6.299945730002651,0,FilmAnimation,0,8ZTe5n_SFfg,2025-7-07T00:00:00Z,0.006161363359537006,0.0,33,No Comments,<= 1 year
"💞💞Fiancé cheated with stepsister, I switched fiancé and married a Mafia Boss—he spoils me senseless💞",2025-07-04T10:30:16Z,124673,831,5.095772410009063,5.095772410009063,31,FilmAnimation,1238,NSdIYVQBc7k,2025-7-07T00:00:00Z,0.006665436782623342,0.0002486504696285483,33,11-100 Comments,<= 1 year
現代武器專家被意外炸成了軟飯硬吃的廢柴老爺，本想摟著三妻四妾擺爛躺平一生，誰料風韻猶存的美嬌娘竟是當朝女帝！ #chinese television dramas #逆袭 #爽剧 #豪门,2025-07-04T09:42:52Z,193311,2281,5.286256567444893,5.286256567444893,55,FilmAnimation,6083,t3kZMlR1dYg,2025-7-07T00:00:00Z,0.011799638923806716,0.0002845156250808283,33,11-100 Comments,<= 1 year
A pescaria #filme #desenho #MotivaçãoDesenhos,2025-07-03T19:56:23Z,7945,158,3.900093901543398,3.900093901543398,0,FilmAnimation,59,UPrUeDY1YLw,2025-7-07T00:00:00Z,0.01988672120830711,0.0,34,No Comments,<= 1 year
🔴 LIVE! Phineas and Ferb Season 1 Full Episodes! | @disneychannelanimation,2025-07-03T18:33:54Z,1822420,7802,6.260648472890631,6.260648472890631,0,FilmAnimation,0,0uUCyGKZm1M,2025-7-07T00:00:00Z,0.0042811207076305135,0.0,34,No Comments,<= 1 year
A Letter to My Younger Self | Anecdote by Manny XO,2025-07-03T17:38:48Z,123,2,2.089905111439398,2.089905111439398,0,FilmAnimation,77,Dcl9HuE4Beg,2025-7-07T00:00:00Z,0.016260162601626018,0.0,34,No Comments,<= 1 year
AN-X25 to replace AN-225? #an225 #anx25,2025-07-03T10:47:34Z,1850,13,3.2671717284030137,3.2671717284030137,1,FilmAnimation,13,n7eKXI2gFFg,2025-7-07T00:00:00Z,0.007027027027027027,0.0005405405405405405,34,1-10 Comments,<= 1 year
18歲女孩含淚替嫁給冷面總裁，本以為會受盡委屈，誰知冷面總裁在嘗到她的處女之身後，萬年冰山瞬間融化，把女孩留在身邊寵上天！【全集】#一口氣看完 #甜寵 #CEO #虐戀 #處子血 #處女 #初夜,2025-07-03T09:30:04Z,139939,1148,5.1459387661315485,5.1459387661315485,13,FilmAnimation,4625,46iE_00kosw,2025-7-07T00:00:00Z,0.008203574414566346,9.289761967714505e-05,34,11-100 Comments,<= 1 year
Incredibox Sprunki OC - A and F (from Alphabet Lore) #incredibox #sprunki #alphabetlore #sprunkioc,2025-07-02T15:45:05Z,599802,1641,5.778007909552077,5.778007909552077,10,FilmAnimation,7,SmwhR4AakHw,2025-7-07T00:00:00Z,0.00273590284793982,1.6672168482265813e-05,35,1-10 Comments,<= 1 year
Sad Sheep🐑 Shaun the Sheep 🐑  - Cartoons for Kids 🐑 Season 1 All Episodes in Full [4 hour],2025-07-01T23:00:09Z,1045239,2587,6.0192156057709445,6.0192156057709445,0,FilmAnimation,14400,7zpBOy_yVNE,2025-7-07T00:00:00Z,0.0024750320261681777,0.0,36,No Comments,<= 1 year
What if success is a lie? For the artists who create outside the numbers. 🌍 mannyxo.world,2025-07-01T17:42:35Z,497,3,2.696356388733332,2.696356388733332,0,FilmAnimation,37,-318SYszpHM,2025-7-07T00:00:00Z,0.006036217303822937,0.0,36,No Comments,<= 1 year
A Night With Love (  BIMBO ADEMOYE UCHE MONTANA ) || 2025 Nigerian Nollywood Movies,2025-07-01T15:15:06Z,408709,1077,5.611414201223464,5.611414201223464,40,FilmAnimation,4310,s4KssXUimYA,2025-7-07T00:00:00Z,0.00263512670384063,9.786914406093333e-05,36,11-100 Comments,<= 1 year
18歲女孩給路邊乞丐吃了碗面，怎料他是失憶的總裁，3年後憑藉舌尖的觸感從100個參賽者中找到她娶回家寵上天！#短劇 #甜寵 #瑪麗蘇 #總裁灰姑娘,2025-07-01T11:13:39Z,66448,496,4.822481913765803,4.822481913765803,15,FilmAnimation,3370,0tpC2Ayv09k,2025-7-07T00:00:00Z,0.00746448350589935,0.00022574042860582712,36,11-100 Comments,<= 1 year
看似柔弱的女孩竟是武學天才，只學了一天功夫就敢參加全國武術大賽，一路過五關斬六將驚艷衆人~  #chinese television dramas #逆袭 #爽剧 #shortdramas,2025-07-01T09:30:27Z,1424360,7572,6.153619768973574,6.153619768973574,114,FilmAnimation,6596,rrFvTmgy9mw,2025-7-07T00:00:00Z,0.005316071779606279,8.003594596871577e-05,36,101-1000 Comments,<= 1 year
"A big pigon enters the village, beautiful story #shorts #ai #story",2025-07-01T05:14:28Z,745,40,2.8721562727482928,2.8721562727482928,5,FilmAnimation,38,zNB6m-f5Qtc,2025-7-07T00:00:00Z,0.053691275167785234,0.006711409395973154,36,1-10 Comments,<= 1 year
Smurfs | All Smurfs Have A Thing (2025 Movie) – Rihanna,2025-06-30T16:08:55Z,301584,1096,5.479408297091527,5.479408297091527,0,FilmAnimation,46,hb9j2UWGM9k,2025-7-07T00:00:00Z,0.003634145047482625,0.0,37,No Comments,<= 1 year
The Room That Killed: A Short Story Explained,2025-06-30T05:24:45Z,573,8,2.75815462196739,2.75815462196739,1,FilmAnimation,81,NMyVjfqjQL4,2025-7-07T00:00:00Z,0.013961605584642234,0.0017452006980802793,37,1-10 Comments,<= 1 year
Bigfoot WW2 Vlog: A Time-Traveling Journey into War,2025-06-29T20:51:06Z,821,19,2.9143431571194407,2.9143431571194407,7,FilmAnimation,130,boS6JKeG6kA,2025-7-07T00:00:00Z,0.023142509135200974,0.008526187576126675,38,1-10 Comments,<= 1 year
Cairo's Creepy Man: A Tale of Terror & Tragedy,2025-06-29T04:53:27Z,1160,28,3.0644579892269186,3.0644579892269186,1,FilmAnimation,78,K6OXtL_U0Mg,2025-7-07T00:00:00Z,0.02413793103448276,0.0008620689655172414,38,1-10 Comments,<= 1 year
Uma nova amizade #filme #animeedit #motivaçãodesenhos,2025-06-28T20:12:03Z,9740,358,3.9885589568786157,3.9885589568786157,0,FilmAnimation,60,AXy2jPKPd40,2025-7-07T00:00:00Z,0.03675564681724846,0.0,39,No Comments,<= 1 year
"The Amazing Digital Circus – Episode 6 Theories, Release Date & Everything We Know So Far!",2025-06-28T17:27:10Z,71631,734,4.855101014141317,4.855101014141317,78,FilmAnimation,462,lmU9mDGr75Y,2025-7-07T00:00:00Z,0.010246960115033994,0.001088914017673912,39,11-100 Comments,<= 1 year
"Colonel, you better take a look at this 😎😂",2025-06-28T15:16:34Z,4593,171,3.6620964454179235,3.6620964454179235,1,FilmAnimation,46,shwiRK1ibT0,2025-7-07T00:00:00Z,0.037230568256041804,0.00021772262138036142,39,1-10 Comments,<= 1 year
"ITALIAN BRAINROT, but EVERYONE's a BABY! Italian Brainrot Animation",2025-06-28T12:01:39Z,8049750,23320,6.905782392752162,6.905782392752162,414,FilmAnimation,3628,scjzbT_lNzE,2025-7-07T00:00:00Z,0.0028969843783968447,5.1430168638777605e-05,39,101-1000 Comments,<= 1 year
Película Cristiana | Regresando a Casa – Una Historia de Perdón y Restauración,2025-06-27T23:00:06Z,362237,2356,5.558992808416304,5.558992808416304,152,FilmAnimation,5551,L_8wBPW6FVY,2025-7-07T00:00:00Z,0.006504029130099907,0.0004196147825870908,40,101-1000 Comments,<= 1 year
A quien no haya visto esta película se la RECOMIENDO |COMO SI NUNCA NOS HUBIÉRAMOS SEPARADO | 🔥 2025,2025-06-27T22:00:57Z,767005,6066,5.884798195064146,5.884798195064146,403,FilmAnimation,11632,PAbXzlZIemM,2025-7-07T00:00:00Z,0.007908683776507323,0.0005254203036486072,40,101-1000 Comments,<= 1 year
Masha and the Bear 🎉 NEW EPISODE 2025 🏡 Welcome Out of Here 🤬🐰 (Episode 127),2025-06-27T08:00:07Z,25491029,54037,7.406387367050356,7.406387367050356,0,FilmAnimation,863,iCMLAGh7ZuY,2025-7-07T00:00:00Z,0.002119843808580658,0.0,40,No Comments,<= 1 year
The Fisherman and the Genie – A Magical Pixar-Style Bedtime Story,2025-06-26T18:54:04Z,16,0,1.2041199826559248,1.2041199826559248,0,FilmAnimation,82,eVfe8okKioY,2025-7-07T00:00:00Z,0.0,0.0,41,No Comments,<= 1 year
Mafia Boss Salutes America 🇺🇸 | The Eagle Never Blinks,2025-06-26T16:58:38Z,1271,6,3.104145550554008,3.104145550554008,3,FilmAnimation,11,NFpNEZeew7M,2025-7-07T00:00:00Z,0.004720692368214005,0.0023603461841070024,41,1-10 Comments,<= 1 year
"Vamos Tomar um Banho, a Fralda do bebé está suja 💩🫧 | Cry Babies em português 👶 | Desenho infantil",2025-06-26T15:01:38Z,251668,962,5.400827997801348,5.400827997801348,0,FilmAnimation,5103,uruACJOZkUQ,2025-7-07T00:00:00Z,0.0038224963046553395,0.0,41,No Comments,<= 1 year
🌌 ¡A Plena Luz del Día Secuestraron al Niño! La Mujer Sube al Cielo Para Salvarlo | Fantasía 🧒👹,2025-06-25T19:47:55Z,683,18,2.8344207036815328,2.8344207036815328,0,FilmAnimation,100,Eaa9Se8TWNs,2025-7-07T00:00:00Z,0.02635431918008785,0.0,42,No Comments,<= 1 year
Eu Construí um TRIKE DRIFT com Sucata em casa com o Coroa!,2025-07-06T20:00:38Z,76868,3122,4.885745581469118,4.885745581469118,166,AutosVehicles,1668,tL6TG-99jsY,2025-7-07T00:00:00Z,0.04061508039756466,0.002159546235104335,31,101-1000 Comments,<= 1 month
Taking a drive past the big boys in to 1st #motocross #5yearold #racingengland,2025-07-06T17:11:00Z,34801,402,4.541591723493769,4.541591723493769,4,AutosVehicles,19,1p-J_mfJlf0,2025-7-07T00:00:00Z,0.011551392201373524,0.00011493922588431367,31,1-10 Comments,<= 1 month
I BOUGHT MY DAD A FLOOD DAMAGED ASTON MARTIN DBX,2025-07-06T17:00:33Z,6064590,236427,6.7828014454735905,6.7828014454735905,6260,AutosVehicles,2181,Q5BYxD0wvNc,2025-7-07T00:00:00Z,0.03898482832310181,0.00103222146921721,31,1001+ Comments,<= 1 month
2016 BMW I8 - Lamborghini Look + Camry Price + Prius Practicality - Buy a depreciated BMW I8 in 2025,2025-07-06T13:40:38Z,557,8,2.745855195173729,2.745855195173729,8,AutosVehicles,4541,UZ5JhUxMUFI,2025-7-07T00:00:00Z,0.01436265709156194,0.01436265709156194,31,1-10 Comments,<= 1 month
Real Life Grow A Garden#roblox #growagarden #viralvideo #foryou #edit,2025-07-06T11:39:15Z,17705,268,4.24809593109413,4.24809593109413,2,AutosVehicles,46,ybaj8Mmtp4w,2025-7-07T00:00:00Z,0.015136966958486302,0.00011296243998870376,31,1-10 Comments,<= 1 month
The Moment When Grow A Garden Update #roblox #growagarden #fyp #viral,2025-07-06T09:15:50Z,31117,270,4.492997719864907,4.492997719864907,10,AutosVehicles,14,s57gYQEronY,2025-7-07T00:00:00Z,0.00867692900986599,0.0003213677411061478,31,1-10 Comments,<= 1 month
Grow A Garden❌ Car A Garden✅ #roblox #growagarden #fyp #viral #edit,2025-07-06T08:48:35Z,766,11,2.884228769632604,2.884228769632604,0,AutosVehicles,45,CeQSNB0q-DU,2025-7-07T00:00:00Z,0.014360313315926894,0.0,31,No Comments,<= 1 month
Tropical Rain Sounds in the Countryside| Make Sleep Sound and Calm #rainsounds #rain #Nature #short,2025-07-06T07:51:44Z,757,2,2.8790958795000727,2.8790958795000727,0,AutosVehicles,9,q6RFWlWHZhs,2025-7-07T00:00:00Z,0.002642007926023778,0.0,31,No Comments,<= 1 month
"Prepare for a chilling journey into the depths of fear with ""Horror Daughter!"" 🎃",2025-07-05T16:13:51Z,63,1,1.7993405494535817,1.7993405494535817,0,AutosVehicles,43,VVqkBhM4jl0,2025-7-07T00:00:00Z,0.015873015873015872,0.0,32,No Comments,<= 1 year
"Can a 1,000hp BMW M3 beat a Ferrari SF90?",2025-07-05T10:04:00Z,1720114,56578,6.235557230587947,6.235557230587947,3356,AutosVehicles,985,rzQAUODAd4s,2025-7-07T00:00:00Z,0.0328920059949515,0.0019510334780136664,32,1001+ Comments,<= 1 year
BMW N55 Turbo Install With A Few Tips!,2025-07-04T12:00:16Z,199,8,2.298853076409707,2.298853076409707,0,AutosVehicles,380,C21m4LUIf5A,2025-7-07T00:00:00Z,0.04020100502512563,0.0,33,No Comments,<= 1 year
The Big Pet In Grow A Garden #roblox #growagarden #subscribe #fyp #viral #edit,2025-07-04T11:38:59Z,8206,101,3.914131512630894,3.914131512630894,2,AutosVehicles,43,usze_b23S2c,2025-7-07T00:00:00Z,0.012308067267852791,0.00024372410431391665,33,1-10 Comments,<= 1 year
Grow A Garden In Real Life#roblox #growagarden #fyp #viral,2025-07-04T01:35:38Z,37750,81,4.576916955965207,4.576916955965207,2,AutosVehicles,10,K-OzPQhIo24,2025-7-07T00:00:00Z,0.0021456953642384107,5.298013245033112e-05,33,1-10 Comments,<= 1 year
"I Bought A Fire-Damaged $2,000,000 Porsche 918 Spyder And It’s Worse Than You Can Imagine",2025-07-03T17:01:18Z,2459124,101021,6.390780428355631,6.390780428355631,9409,AutosVehicles,3180,tza6FwvFPcM,2025-7-07T00:00:00Z,0.041080075669222046,0.0038261592339385894,34,1001+ Comments,<= 1 year
PESCAR O REIR...  100 metros de profundidad y Octavio con una caña de los años 2000,2025-07-03T14:45:01Z,979,24,2.9907826918031377,2.9907826918031377,0,AutosVehicles,481,250y96p4Gms,2025-7-07T00:00:00Z,0.024514811031664963,0.0,34,No Comments,<= 1 year
"Alcantara Explained: Pros, Cons & How to Clean It the RIGHT Way!",2025-07-02T17:41:19Z,10280,319,4.011993114659257,4.011993114659257,50,AutosVehicles,494,tzeK1YVEpfE,2025-7-07T00:00:00Z,0.03103112840466926,0.0048638132295719845,35,11-100 Comments,<= 1 year
Saved from the Crusher! Peugeot 206 CC With Only 21K Miles – Win It for £2.50!,2025-07-02T16:30:08Z,179,10,2.2528530309798933,2.2528530309798933,6,AutosVehicles,805,JJp-ZMtTv5I,2025-7-07T00:00:00Z,0.055865921787709494,0.0335195530726257,35,1-10 Comments,<= 1 year
#🤞a Mera dost#love 🫂 love mere dost#ajjubhaiandsooneeta,2025-07-02T09:32:09Z,76,6,1.8808135922807914,1.8808135922807914,0,AutosVehicles,15,X_wDrQsETqY,2025-7-07T00:00:00Z,0.07894736842105263,0.0,35,No Comments,<= 1 year
Easy Cruises with the ECO4 Electric Cart,2025-07-01T19:30:11Z,8,0,0.9030899869919435,0.9030899869919435,0,AutosVehicles,9,ywTL2IdDp6c,2025-7-07T00:00:00Z,0.0,0.0,36,No Comments,<= 1 year
✅ A Peaceful Day in My Village Home | Baking Traditional Sweets & Simple Rural Life,2025-07-01T16:57:08Z,13913,486,4.143420785129937,4.143420785129937,78,AutosVehicles,1137,STylv-lCO28,2025-7-07T00:00:00Z,0.034931359160497374,0.005606267519585999,36,11-100 Comments,<= 1 year
I Hit a Car…| Ibex Crash + Aftermath,2025-07-01T14:23:42Z,70240,2392,4.846584502898046,4.846584502898046,481,AutosVehicles,5101,L-RHDZWE9ig,2025-7-07T00:00:00Z,0.034054669703872435,0.006847949886104783,36,101-1000 Comments,<= 1 year
Jasmine Crockett Stuns Jimmy Fallon on Live TV with a Savage Comeback—Audience Left in Shock!,2025-06-30T12:39:15Z,36,0,1.5563025007672873,1.5563025007672873,0,AutosVehicles,401,-2Qf3069p_s,2025-7-07T00:00:00Z,0.0,0.0,37,No Comments,<= 1 year
She Bought a Mini Bike...,2025-06-28T15:01:00Z,2650280,35572,6.423291759231565,6.423291759231565,5225,AutosVehicles,879,WJN6W9bZrRY,2025-7-07T00:00:00Z,0.01342197805514889,0.0019714898048508083,39,1001+ Comments,<= 1 year
VCarts F4: The Golf Cart That Doubles as a Lifestyle Upgrade,2025-06-26T19:25:23Z,55,0,1.7403626894942439,1.7403626894942439,0,AutosVehicles,11,lT8sAaztaZA,2025-7-07T00:00:00Z,0.0,0.0,41,No Comments,<= 1 year
Grandmother and Goat Planted a Lemon Tree 😭😱 #viralvideo #shortsvideo #aivideo #goatmonkey,2025-06-25T11:11:51Z,3012,47,3.478854967528663,3.478854967528663,0,AutosVehicles,46,cDWdvKOKm6E,2025-7-07T00:00:00Z,0.015604249667994688,0.0,42,No Comments,<= 1 year
A szörnyű igazság!!!,2025-06-23T14:30:13Z,5116,42,3.7089305358066165,3.7089305358066165,39,AutosVehicles,31,JFRqFDN-gdw,2025-7-07T00:00:00Z,0.008209538702111024,0.007623143080531665,44,11-100 Comments,<= 1 year
A+ YouTube (et les PREUVES que vous attendiez),2025-06-20T16:15:05Z,1906410,55526,6.2802163074193,6.2802163074193,7613,AutosVehicles,3491,qaKdf-ooBKc,2025-7-07T00:00:00Z,0.029125948772824314,0.003993369736835203,47,1001+ Comments,<= 1 year
"Sunset Ride on the 'Zalkerdijk' (Zwolle, Netherlands) | Triumph Tiger 1200 Explorer POV",2025-06-19T20:44:29Z,157,5,2.1958996524092336,2.1958996524092336,2,AutosVehicles,482,zxZOPjPZdSA,2025-7-07T00:00:00Z,0.03184713375796178,0.012738853503184714,48,1-10 Comments,<= 1 year
mgk - YOU ft. The Kid LAROI (Tranquille Music Video),2025-07-06T16:01:14Z,107848,2867,5.032812095687821,5.032812095687821,38,Music,172,nZzesgweS8w,2025-7-07T00:00:00Z,0.026583710407239818,0.0003523477486833321,31,11-100 Comments,<= 1 month
Beethoven – Für Elise | A Piano Meditation,2025-07-06T12:14:59Z,29940,527,4.476251796007033,4.476251796007033,9,Music,180,WZ0P5mY9APE,2025-7-07T00:00:00Z,0.01760187040748163,0.0003006012024048096,31,1-10 Comments,<= 1 month
Marathi Monsoon Songs: A Celebration of Rain,2025-07-06T11:35:13Z,62964,2352,4.799092310245964,4.799092310245964,122,Music,59,lP_mi9JRIJQ,2025-7-07T00:00:00Z,0.037354678864112825,0.001937615145162315,31,101-1000 Comments,<= 1 month
Decolando e ouvindo a nossa top 55,2025-07-05T18:04:20Z,119789,3618,5.0784169394336205,5.0784169394336205,92,Music,18,9ZpvJvgd1bc,2025-7-07T00:00:00Z,0.03020310713003698,0.0007680170967284141,32,11-100 Comments,<= 1 year
A todo FEID le llega su KAROL G 💚💖,2025-07-05T15:33:00Z,8157,33,3.9115304623071627,3.9115304623071627,1,Music,20,VN71Yobu9wI,2025-7-07T00:00:00Z,0.004045605001838912,0.0001225940909648155,32,1-10 Comments,<= 1 year
"in life's journey, a touch of gentle gloom🍂 hands bear the marks, etched by time's loom🍂 #rebloom",2025-07-05T15:04:16Z,1500,26,3.1760912590556813,3.1760912590556813,6,Music,20,FiG9XVt3mxE,2025-7-07T00:00:00Z,0.017333333333333333,0.004,32,1-10 Comments,<= 1 year
A qui le tour - Jeck & Carla (Lyrics video officielle),2025-07-05T15:01:34Z,283008,3934,5.451798712226582,5.451798712226582,141,Music,159,t1K_xzt0Wuo,2025-7-07T00:00:00Z,0.0139006671189507,0.000498219131614654,32,101-1000 Comments,<= 1 year
A Ram Sam Sam feat. @LosMeniquesDeLaCasa  | Música para niños | @ChikiToonz,2025-07-05T15:00:29Z,5603196,5858,6.748435814370059,6.748435814370059,0,Music,143,T023-gma_IY,2025-7-07T00:00:00Z,0.0010454747611898638,0.0,32,No Comments,<= 1 year
What do you listen to on a down tonight? #24hours #newmusic #band #music #japanrock,2025-07-05T12:03:45Z,558,18,2.7466341989375787,2.7466341989375787,1,Music,18,yJfSMdZho-Y,2025-7-07T00:00:00Z,0.03225806451612903,0.0017921146953405018,32,1-10 Comments,<= 1 year
A girl like you,2025-07-05T09:46:25Z,198,3,2.296665190261531,2.296665190261531,0,Music,189,LzYKM0ICOqk,2025-7-07T00:00:00Z,0.015151515151515152,0.0,32,No Comments,<= 1 year
This Song Will Make You a Magnet for Gifts & Blessings 💅🏽 Effortless Receiving Energy Affirmations ✨,2025-07-05T05:41:05Z,1256,47,3.0989896394011773,3.0989896394011773,9,Music,165,f3WiMireP7g,2025-7-07T00:00:00Z,0.037420382165605094,0.007165605095541401,32,1-10 Comments,<= 1 year
Andrea Galluccio – CARAVAN (feat. Saskia Worf) | A Mystical Music Journey,2025-07-04T16:00:06Z,32989,683,4.518369150917752,4.518369150917752,16,Music,176,jKpkMjg86HU,2025-7-07T00:00:00Z,0.020703870987298797,0.0004850101549001182,33,11-100 Comments,<= 1 year
"Luan Pereira, @zefelipe  e @mctuto_  - APOSTAR EM VOCÊ (Debaixo do Meu Chapéu)",2025-07-04T15:00:07Z,17456804,164623,7.241964735806278,7.241964735806278,10640,Music,162,jkkpU_nxdQY,2025-7-07T00:00:00Z,0.009430305799389166,0.0006095044659950355,33,1001+ Comments,<= 1 year
Natanzinho Lima -  A Noite - EM BH,2025-07-04T14:40:01Z,6491155,24990,6.812321979619644,6.812321979619644,345,Music,197,d5_42xL2bZg,2025-7-07T00:00:00Z,0.0038498541476825,5.314924693679322e-05,33,101-1000 Comments,<= 1 year
Big Yak – My Bitch a Soldier (Official AI Song),2025-07-04T03:25:46Z,46149,1581,4.664162294761991,4.664162294761991,25,Music,167,IQqkHVm8pLo,2025-7-07T00:00:00Z,0.034258597152701034,0.0005417235476391687,33,11-100 Comments,<= 1 year
Grace Is Finding A Waterfall ⛲️ Real Rap Music #shorts,2025-07-03T23:11:20Z,133,2,2.123851640967086,2.123851640967086,0,Music,11,OF0SLDGv1zk,2025-7-07T00:00:00Z,0.015037593984962405,0.0,34,No Comments,<= 1 year
Figa Flawas - a la freSka (Videoclip Oficial),2025-07-03T20:00:06Z,336186,4442,5.526579623888271,5.526579623888271,165,Music,179,kGhnoECBKBs,2025-7-07T00:00:00Z,0.013212923798135556,0.0004907997358605058,34,101-1000 Comments,<= 1 year
Not a fun night. I Can’t Do This Anymore by Jack Reilly OUT NOW EVERYWHERE #music #shorts #cheating,2025-07-03T19:26:46Z,597,6,2.775974331129369,2.775974331129369,2,Music,23,4lAXA00UjD4,2025-7-07T00:00:00Z,0.010050251256281407,0.0033500837520938024,34,1-10 Comments,<= 1 year
Sigan suscribiéndose a nuestro canal oficial de YouTube!#losnacionalesdelinares #huapangos  #musica,2025-07-03T19:02:07Z,11087,68,4.0448140475286385,4.0448140475286385,0,Music,14,yDzb2N-L7iM,2025-7-07T00:00:00Z,0.006133309281140074,0.0,34,No Comments,<= 1 year
a la freSka,2025-07-03T19:00:33Z,49441,879,4.694087246265425,4.694087246265425,13,Music,179,PzqdSrZ7XgU,2025-7-07T00:00:00Z,0.01777876661070771,0.000262939665459841,34,11-100 Comments,<= 1 year
Working on a new Single #afrobeat #afrosound,2025-07-03T18:02:41Z,264,8,2.4216039268698313,2.4216039268698313,2,Music,59,K_QD2BU0jeI,2025-7-07T00:00:00Z,0.030303030303030304,0.007575757575757576,34,1-10 Comments,<= 1 year
Chance the Rapper ft. Lil Wayne and Smino - Tree (2025) | STAR LINE [Official Music Video],2025-07-03T16:00:07Z,1450466,49813,6.16150755307288,6.16150755307288,2784,Music,301,jK-h12C4ggE,2025-7-07T00:00:00Z,0.034342756052192884,0.001919383149966976,34,1001+ Comments,<= 1 year
