Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
"Sim, sim! Festa de Aniversário do Wolfoo 🎉🎁 Parabéns a Você | Wolfoo em Português",2025-08-03T17:15:01Z,13994,125,4.145941869576122,4.145941869576122,0,FilmAnimation,3703,1BRh1lHTXeU,2025-8-04T00:00:00Z,0.008932399599828498,0.0,1,No Comments,<= 1 week
"He Cooked A Luxurious Feast With Captured Giant Tortoise And Birds, Turning Survival Into Vacation.",2025-08-03T17:07:51Z,24829,261,4.3949592284862,4.3949592284862,20,FilmAnimation,1595,Vy-AfWT4N1M,2025-8-04T00:00:00Z,0.010511901405614402,0.0008055096862539772,1,11-100 Comments,<= 1 week
Film Theory: The Walten Files is BACK... and Creepier Than Ever!,2025-08-03T17:05:04Z,576594,30296,5.7608701188353155,5.7608701188353155,1140,FilmAnimation,1254,HQLHZaG0sFw,2025-8-04T00:00:00Z,0.05254303721509416,0.001977127753670694,1,1001+ Comments,<= 1 week
Çok Yakışıklı Bir Erkeksiniz #shorts #sütkardeşler #kemalsunal #halitakçatepe #şenerşen,2025-08-03T16:15:00Z,14119,242,4.149803938227023,4.149803938227023,5,FilmAnimation,39,4MuzXkm6gXM,2025-8-04T00:00:00Z,0.01714002408102557,0.0003541327289468093,1,1-10 Comments,<= 1 week
😨🏹 ¿De verdad cazó a una Furia Nocturna en *Cómo Entrenar a tu Dragón*? 🐉💥,2025-08-03T16:03:57Z,83070,3384,4.919444210465237,4.919444210465237,4,FilmAnimation,40,qkCvwfZIbQU,2025-8-04T00:00:00Z,0.040736728060671724,4.815216082821717e-05,1,1-10 Comments,<= 1 week
"A GIRL LIKE NINA - SARIAN MARTIN, CHIOMA NWAOHA, MICHAEL DAPPA, OBY TITUS, NEW 2025 Nigerian Movie",2025-08-03T16:01:28Z,2063372,45383,6.314577532860692,6.314577532860692,2942,FilmAnimation,6681,zXMcfgcjGZg,2025-8-04T00:00:00Z,0.021994579746163076,0.0014258214224095315,1,1001+ Comments,<= 1 week
A Call Away | Award-Winning Short Film,2025-08-03T16:00:06Z,1970,21,3.294466226161593,3.294466226161593,0,FilmAnimation,2163,-OXg-72Mq-8,2025-8-04T00:00:00Z,0.01065989847715736,0.0,1,No Comments,<= 1 week
¡El jefe del Juego del Calamar conoce a Arnold en gravedad cero!,2025-08-03T16:00:26Z,8331,310,3.92069713446992,3.92069713446992,15,FilmAnimation,918,Ah59UZuHXM0,2025-8-04T00:00:00Z,0.037210418917296845,0.0018005041411595247,1,11-100 Comments,<= 1 week
He Created A Machine That Makes It Rain Food - Part 2,2025-08-03T15:48:16Z,1446,51,3.160168292958512,3.160168292958512,5,FilmAnimation,163,nhwBFk4yj4s,2025-8-04T00:00:00Z,0.035269709543568464,0.003457814661134163,1,1-10 Comments,<= 1 week
Can #StuGo kids and mutant share a meal peacefully...?🫣🧁 #ChibiTinyTales #DisneyChannelAnimation,2025-08-03T15:45:07Z,15921,397,4.201970342349048,4.201970342349048,0,FilmAnimation,61,XX7LTUtRIPg,2025-8-04T00:00:00Z,0.024935619621883048,0.0,1,No Comments,<= 1 week
BOKSÖR OLAN ÖĞRETMEN SUÇLUYU YAKALAR #shorts #viralshorts,2025-08-03T15:26:36Z,193646,5484,5.287008530519781,5.287008530519781,89,FilmAnimation,142,VxUwseJtWyY,2025-8-04T00:00:00Z,0.028319717422513244,0.00045960154095617777,1,11-100 Comments,<= 1 week
KIZIN ANNESİ PSİKOPATTIR #shorts #viralshorts,2025-08-03T15:03:08Z,320307,4409,5.505566429853813,5.505566429853813,15,FilmAnimation,96,dFgDxAaz9yY,2025-8-04T00:00:00Z,0.013764919280565207,4.683007239929193e-05,1,11-100 Comments,<= 1 week
"A Film You Absolutely Can’t Miss! | Sci-Fi , Thriller | Full Movie",2025-08-03T15:00:54Z,58165,503,4.76466173242929,4.76466173242929,13,FilmAnimation,5873,XEOOCxtPR_I,2025-8-04T00:00:00Z,0.008647812258230895,0.00022350210607753805,1,11-100 Comments,<= 1 week
(1-27) he reincarnated as a legendary barbarian in fantasy world who humbles everyone with his fist,2025-08-03T15:00:10Z,71193,2815,4.852437294046627,4.852437294046627,46,FilmAnimation,8804,7uKEfqFRZ58,2025-8-04T00:00:00Z,0.03954040425322714,0.000646130939839591,1,11-100 Comments,<= 1 week
Homer’s Mind in a Flash Drive,2025-08-03T15:00:56Z,33171,414,4.520758564312233,4.520758564312233,1,FilmAnimation,15,b6lJTg8KmYM,2025-8-04T00:00:00Z,0.012480781405444515,3.0146814988996414e-05,1,1-10 Comments,<= 1 week
Pourquoi Ichigo a un Hollow !? 👹,2025-08-03T14:30:37Z,94257,6733,4.974313612973166,4.974313612973166,94,FilmAnimation,65,sq_3B61x_ww,2025-8-04T00:00:00Z,0.071432360461292,0.0009972734120542771,1,11-100 Comments,<= 1 week
Ce roi a créé trois robes inhabituelles. #film,2025-08-03T14:22:17Z,262412,15949,5.418983691277633,5.418983691277633,33,FilmAnimation,141,19FFJuQj-gg,2025-8-04T00:00:00Z,0.06077847049677606,0.000125756444065058,1,11-100 Comments,<= 1 week
"The Mark of the Pearl — A Toast, A Truth, A Betrayal. 🧊🥂⚡🐉– Aobing Edit , Nezha #edit",2025-08-03T14:01:30Z,195913,6132,5.2920632549888325,5.2920632549888325,49,FilmAnimation,60,9nDqMWFotdI,2025-8-04T00:00:00Z,0.031299607478829886,0.0002501110186664489,1,11-100 Comments,<= 1 week
Así Perdí el Miedo a FOTOGRAFIAR en la CALLE,2025-08-03T14:00:03Z,7379,848,3.867997510344951,3.867997510344951,113,FilmAnimation,555,20vR-zo2Jro,2025-8-04T00:00:00Z,0.1149207209649004,0.015313728147445454,1,101-1000 Comments,<= 1 week
thi thố thế à #temreview #memes #memevietnam #meme #funny #haihuoc,2025-08-03T14:00:18Z,11883,147,4.074926097123956,4.074926097123956,2,FilmAnimation,13,9Jx7Lb4gykw,2025-8-04T00:00:00Z,0.01237061348144408,0.00016830766641420518,1,1-10 Comments,<= 1 week
Podstępna dziewczyna rujnuje małżeństwo | @DramatizeMePolska,2025-08-03T14:01:18Z,16440,288,4.215901813204032,4.215901813204032,12,FilmAnimation,385,zQTWxmylahY,2025-8-04T00:00:00Z,0.017518248175182483,0.00072992700729927,1,11-100 Comments,<= 1 week
You’ve got a friend in me 💛 #disneyjr,2025-08-03T13:45:00Z,66927,940,4.825601358207652,4.825601358207652,0,FilmAnimation,39,68PZoWNigFc,2025-8-04T00:00:00Z,0.014045153674899518,0.0,1,No Comments,<= 1 week
No! Wolfoo Doesn't Want a Little Sister! 👨‍👨‍👧‍👧 Brother and Sister Stories | Wolfoo Family,2025-08-03T13:32:06Z,27216,193,4.434824296268494,4.434824296268494,0,FilmAnimation,7442,K5dtusvTzDc,2025-8-04T00:00:00Z,0.007091416813639036,0.0,1,No Comments,<= 1 week
"They are Cooked! - "" Cook Up A Storm "" Edit | Fragment (Slowed)",2025-08-03T13:23:56Z,5800550,104750,6.7634691747078355,6.7634691747078355,160,FilmAnimation,57,sxGn86S2DxA,2025-8-04T00:00:00Z,0.01805863237106826,2.758359121117825e-05,1,101-1000 Comments,<= 1 week
Peppa Pig is a GIANT at TINY Land 🤯 Peppa & George: Fixing Broken Bus | Tales Full Episodes | 21 Min,2025-08-03T13:20:01Z,313630,1077,5.496417598053556,5.496417598053556,0,FilmAnimation,1263,oxJ9W_bNoC0,2025-8-04T00:00:00Z,0.00343398271848994,0.0,1,No Comments,<= 1 week
My Mom Is A Superhero #roblox #shorts,2025-08-03T13:00:30Z,26256,536,4.419228563709018,4.419228563709018,0,FilmAnimation,57,JF4HdvLUwXw,2025-8-04T00:00:00Z,0.020414381474710544,0.0,1,No Comments,<= 1 week
Their Dad is Evil??? | Dealing with Mikadono Sisters Is a Breeze,2025-08-03T13:00:18Z,31641,853,4.500250200730158,4.500250200730158,115,FilmAnimation,179,4iIwV__OXH4,2025-8-04T00:00:00Z,0.02695869283524541,0.0036345248253847853,1,101-1000 Comments,<= 1 week
"In Fidelity | A Bold Look at Love, Temptation, and the Modern Marriage | Full Movie",2025-08-03T13:00:06Z,31823,183,4.502741118806208,4.502741118806208,0,FilmAnimation,5290,nNYMpBj0h84,2025-8-04T00:00:00Z,0.005750557772680137,0.0,1,No Comments,<= 1 week
ENGSUB【猎妖师 A Demon Hunter】猎妖师与狐妖的禁忌之恋竟酿成血祸！| 梅傲雪/陈升卫/田振达 | YOUKU MOVIE | 优酷电影,2025-08-03T13:01:11Z,2191,45,3.3406423775607053,3.3406423775607053,1,FilmAnimation,3979,efUHvdLScdA,2025-8-04T00:00:00Z,0.020538566864445457,0.00045641259698767686,1,1-10 Comments,<= 1 week
“I know it sounds crazy… You’re a cop and I’m a criminal…” | #TheRookie,2025-08-03T13:01:48Z,158346,4150,5.199607097074088,5.199607097074088,37,FilmAnimation,31,kiIs3YUxe6w,2025-8-04T00:00:00Z,0.02620842964141816,0.000233665517284933,1,11-100 Comments,<= 1 week
She Flash-Married a Guard After Fiancé’s Betrayal—Turns Out He’s a Billionaire CEO & Spoils Her!,2025-08-03T12:26:29Z,59555,877,4.774918228980054,4.774918228980054,34,FilmAnimation,5592,jTGHCrenXCU,2025-8-04T00:00:00Z,0.014725883636974225,0.0005709008479556712,1,11-100 Comments,<= 1 week
Clever Girl Hid CEO Under A Table From Killers —Now He’s Hopelessly In Love With Her  Brave Heart!,2025-08-03T12:01:30Z,118029,1736,5.07198872758235,5.07198872758235,54,FilmAnimation,3168,q8JyptSB-wM,2025-8-04T00:00:00Z,0.014708249667454609,0.0004575146785959383,1,11-100 Comments,<= 1 week
💥A MAGIA DO OTIMISMO!💥 ELA REINVENTOU SUA VIDA APÓS SER ROUBADA E ABANDONADA | Filme em Português,2025-08-03T11:30:42Z,73933,1353,4.8688383290436095,4.8688383290436095,94,FilmAnimation,11485,pJb_YkYfBfM,2025-8-04T00:00:00Z,0.018300353022331028,0.0012714214220983864,1,11-100 Comments,<= 1 week
Vegeta now has the power of a God #dragonball #vegeta #frieza,2025-08-03T11:30:22Z,260865,11395,5.416415814146116,5.416415814146116,254,FilmAnimation,63,Z5AsSk6ptVE,2025-8-04T00:00:00Z,0.043681597761294155,0.000973683706131524,1,101-1000 Comments,<= 1 week
Chasing Supercars In A 1000HP HELLCAT REDEYE [LOUD EXHAUST POV],2025-08-03T23:30:13Z,7554,295,3.878176980491506,3.878176980491506,24,AutosVehicles,3411,ribLiAIAWNg,2025-8-04T00:00:00Z,0.03905215779719354,0.003177124702144559,1,11-100 Comments,<= 1 week
VOLTEI A CAÇAR HOT WHEELS NOS EUA,2025-08-03T23:15:03Z,8218,1048,3.9147661369258526,3.9147661369258526,70,AutosVehicles,871,WN_V5VvDai4,2025-8-04T00:00:00Z,0.12752494524215138,0.008517887563884156,1,11-100 Comments,<= 1 week
buying a new wheeler AND IMMEDIATELY BREAKING IT!!!,2025-08-03T23:14:51Z,7452,431,3.872272846224205,3.872272846224205,59,AutosVehicles,1099,-PMPr55fSx0,2025-8-04T00:00:00Z,0.05783682232957595,0.007917337627482555,1,11-100 Comments,<= 1 week
OS VW A AR QUE NUNCA TIVEMOS NO BRASIL!,2025-08-03T23:00:06Z,11305,882,4.053270566681379,4.053270566681379,27,AutosVehicles,870,HdPmwv8MXXE,2025-8-04T00:00:00Z,0.07801857585139318,0.002388323750552853,1,11-100 Comments,<= 1 week
An absolute beast of a bike! 🏍️,2025-08-03T22:56:57Z,12054,54,4.081131187131893,4.081131187131893,0,AutosVehicles,6,Z36iSfnFSGQ,2025-8-04T00:00:00Z,0.004479840716774514,0.0,1,No Comments,<= 1 week
ROLOU PEDIDO DE NAMORO DURANTE A FESTA A NA PISCINA,2025-08-03T22:30:06Z,180099,9512,5.255511301405388,5.255511301405388,493,AutosVehicles,1193,7IETouYZ2r0,2025-8-04T00:00:00Z,0.052815395976657284,0.0027373833280584566,1,101-1000 Comments,<= 1 week
Caterpillar 311B Excavator |  Was this a Win or Fail?,2025-08-03T22:27:01Z,8083,581,3.907572578798551,3.907572578798551,81,AutosVehicles,4204,j47NmH1rt5A,2025-8-04T00:00:00Z,0.07187925275269083,0.010021031795125573,1,11-100 Comments,<= 1 week
SOMEONE STOLE A PRIME INC TRAILER! IT WAS BEST FOR ME TO DO THIS,2025-08-03T22:03:00Z,14799,1181,4.170232370181804,4.170232370181804,95,AutosVehicles,2334,SyTDLdvd5cw,2025-8-04T00:00:00Z,0.07980268937090344,0.006419352658963443,1,11-100 Comments,<= 1 week
Telling a woman to drink water and calm down.,2025-08-03T22:00:21Z,29094,692,4.463803434499168,4.463803434499168,37,AutosVehicles,8,Nz6OiNHuyGA,2025-8-04T00:00:00Z,0.023784972846635045,0.001271739877638001,1,11-100 Comments,<= 1 week
QUE PREJUÍZO 😱 #automobile #carros #carro #porsche #prejuizo #triste,2025-08-03T21:20:01Z,28555,148,4.45568216450079,4.45568216450079,8,AutosVehicles,10,-7YFhFrSlwE,2025-8-04T00:00:00Z,0.005182980213622833,0.00028016109262826125,1,1-10 Comments,<= 1 week
And A Moment For The Wheels,2025-08-03T21:13:12Z,17940,467,4.253822438708073,4.253822438708073,6,AutosVehicles,7,9l3xjYMex_0,2025-8-04T00:00:00Z,0.026031215161649943,0.00033444816053511704,1,1-10 Comments,<= 1 week
Scientists Just Opened A Cave That Was Sealed For Millions Of Years But Made A Shocking Discovery,2025-08-03T21:00:15Z,15627,202,4.193875612152359,4.193875612152359,19,AutosVehicles,1918,LxVXa9_s-xQ,2025-8-04T00:00:00Z,0.012926345427785244,0.0012158443719203942,1,11-100 Comments,<= 1 week
We can’t catch a break… we drove the 1950 Ford to a local pub and it broke down 😞,2025-08-03T21:00:06Z,96250,3478,4.9834007381805385,4.9834007381805385,615,AutosVehicles,3321,4majP2rWeb8,2025-8-04T00:00:00Z,0.03613506493506494,0.0063896103896103895,1,101-1000 Comments,<= 1 week
🔴#Leclerc da Primo a Quarto: Rallentamento Voluto? Le 5 Teorie Shock del GP d’Ungheria,2025-08-03T20:35:13Z,5563,151,3.745309059940828,3.745309059940828,33,AutosVehicles,2489,xW_dYEInp0c,2025-8-04T00:00:00Z,0.02714362753909761,0.0059320510515908685,1,11-100 Comments,<= 1 week
Fast and Furious in a parallel life,2025-08-03T20:16:09Z,39600,1240,4.597695185925512,4.597695185925512,15,AutosVehicles,17,1Rpu47qatbI,2025-8-04T00:00:00Z,0.031313131313131314,0.0003787878787878788,1,11-100 Comments,<= 1 week
29º Subida a Estrada | @BLKFotoVideo,2025-08-03T20:07:48Z,1363,20,3.1344958558346736,3.1344958558346736,0,AutosVehicles,390,W6Qzml4izJY,2025-8-04T00:00:00Z,0.014673514306676448,0.0,1,No Comments,<= 1 week
This Is Not A Fulltime Living RV! #rvliving #rvtravel #rvlifestyle,2025-08-03T20:00:08Z,2700,46,3.4313637641589874,3.4313637641589874,0,AutosVehicles,34,KFEDLUv7yzY,2025-8-04T00:00:00Z,0.017037037037037038,0.0,1,No Comments,<= 1 week
SUBIDA A ESTRADA 2025 | JUMPS & MAX ATTACK!,2025-08-03T19:40:27Z,3838,45,3.5841049703994527,3.5841049703994527,0,AutosVehicles,514,PHeztGp8OLw,2025-8-04T00:00:00Z,0.011724856696195935,0.0,1,No Comments,<= 1 week
The Perfect Rooftop Tent for a Cybertruck? Mars AG Aeroblade,2025-08-03T19:03:54Z,1257,8,3.0993352776859577,3.0993352776859577,0,AutosVehicles,84,BaDZ9bWEBuU,2025-8-04T00:00:00Z,0.006364359586316627,0.0,1,No Comments,<= 1 week
NUOVE REGOLE per i camper a CAPO NORD❌ Ne vale ancora la pena?,2025-08-03T19:00:29Z,7768,415,3.8903092168999485,3.8903092168999485,77,AutosVehicles,661,c3cYVzHWt_E,2025-8-04T00:00:00Z,0.05342430484037075,0.009912461380020597,1,11-100 Comments,<= 1 week
Машина на роторном двигателе - кайф или боль? #автомобили #mazdarx7,2025-08-03T19:00:59Z,492958,4648,5.692809918982591,5.692809918982591,196,AutosVehicles,51,-xv547nb__Y,2025-8-04T00:00:00Z,0.009428795150905351,0.00039759979552010514,1,101-1000 Comments,<= 1 week
O DÓLAR ESTÁ MORRENDO? A MAIOR QUEDA em Anos e o BRASIL no Meio do FURACÃO!,2025-08-03T19:00:13Z,4080,275,3.61066016308988,3.61066016308988,12,AutosVehicles,731,9dIJrrxtA8Q,2025-8-04T00:00:00Z,0.06740196078431372,0.0029411764705882353,1,11-100 Comments,<= 1 week
F1. COSA È SUCCESSO A LECLERC IN UNGHERIA? FERRARI fuori dal podio,2025-08-03T18:55:58Z,18550,580,4.268343913951065,4.268343913951065,81,AutosVehicles,326,H-ULwVgIRX8,2025-8-04T00:00:00Z,0.031266846361185985,0.004366576819407008,1,11-100 Comments,<= 1 week
"This ""100 Mile"" Range 60AH 52V E-BIKE is a BEAST - TESWAY X7 PRO/AWD Motor Review!",2025-08-03T18:35:15Z,3152,101,3.498586208817518,3.498586208817518,16,AutosVehicles,1007,dhFkeL2V9Ec,2025-8-04T00:00:00Z,0.032043147208121826,0.005076142131979695,1,11-100 Comments,<= 1 week
"I got a Lamborghini, but it can’t be better than my R8?!",2025-08-03T18:30:35Z,33661,2482,4.527127013839176,4.527127013839176,146,AutosVehicles,1678,sk6AcE2fl9Y,2025-8-04T00:00:00Z,0.07373518314963905,0.0043373637146846495,1,101-1000 Comments,<= 1 week
TORINO CONVERTIDO en BMW 330i por COMPLETO,2025-08-03T18:24:17Z,50520,1431,4.703463341883293,4.703463341883293,127,AutosVehicles,1653,xBv92JOMIBM,2025-8-04T00:00:00Z,0.02832541567695962,0.0025138558986539986,1,101-1000 Comments,<= 1 week
Typowy bandyta drogowy w BMW.,2025-08-03T18:13:32Z,184551,719,5.2661164027871905,5.2661164027871905,275,AutosVehicles,29,z0T9mEqmGzk,2025-8-04T00:00:00Z,0.003895942043120872,0.0014901030067569398,1,101-1000 Comments,<= 1 week
I BOUGHT A WRECKED LAMBORGHINI SVJ,2025-08-03T18:15:08Z,4050860,216976,6.607547233981387,6.607547233981387,7690,AutosVehicles,2911,k5ZR0ELyHak,2025-8-04T00:00:00Z,0.053562947127276675,0.0018983623230622634,1,1001+ Comments,<= 1 week
29 SUBIDA A ESTRADA 2025 | HIGHLIGHTS | JUMPS & HILLCLIMB SHOW | CGM,2025-08-03T18:04:26Z,2774,56,3.443106456737266,3.443106456737266,5,AutosVehicles,602,k0peYQ2y5Mw,2025-8-04T00:00:00Z,0.020187454938716654,0.001802451333813987,1,1-10 Comments,<= 1 week
Can The New Porsche Targa Outrun A Train?,2025-08-03T18:00:48Z,19570,2152,4.291590825658001,4.291590825658001,141,AutosVehicles,2142,twQU9iwM1Pc,2025-8-04T00:00:00Z,0.10996423096576392,0.007204905467552376,1,101-1000 Comments,<= 1 week
"Primaria a construit deja piste de bicicleta, dar fara sa stie asta - POVESTIRI IN TRAFIC EP. 86",2025-08-03T18:01:28Z,48445,3474,4.68524896024201,4.68524896024201,214,AutosVehicles,989,DvH0joImqBk,2025-8-04T00:00:00Z,0.07171018680978429,0.004417380534626897,1,101-1000 Comments,<= 1 week
Ma Citroen C3 1.6 hdi n’a plus de puissance ! ( Une réparation a 30 € ),2025-08-03T17:35:12Z,19735,1241,4.295237130731534,4.295237130731534,118,AutosVehicles,577,WKOZ4Q3bhuw,2025-8-04T00:00:00Z,0.062883202432227,0.005979224727641247,1,101-1000 Comments,<= 1 week
Wanna have a Ride of #koenigsegg #koenigseggjesko  #carshow,2025-08-03T17:32:35Z,1890,20,3.2764618041732443,3.2764618041732443,0,AutosVehicles,17,WNdufJstn_U,2025-8-04T00:00:00Z,0.010582010582010581,0.0,1,No Comments,<= 1 week
A FRANCO COLAPINTO LE ARRUINARON LA CARRERA EN BOXES ❌ #alpinef1team,2025-08-03T17:05:01Z,31213,1293,4.494335512363864,4.494335512363864,102,AutosVehicles,51,SGioEi4Djzw,2025-8-04T00:00:00Z,0.041425047255951045,0.003267869157081985,1,101-1000 Comments,<= 1 week
WE BOUGHT A CHEAP CRASH DAMAGE BMW X1 M BUT WHAT'S THE CATCH?,2025-08-03T17:01:07Z,113013,11523,5.053128403691646,5.053128403691646,283,AutosVehicles,1633,zbsRlJ38sO8,2025-8-04T00:00:00Z,0.10196172121791298,0.002504136692238946,1,101-1000 Comments,<= 1 week
Maybe I Have A Problem! #lawnmowingbusiness #lawnmaintenance,2025-08-03T17:01:07Z,6717,169,3.8271753482986925,3.8271753482986925,4,AutosVehicles,33,uni_OpvoG2U,2025-8-04T00:00:00Z,0.025160041685276163,0.000595503945213637,1,1-10 Comments,<= 1 week
Subida a Estrada 2025 - CRV,2025-08-03T16:44:44Z,8342,138,3.9212701855098127,3.9212701855098127,7,AutosVehicles,254,xi26zQEoa3s,2025-8-04T00:00:00Z,0.016542795492687605,0.000839127307600096,1,1-10 Comments,<= 1 week
20 Auto in arrivo da Settembre a Dicembre 2025: ecco tutte le novità!,2025-08-03T16:30:07Z,18829,356,4.274827255438105,4.274827255438105,66,AutosVehicles,1470,NEuD2ymPejs,2025-8-04T00:00:00Z,0.01890700515162781,0.0035052312921557173,1,11-100 Comments,<= 1 week
HOW Did That Mitsubishi Colt Survive!? And Paul Could've Been A Fireman!,2025-08-03T16:30:05Z,6524,354,3.8145139523682383,3.8145139523682383,9,AutosVehicles,547,91uVFsiv8MI,2025-8-04T00:00:00Z,0.054261189454322505,0.0013795217657878603,1,1-10 Comments,<= 1 week
That was a weight reduction before flooring it 🤌,2025-08-03T16:18:34Z,31428,1261,4.497316744472857,4.497316744472857,20,AutosVehicles,12,s0XnbvtH_c8,2025-8-04T00:00:00Z,0.040123456790123455,0.0006363752068219422,1,11-100 Comments,<= 1 week
Ford just made THE BEST large SUV!,2025-08-03T16:05:00Z,182403,6236,5.261031976935003,5.261031976935003,219,AutosVehicles,71,hJbc7KhMeuk,2025-8-04T00:00:00Z,0.03418803418803419,0.0012006381473988915,1,101-1000 Comments,<= 1 week
JE FABRIQUE UNE 206 DE RAID (achetée 300€),2025-08-03T15:44:01Z,73918,5536,4.86875020766126,4.86875020766126,238,AutosVehicles,2964,dMLynIDCY2k,2025-8-04T00:00:00Z,0.07489380123921102,0.0032197840850672365,1,101-1000 Comments,<= 1 week
A Realistic Day in my Life as a 26 Year Old Truck Driver,2025-08-03T15:25:52Z,34991,2029,4.543956354265588,4.543956354265588,171,AutosVehicles,1741,r9n5HWQ12Bc,2025-8-04T00:00:00Z,0.057986339344402844,0.0048869709353833845,1,101-1000 Comments,<= 1 week
Turning a Pile of Car Parts Into a Supercar Killer – Noble M400 Build,2025-08-03T15:15:02Z,134069,13855,5.127328370056522,5.127328370056522,440,AutosVehicles,1667,ULHwyhnGYus,2025-8-04T00:00:00Z,0.10334230881113457,0.0032818921600071605,1,101-1000 Comments,<= 1 week
OLD CAR FOR A REASON,2025-08-03T15:01:26Z,1719,31,3.2352758766870524,3.2352758766870524,6,AutosVehicles,46,lfHGNIAHfeg,2025-8-04T00:00:00Z,0.018033740546829553,0.0034904013961605585,1,1-10 Comments,<= 1 week
O OTERO VAI PEDIR A LAURA EM NAMORO 😍,2025-08-03T15:01:09Z,85847,6465,4.933725122954004,4.933725122954004,257,AutosVehicles,33,h5jzkiMpjzE,2025-8-04T00:00:00Z,0.07530839749787413,0.0029936980907894276,1,101-1000 Comments,<= 1 week
#a #horse #kuwaitview #automobile,2025-08-03T14:50:17Z,787,8,2.8959747323590648,2.8959747323590648,0,AutosVehicles,21,lMBPQPlqD6Q,2025-8-04T00:00:00Z,0.010165184243964422,0.0,1,No Comments,<= 1 week
