Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
Porque o cachorro da a barriga?,2024-07-01T13:24:34Z,423,25,2.6263403673750423,2.6263403673750423,0,PetsAnimals,42,-OVLAqJE3p4,2024-8-05T00:00:00Z,0.0591016548463357,0.0,399,No Comments,<= 2 years
"El pavo real camina, picotea, salta a la pradera. Una mariposa revolotea; una paloma vuela veloz.",2024-06-30T09:55:10Z,664,22,2.8221680793680175,2.8221680793680175,0,PetsAnimals,43,H9_j5ra-sNA,2024-8-05T00:00:00Z,0.03313253012048193,0.0,400,No Comments,<= 2 years
La urraca común bebe en la fuente y echa a volar (velocidad lenta).,2024-06-26T13:52:04Z,464,6,2.6665179805548807,2.6665179805548807,0,PetsAnimals,15,kfT4KfIQ3cc,2024-8-05T00:00:00Z,0.01293103448275862,0.0,404,No Comments,<= 2 years
Spotted Cat Has The Best Sense of Relaxing & Keep Calm,2024-06-26T11:00:04Z,3381,103,3.529045170765769,3.529045170765769,0,PetsAnimals,14,58ScLvTnHgA,2024-8-05T00:00:00Z,0.03046435965690624,0.0,404,No Comments,<= 2 years
Pavo real sube a un tronco talado para observar. (Velocidad real y lenta).,2024-06-25T17:54:27Z,13,1,1.1139433523068367,1.1139433523068367,0,PetsAnimals,16,h4XjdCLxCKE,2024-8-05T00:00:00Z,0.07692307692307693,0.0,405,No Comments,<= 2 years
Our Animals Before and After being called a Good Boy/Girl! (Part 2) #shorts #farm #horse,2024-06-24T15:17:23Z,2505,111,3.3988077302032647,3.3988077302032647,9,PetsAnimals,17,5WiV7fRlQ5Y,2024-8-05T00:00:00Z,0.04431137724550898,0.003592814371257485,406,1-10 Comments,<= 2 years
Spotted Dog Has The Best of Common Sense & Intelligence 🥰,2024-06-24T11:00:07Z,3838,66,3.5841049703994527,3.5841049703994527,0,PetsAnimals,16,Ae_IsTrwNMQ,2024-8-05T00:00:00Z,0.017196456487754037,0.0,406,No Comments,<= 2 years
Found a chicken in the laying roost today 🐓#shorts #farm #chicken,2024-06-22T17:30:11Z,770,16,2.886490725172482,2.886490725172482,1,PetsAnimals,11,b3e7aW_oWNY,2024-8-05T00:00:00Z,0.02077922077922078,0.0012987012987012987,408,1-10 Comments,<= 2 years
A Day At Home With Mom Or Dad #shots,2024-06-21T11:00:27Z,1288475,178022,6.110075996447359,6.110075996447359,1199,PetsAnimals,19,b1_bz7C2xsc,2024-8-05T00:00:00Z,0.1381648848444867,0.0009305574419371737,409,1001+ Comments,<= 2 years
"Auggie might have come from the city, but he’s a country boy at heart! 😂🐕‍🦺 #shorts #farm #dog",2024-06-20T18:01:00Z,121,7,2.0827853703164503,2.0827853703164503,3,PetsAnimals,11,84rQW3v5pC4,2024-8-05T00:00:00Z,0.05785123966942149,0.024793388429752067,410,1-10 Comments,<= 2 years
Palomas a velocidad lenta.,2024-06-18T15:31:58Z,411,2,2.6138418218760693,2.6138418218760693,0,PetsAnimals,6,90inGS4QGcs,2024-8-05T00:00:00Z,0.004866180048661801,0.0,412,No Comments,<= 2 years
I went up swings a 100ft high 6 flags discover kingdom part 2,2024-06-15T23:57:58Z,616,14,2.7895807121644256,2.7895807121644256,5,PetsAnimals,23,EXl1y_f1moM,2024-8-05T00:00:00Z,0.022727272727272728,0.008116883116883116,415,1-10 Comments,<= 2 years
I went up swings a 100ft high at 6 flags discover kingdom part 1,2024-06-15T23:56:16Z,262,6,2.4183012913197452,2.4183012913197452,2,PetsAnimals,73,bvsj2hN6X-w,2024-8-05T00:00:00Z,0.022900763358778626,0.007633587786259542,415,1-10 Comments,<= 2 years
A huge glimpse of the Jurassic park live tour at the SAP center! July 8th 2023🦖,2024-06-15T23:51:45Z,508,17,2.7058637122839193,2.7058637122839193,3,PetsAnimals,31,Qd-ZTAohnlk,2024-8-05T00:00:00Z,0.03346456692913386,0.005905511811023622,415,1-10 Comments,<= 2 years
A Full Year in Wales: Land of the Wild (4K Documentary) | Our World,2024-06-15T14:15:03Z,2404612,6851,6.3810450100848835,6.3810450100848835,133,PetsAnimals,11540,gsvjtTNCYTE,2024-8-05T00:00:00Z,0.0028491082968894773,5.531037855587513e-05,415,101-1000 Comments,<= 2 years
Baby Banana Cat Wants To Eat A Hamburger #shots,2024-06-15T09:50:00Z,45325,2377,4.656337812767546,4.656337812767546,28,PetsAnimals,31,3vnsxVvoOWw,2024-8-05T00:00:00Z,0.0524434638720353,0.0006177606177606178,415,11-100 Comments,<= 2 years
Aleteos de un pato y saltito de otro (a velocidad lenta).,2024-06-14T14:32:55Z,11,1,1.0413926851582251,1.0413926851582251,0,PetsAnimals,16,LOH2X7FId3s,2024-8-05T00:00:00Z,0.09090909090909091,0.0,416,No Comments,<= 2 years
Paloma (vuelo a velocidad lenta).,2024-06-10T08:38:05Z,8,0,0.9030899869919435,0.9030899869919435,0,PetsAnimals,3,Kv4Ry3kWHrI,2024-8-05T00:00:00Z,0.0,0.0,420,No Comments,<= 2 years
"Palomo recorre tranquilo el murete, se atusa, gira  y salta a la pradera.",2024-06-07T04:29:45Z,12,0,1.0791812460476249,1.0791812460476249,0,PetsAnimals,183,poQ7l6EgE6s,2024-8-05T00:00:00Z,0.0,0.0,423,No Comments,<= 2 years
El pavezno sale de entre los arbustos para saltar a su roca.,2024-06-06T00:48:26Z,417,8,2.6201360549737576,2.6201360549737576,0,PetsAnimals,19,MKunDUb_4qE,2024-8-05T00:00:00Z,0.019184652278177457,0.0,424,No Comments,<= 2 years
Poor Banana Cat Wants A New Pair #shots,2024-06-05T11:00:48Z,42567,3151,4.629073043426928,4.629073043426928,7,PetsAnimals,31,oWVFW4nnLms,2024-8-05T00:00:00Z,0.07402447905654615,0.000164446637066272,425,1-10 Comments,<= 2 years
Buy a cat 👦🏼❤️🐈💰💰#cat #cutecat #catlover #kitten #pets #animals #trending,2024-06-04T10:26:25Z,526138,31052,5.721099669587183,5.721099669587183,109,PetsAnimals,54,U3eAq4QFRks,2024-8-05T00:00:00Z,0.05901873652919956,0.00020716998201992634,426,101-1000 Comments,<= 2 years
A regra de um condomínio que exige que cães sejam transportados apenas em carrinhos #pet #dogs #vet,2024-06-02T11:38:32Z,437,31,2.640481436970422,2.640481436970422,0,PetsAnimals,28,89uwhPyjIkQ,2024-8-05T00:00:00Z,0.07093821510297482,0.0,428,No Comments,<= 2 years
Banana Cat Mom Needs A Seat On The Bus #shots,2024-06-02T09:50:01Z,54831,4775,4.739026166556863,4.739026166556863,17,PetsAnimals,28,Ze9DpiFmctU,2024-8-05T00:00:00Z,0.08708577264686035,0.0003100435884809688,428,11-100 Comments,<= 2 years
Paloma coge una rama de la mejor forma posible y echa a volar.,2024-05-30T11:23:56Z,10404,116,4.017200343523835,4.017200343523835,2,PetsAnimals,19,ajzKhmLw0E0,2024-8-05T00:00:00Z,0.01114955786236063,0.00019223375624759708,431,1-10 Comments,<= 2 years
Entrance to the Nest Box on a House in Sheffield,2024-05-29T18:25:42Z,3223,38,3.5082603055123345,3.5082603055123345,0,PetsAnimals,0,kkkB05xBIz4,2024-8-05T00:00:00Z,0.01179025752404592,0.0,432,No Comments,<= 2 years
La pata moscovita está atenta a sus retoños al llegar la pata ánade real con los suyos (1:03 aprox.),2024-05-26T07:10:55Z,2434,24,3.386320573894046,3.386320573894046,0,PetsAnimals,138,KnVeOOj0EKY,2024-8-05T00:00:00Z,0.009860312243221035,0.0,435,No Comments,<= 2 years
Un pavo real y tres palomas (a velocidad lenta).,2024-05-25T19:29:23Z,20,2,1.3010299956639813,1.3010299956639813,0,PetsAnimals,17,MoFkxPSHhmk,2024-8-05T00:00:00Z,0.1,0.0,436,No Comments,<= 2 years
Cats are a treat to watch  😂😍😻,2024-05-21T18:09:17Z,44,5,1.6434526764861874,1.6434526764861874,0,PetsAnimals,259,-pBg_3HeDFw,2024-8-05T00:00:00Z,0.11363636363636363,0.0,440,No Comments,<= 2 years
#I Have A Friend'Named Cat,2024-05-19T17:46:10Z,436,16,2.639486489268586,2.639486489268586,0,PetsAnimals,12,IxSViJvrvk0,2024-8-05T00:00:00Z,0.03669724770642202,0.0,442,No Comments,<= 2 years
We never gave up on the last puppy,2024-05-14T01:19:22Z,70313,2005,4.8470356280967914,4.8470356280967914,163,PetsAnimals,435,5-7b7S4Roh8,2024-8-05T00:00:00Z,0.028515352779713565,0.0023182057372036465,447,101-1000 Comments,<= 2 years
"Un pato, tras atusarse, corre a quitarle su manjar a otro y lo defiende frente a los demás bichillos",2024-05-12T15:13:48Z,11,0,1.0413926851582251,1.0413926851582251,0,PetsAnimals,79,TI1aPlpXmgo,2024-8-05T00:00:00Z,0.0,0.0,449,No Comments,<= 2 years
Palomas picoteando y echando a volar (velocidad lenta).,2024-05-11T11:14:20Z,22,0,1.3424226808222062,1.3424226808222062,0,PetsAnimals,24,v8-W7J-uJDc,2024-8-05T00:00:00Z,0.0,0.0,450,No Comments,<= 2 years
Paloma a velocidad lenta: vuela sobre una grajilla y aterriza al lado de un pato.,2024-05-07T21:58:13Z,271,5,2.432969290874406,2.432969290874406,0,PetsAnimals,13,vKvUd6UC0Kg,2024-8-05T00:00:00Z,0.01845018450184502,0.0,454,No Comments,<= 2 years
Abandoned puppies rescued from a disused factory,2024-05-05T10:14:43Z,6047,419,3.7815399686059417,3.7815399686059417,29,PetsAnimals,321,eYrHF3dV-Tc,2024-8-05T00:00:00Z,0.06929055730114106,0.004795766495783033,456,11-100 Comments,<= 2 years
Canto del pavo real (a velocidad real y lenta).,2024-05-04T18:52:15Z,436,13,2.639486489268586,2.639486489268586,0,PetsAnimals,12,4PsbA5rh_-8,2024-8-05T00:00:00Z,0.02981651376146789,0.0,457,No Comments,<= 2 years
Pavezno cruzando la pradera a buen paso (velocidad lenta).,2024-05-03T12:48:33Z,90,3,1.954242509439325,1.954242509439325,0,PetsAnimals,11,0LP5FGtZi3I,2024-8-05T00:00:00Z,0.03333333333333333,0.0,458,No Comments,<= 2 years
Best Ways to Set Up Courtesy Rigging for Safety,2024-07-30T19:03:33Z,1017,24,3.0073209529227447,3.0073209529227447,0,Sports,47,PJmtdYwmbUU,2024-8-05T00:00:00Z,0.02359882005899705,0.0,370,No Comments,<= 2 years
"How the ""Little Brothers"" of New York Hockey embarrassed their rivals with Bowls of Fast-Food Chili",2024-07-26T16:00:53Z,16186,611,4.209139536056534,4.209139536056534,137,Sports,1154,t_fIscRk2vU,2024-8-05T00:00:00Z,0.03774867169158532,0.008464104781910294,374,101-1000 Comments,<= 2 years
Pulling Techniques Using a Stationary Pulley,2024-07-25T19:01:27Z,712,23,2.8524799936368566,2.8524799936368566,0,Sports,27,MdmlmMk34dc,2024-8-05T00:00:00Z,0.032303370786516857,0.0,375,No Comments,<= 2 years
Rikishi drops a MAJOR hint at a new bloodline member. #wrestling #wwe #romanreigns #summerslam,2024-07-24T19:56:02Z,390564,17730,5.591692209965964,5.591692209965964,163,Sports,35,mBgx9fZuiVw,2024-8-05T00:00:00Z,0.04539588902202968,0.00041734517262215665,376,101-1000 Comments,<= 2 years
The UNBELIEVABLE Rise and Fall of Tour de France Legends,2024-07-24T19:23:09Z,31119,163,4.493025632615216,4.493025632615216,15,Sports,803,Tde95Bs49Io,2024-8-05T00:00:00Z,0.0052379575179151,0.00048202063048298466,376,11-100 Comments,<= 2 years
Is Wrap-Two-Pull-One Rigging the Key for Secure Anchoring?,2024-07-24T19:02:53Z,3693,51,3.5673793076509788,3.5673793076509788,0,Sports,47,fsrZXMhaxKk,2024-8-05T00:00:00Z,0.01380991064175467,0.0,376,No Comments,<= 2 years
Set Up Your Webbing for Courtesy Rigging: Simple Tips and Techniques,2024-07-23T19:02:09Z,1506,32,3.177824971864682,3.177824971864682,0,Sports,27,AqkHn4MEGwY,2024-8-05T00:00:00Z,0.021248339973439574,0.0,377,No Comments,<= 2 years
🚨⚠️ Como o Botafogo vai resolver a lesão de 3 meses do Junior Santos? #shorts,2024-07-23T16:06:25Z,13166,716,4.11945385075606,4.11945385075606,20,Sports,56,GvUO9hyXdQ8,2024-8-05T00:00:00Z,0.054382500379766066,0.0015190642564180464,377,11-100 Comments,<= 2 years
Fulfilling an Olympic-sized dream #shorts #olympics #gymnastics #sports #teamusa,2024-07-19T16:44:07Z,292,3,2.4653828514484184,2.4653828514484184,0,Sports,44,CCXNtYiKu4M,2024-8-05T00:00:00Z,0.010273972602739725,0.0,381,No Comments,<= 2 years
Pedro Neves fala sobre a conquista da sua primeira bracelete nas World Series Of Poker 2024,2024-07-17T20:12:07Z,1081,51,3.03382569395331,3.03382569395331,0,Sports,1406,M4tftstYLLo,2024-8-05T00:00:00Z,0.04717853839037928,0.0,383,No Comments,<= 2 years
What is the Best Positioning Strategy for Reliable Rope Pulls and Anchoring? 🧗‍♂️,2024-07-17T19:04:46Z,699,11,2.8444771757456815,2.8444771757456815,0,Sports,46,2GTOY2z5Dh0,2024-8-05T00:00:00Z,0.015736766809728183,0.0,383,No Comments,<= 2 years
Pretos e Verdes começam hoje a primeira de quatro batalhas decisivas #shorts,2024-07-17T09:58:53Z,2731,320,3.4363217001397333,3.4363217001397333,13,Sports,42,iqy4FtJuDJ8,2024-8-05T00:00:00Z,0.1171731966312706,0.004760161113145368,383,11-100 Comments,<= 2 years
MY SON LOVE PBR LOL. PROFESSIONAL BULL RIDING. HE’S TURNING FROM A CALI TO A MIDWEST BABY LOL…,2024-07-14T23:43:26Z,126,2,2.100370545117563,2.100370545117563,0,Sports,61,b5ocupyKpt0,2024-8-05T00:00:00Z,0.015873015873015872,0.0,386,No Comments,<= 2 years
Is Rappelling with Carabiner 🧗 the Ultimate Team Challenge? 💪,2024-07-14T19:03:49Z,1802,28,3.255754786643044,3.255754786643044,0,Sports,42,W-CUtJBU5Ho,2024-8-05T00:00:00Z,0.01553829078801332,0.0,386,No Comments,<= 2 years
The UNBELIEVABLE Rise and Rise of Wout van Aert!,2024-07-10T18:00:26Z,12138,101,4.084147133154448,4.084147133154448,2,Sports,481,udIQh8yhMek,2024-8-05T00:00:00Z,0.008320975449003131,0.00016477179106936892,390,1-10 Comments,<= 2 years
Frictionless Pulley Systems: Achieving Optimal Efficiency and Load Capacity,2024-07-10T14:36:49Z,1577,29,3.197831693328903,3.197831693328903,0,Sports,24,uM3f1I-9Epk,2024-8-05T00:00:00Z,0.018389346861128725,0.0,390,No Comments,<= 2 years
IN VEGAS FOR THE SUPER BOWL FOR THE SECOND YEAR IN A ROW. FEBRUARY 2024…,2024-07-10T05:59:35Z,137,1,2.1367205671564067,2.1367205671564067,0,Sports,61,c65QWYc8-JI,2024-8-05T00:00:00Z,0.0072992700729927005,0.0,390,No Comments,<= 2 years
The Moments Cycling Fans Went TOO Far!,2024-07-06T19:00:12Z,181179,704,5.258107858282028,5.258107858282028,47,Sports,475,T9z62gfuh-4,2024-8-05T00:00:00Z,0.0038856600378631076,0.0002594119627550654,394,11-100 Comments,<= 2 years
SOFI STADIUM A WEEK BEFORE SUPER BOWL 56…,2024-07-06T10:40:40Z,135,1,2.130333768495006,2.130333768495006,0,Sports,9,GUdPLvo9KWM,2024-8-05T00:00:00Z,0.007407407407407408,0.0,394,No Comments,<= 2 years
Cycling’s DARK Days: Tragedies That SHOCKED the World,2024-07-04T10:14:43Z,13904,82,4.143139759104591,4.143139759104591,13,Sports,496,_JmGAsZthRI,2024-8-05T00:00:00Z,0.005897583429228999,0.0009349827387802071,396,11-100 Comments,<= 2 years
Modified Jester - Twin Independent Rigging,2024-07-04T03:54:00Z,2595,94,3.414137362184477,3.414137362184477,3,Sports,48,z8hQuiUapTM,2024-8-05T00:00:00Z,0.036223506743737956,0.0011560693641618498,396,1-10 Comments,<= 2 years
Safety Line for protecting a traverse,2024-07-03T11:00:25Z,2689,214,3.4295908022233017,3.4295908022233017,22,Sports,365,Hp0vpmiBCls,2024-8-05T00:00:00Z,0.07958348828560803,0.008181480104127928,397,11-100 Comments,<= 2 years
The UNBELIEVABLE Rise and Fall of Cycling’s Darkest Legends,2024-07-03T07:00:06Z,9929,71,3.996905510695666,3.996905510695666,4,Sports,482,useMZwgHIxQ,2024-8-05T00:00:00Z,0.00715077047033941,0.00040286030818813577,397,1-10 Comments,<= 2 years
How to Set Up and Use Courtesy Rigging for Safe and Efficient Rappelling 🧗‍♂️,2024-07-02T06:03:35Z,1944,52,3.288696260590256,3.288696260590256,0,Sports,38,dHfwYsQ06YY,2024-8-05T00:00:00Z,0.026748971193415638,0.0,398,No Comments,<= 2 years
Daniel Simmons: Utah’s Record-Breaking Runner with a Big Future,2024-07-01T19:35:06Z,6616,150,3.8205954965444904,3.8205954965444904,20,Sports,361,p9BCzkFEIks,2024-8-05T00:00:00Z,0.02267230955259976,0.003022974607013301,399,11-100 Comments,<= 2 years
Super Bowl champion on finding growth in grief #shorts #football #utah #byu #byufootball,2024-07-01T17:45:43Z,487,4,2.6875289612146345,2.6875289612146345,0,Sports,47,MqNYe1ov70Q,2024-8-05T00:00:00Z,0.008213552361396304,0.0,399,No Comments,<= 2 years
⚠️ Ronaldinho Gaúcho no fundo estava certo sobre a seleção brasileira #shorts,2024-06-25T18:25:34Z,3836,114,3.583878598498626,3.583878598498626,5,Sports,61,snO1yNWqFGk,2024-8-05T00:00:00Z,0.029718456725755994,0.0013034410844629822,405,1-10 Comments,<= 2 years
Roman Reigns sends a WARNING to Solo Sikoa. #wrestling #wwe #romanreigns #summerslam,2024-06-22T17:23:36Z,357902,20001,5.553764125287286,5.553764125287286,251,Sports,55,tQ_TR2DJULo,2024-8-05T00:00:00Z,0.05588401294209029,0.0007013092969583853,408,101-1000 Comments,<= 2 years
Bem vindos a Chaves para a Etapa #6 Solverde Poker Season 2024 #poker #pokertournament #casino,2024-06-14T22:07:29Z,173,3,2.2380461031287955,2.2380461031287955,0,Sports,42,6So-ODE-cTo,2024-8-05T00:00:00Z,0.017341040462427744,0.0,416,No Comments,<= 2 years
A Spor Canlı Yayını 🔴,2024-06-13T05:25:26Z,86762683,166061,7.938332973426049,7.938332973426049,0,Sports,0,7uBpwcn2ZZ0,2024-8-05T00:00:00Z,0.0019139680131837324,0.0,417,No Comments,<= 2 years
From Grief to Hope: How a Super Bowl Champion Overcame Family Tragedy,2024-06-05T18:22:44Z,492,8,2.69196510276736,2.69196510276736,1,Sports,549,b4lj9K9EOfc,2024-8-05T00:00:00Z,0.016260162601626018,0.0020325203252032522,425,1-10 Comments,<= 2 years
This was the Original plan for Wrestlemania 40. #wwe #wrestlemania #therock,2024-05-25T05:37:51Z,78545,3903,4.895118544035144,4.895118544035144,44,Sports,49,xqJm23JdSsc,2024-8-05T00:00:00Z,0.04969125978738303,0.0005601884270163601,436,11-100 Comments,<= 2 years
Is Andrea Belotti STILL a Top Striker in 2025? 👀🔥,2024-05-19T08:52:00Z,8849,41,3.9468941951023266,3.9468941951023266,22,Sports,277,BjfEx7ik_do,2024-8-05T00:00:00Z,0.004633291897389535,0.0024861566278675555,442,11-100 Comments,<= 2 years
This is where Dean Amrose/Jon Moxley was during Wrestlemania 40. #wrestlemania #wwe #therock,2024-05-18T06:07:52Z,1434725,78549,6.156768665928742,6.156768665928742,463,Sports,31,pcllk5irW8A,2024-8-05T00:00:00Z,0.054748470961334054,0.0003227099269894928,443,101-1000 Comments,<= 2 years
Preparando mi viaje de 60 días a Las Vegas 2024 #poker,2024-05-09T14:56:34Z,69,0,1.8388490907372552,1.8388490907372552,0,Sports,36,1tucczP2HYU,2024-8-05T00:00:00Z,0.0,0.0,452,No Comments,<= 2 years
A VERDADE é que RODRYGO GOES foi criado para DOMINAR o FUTEBOL,2024-04-24T19:45:01Z,646,36,2.8102325179950842,2.8102325179950842,5,Sports,690,vgJso4REAgk,2024-8-05T00:00:00Z,0.05572755417956656,0.007739938080495356,467,1-10 Comments,<= 2 years
Why most Utahns won't be required to have a front license plate anymore | KSL.com #shorts #ut #utah,2024-04-15T16:08:07Z,485,7,2.6857417386022635,2.6857417386022635,1,Sports,58,U3qzLNuC27Q,2024-8-05T00:00:00Z,0.01443298969072165,0.002061855670103093,476,1-10 Comments,<= 2 years
Cody Rhodes issues a Warning for WWE Backlash. #wwe #wwebacklash #codyrhodes,2024-04-13T05:44:58Z,15028,501,4.176901186391347,4.176901186391347,1,Sports,59,z32JsNS6rSw,2024-8-05T00:00:00Z,0.03333776949693905,6.654245408570669e-05,478,1-10 Comments,<= 2 years
Para pemain redspark saat nonton pink spider vs hyundai #megawatihangestri #redsparks #volleyball,2024-03-31T02:17:20Z,8723,241,3.940665872475829,3.940665872475829,18,Sports,56,XEWve4BSN-A,2024-8-05T00:00:00Z,0.02762810959532271,0.0020635102602315717,491,11-100 Comments,<= 2 years
Live Tennis Trading on Betfair - Take the profit and RUN,2024-03-26T15:52:56Z,1062,36,3.0261245167454502,3.0261245167454502,4,Sports,2005,fSjYxG4nh-c,2024-8-05T00:00:00Z,0.03389830508474576,0.003766478342749529,496,1-10 Comments,<= 2 years
Keisengan megawati dan socapt pada hye seon #megawatihangestri #redsparks #volleyball #kovo,2024-03-25T13:55:28Z,5272,144,3.7219754015859534,3.7219754015859534,6,Sports,19,aQcJA---2hQ,2024-8-05T00:00:00Z,0.027314112291350532,0.0011380880121396055,497,1-10 Comments,<= 2 years
"Entenda AGORA Como FUNCIONA a NOMAD, Conta Digital em 2025",2024-08-04T20:45:02Z,1496,82,3.1749315935284423,3.1749315935284423,16,TravelEvents,461,XdC2YO4yPXk,2024-8-05T00:00:00Z,0.05481283422459893,0.0106951871657754,365,11-100 Comments,<= 1 year
Batu Caves Malaysia 🇲🇾 Kuala Lumpur,2024-08-02T10:06:29Z,34,4,1.5314789170422551,1.5314789170422551,0,TravelEvents,30,vQlk9bhOZLU,2024-8-05T00:00:00Z,0.11764705882352941,0.0,367,No Comments,<= 2 years
"Relax at North Island, a Luxury Collection Resort, Seychelles | 30-Minute Tranquil Beach Views",2024-07-29T18:48:27Z,2109,32,3.3240765797394864,3.3240765797394864,7,TravelEvents,1417,l8DW_ZueUko,2024-8-05T00:00:00Z,0.015173067804646752,0.003319108582266477,371,1-10 Comments,<= 2 years
#25 Last day in the ashram..🥲 | Morning Karki #shorts,2024-07-26T04:15:49Z,705,85,2.848189116991399,2.848189116991399,6,TravelEvents,60,y3XXRpuIw8M,2024-8-05T00:00:00Z,0.12056737588652482,0.00851063829787234,374,1-10 Comments,<= 2 years
A week in THAILAND! The PRETTIEST country!,2024-07-22T09:14:47Z,309,26,2.4899584794248346,2.4899584794248346,7,TravelEvents,1356,0t7scp4hXzs,2024-8-05T00:00:00Z,0.08414239482200647,0.022653721682847898,378,1-10 Comments,<= 2 years
"A Igreja Secreta do Código da Vinci existe, e fica em Londres! | Igreja dos Cavaleiros Templários",2024-07-21T18:00:07Z,2898,334,3.462098381135156,3.462098381135156,27,TravelEvents,922,S7UIHATAWnc,2024-8-05T00:00:00Z,0.11525189786059352,0.009316770186335404,379,11-100 Comments,<= 2 years
Pra você que vem ao chile e quer provar a neve 🤣 @talesbarreto,2024-07-20T16:58:20Z,639,35,2.8055008581584002,2.8055008581584002,0,TravelEvents,40,fg_htNORIxI,2024-8-05T00:00:00Z,0.054773082942097026,0.0,380,No Comments,<= 2 years
A Moment of Zen at Hotel the Mitsui Kyoto,2024-07-19T16:00:23Z,830,22,2.9190780923760737,2.9190780923760737,0,TravelEvents,21,HFqmF_EFNjw,2024-8-05T00:00:00Z,0.02650602409638554,0.0,381,No Comments,<= 2 years
"¿El Mejor Buceo del Mundo? Mantas, Tiburones y Magia en México",2024-07-19T13:49:19Z,87939,2075,4.94418152272386,4.94418152272386,174,TravelEvents,1127,j7HfBg7ievg,2024-8-05T00:00:00Z,0.023595901704590683,0.0019786442875174837,381,101-1000 Comments,<= 2 years
Who needs a concierge when our app does it all?!,2024-07-17T14:40:31Z,2033,31,3.3081373786380386,3.3081373786380386,0,TravelEvents,26,CiLEIyIbpl0,2024-8-05T00:00:00Z,0.015248401377274963,0.0,383,No Comments,<= 2 years
#16 what if plan A doesn’t work🤔 | Morning Karki #youtubeshorts #shorts,2024-07-17T03:06:52Z,646,73,2.8102325179950842,2.8102325179950842,10,TravelEvents,56,pAiQ_UTlP28,2024-8-05T00:00:00Z,0.1130030959752322,0.015479876160990712,383,1-10 Comments,<= 2 years
CARPLAY: VALE A PENA? AS VANTAGENS E DESVANTAGENS NA PRÁTICA.,2024-07-15T14:43:43Z,56030,2212,4.7484206224675685,4.7484206224675685,342,TravelEvents,783,8K1uJ60gask,2024-8-05T00:00:00Z,0.039478850615741565,0.006103872925218633,385,101-1000 Comments,<= 2 years
Inside the Iconic Philip Johnson Glass House 🏡,2024-07-11T18:00:08Z,2957,36,3.4708513245261177,3.4708513245261177,6,TravelEvents,181,Dpafbzl9n-U,2024-8-05T00:00:00Z,0.01217450118363206,0.002029083530605343,389,1-10 Comments,<= 2 years
Cooking up a gourmet meal in your hotel room? Don't mind if I do!,2024-07-10T18:42:06Z,1785,27,3.251638220448212,3.251638220448212,1,TravelEvents,41,BU8u9NfkOpg,2024-8-05T00:00:00Z,0.015126050420168067,0.0005602240896358543,390,1-10 Comments,<= 2 years
he’s a slidy snake 🤣 #funny,2024-07-10T04:11:36Z,96,8,1.9822712330395684,1.9822712330395684,0,TravelEvents,6,V3VipKR-eTA,2024-8-05T00:00:00Z,0.08333333333333333,0.0,390,No Comments,<= 2 years
"COCINAMOS PESCADO FRITO CAMINO HACIA LAS MONTAÑAS | ""Del mar a la cumbre""",2024-07-07T23:00:05Z,1417,10,3.1513698502474603,3.1513698502474603,0,TravelEvents,1011,FTD_P-breXI,2024-8-05T00:00:00Z,0.007057163020465773,0.0,393,No Comments,<= 2 years
Wonders of Australia | The Most Amazing Places in Australia | Travel Video 4K,2024-07-02T09:00:48Z,2310940,21352,6.363788669837748,6.363788669837748,1167,TravelEvents,1982,vW1ei0CyACk,2024-8-05T00:00:00Z,0.00923953023445005,0.0005049893117086554,398,1001+ Comments,<= 2 years
Twin Rivers Resort in Tigoni: A Hidden Gem for Adventure,2024-06-27T11:49:52Z,347,3,2.5403294747908736,2.5403294747908736,0,TravelEvents,157,F25ZwP3wFG0,2024-8-05T00:00:00Z,0.008645533141210375,0.0,403,No Comments,<= 2 years
Wonders of England | The Most Amazing Places in England | Travel Video 4K,2024-06-27T09:00:25Z,1494670,16310,6.174545317744749,6.174545317744749,809,TravelEvents,2065,VXndUH5mAXU,2024-8-05T00:00:00Z,0.010912107689322726,0.0005412565984464798,403,101-1000 Comments,<= 2 years
Está aberta a temporada de vôo de helicóptero na Casa Zerando!! 🚁😍 Mais informações @zerandochile,2024-06-19T11:49:54Z,2798,45,3.446847710155809,3.446847710155809,1,TravelEvents,12,UcEv7MXLcAA,2024-8-05T00:00:00Z,0.016082916368834882,0.00035739814152966406,411,1-10 Comments,<= 2 years
A stop to take a look around.,2024-06-16T20:53:06Z,50,0,1.6989700043360187,1.6989700043360187,2,TravelEvents,41,upH8cDomnKY,2024-8-05T00:00:00Z,0.0,0.04,414,1-10 Comments,<= 2 years
"So many LIVE World Cameras, Relaxing Music, Map, Daily Timelapse, Armchair Travel",2024-06-14T11:56:40Z,4626593,14594,6.665261296424778,6.665261296424778,0,TravelEvents,0,2BLqhS59Elc,2024-8-05T00:00:00Z,0.0031543729910973365,0.0,416,No Comments,<= 2 years
An Inside Look at Minnesota's Largest Candy Store,2024-06-13T17:00:05Z,112073,1389,5.049500997399851,5.049500997399851,49,TravelEvents,350,7t6xUCDbEU8,2024-8-05T00:00:00Z,0.01239370767267763,0.0004372150294897076,417,11-100 Comments,<= 2 years
