Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
Sad Sheep🐑 Shaun the Sheep 🐑  - Cartoons for Kids 🐑 Season 1 All Episodes in Full [4 hour],2025-07-01T23:00:09Z,1027641,2550,6.011841423074405,6.011841423074405,0,FilmAnimation,14400,7zpBOy_yVNE,2025-7-06T00:00:00Z,0.0024814113099808203,0.0,35,No Comments,<= 1 year
A Night With Love (  BIMBO ADEMOYE UCHE MONTANA ) || 2025 Nigerian Nollywood Movies,2025-07-01T15:15:06Z,407789,1076,5.610435506621786,5.610435506621786,40,FilmAnimation,4310,s4KssXUimYA,2025-7-06T00:00:00Z,0.002638619482134143,9.808994357375995e-05,35,11-100 Comments,<= 1 year
看似柔弱的女孩竟是武學天才，只學了一天功夫就敢參加全國武術大賽，一路過五關斬六將驚艷衆人~  #chinese television dramas #逆袭 #爽剧 #shortdramas,2025-07-01T09:30:27Z,1392542,7415,6.143808302655939,6.143808302655939,106,FilmAnimation,6596,rrFvTmgy9mw,2025-7-06T00:00:00Z,0.00532479451248149,7.611978669225058e-05,35,101-1000 Comments,<= 1 year
Montando um time #animeedit #filmes #motivaçãodesenhos,2025-06-30T19:40:45Z,3282,60,3.5161385767170743,3.5161385767170743,1,FilmAnimation,59,-ACs8tGxk1k,2025-7-06T00:00:00Z,0.018281535648994516,0.0003046922608165753,36,1-10 Comments,<= 1 year
The Full SUPERMAN vs KAIJU Fight in James Gunn's SUPERMAN (Almost),2025-06-30T17:15:01Z,42343,457,4.626781624521608,4.626781624521608,90,FilmAnimation,62,-PlDUYPEVEg,2025-7-06T00:00:00Z,0.010792811090380936,0.0021254989018255673,36,11-100 Comments,<= 1 year
Smurfs | All Smurfs Have A Thing (2025 Movie) – Rihanna,2025-06-30T16:08:55Z,299998,1095,5.477118359413465,5.477118359413465,0,FilmAnimation,46,hb9j2UWGM9k,2025-7-06T00:00:00Z,0.0036500243334955567,0.0,36,No Comments,<= 1 year
Bigfoot WW2 Vlog: A Time-Traveling Journey into War,2025-06-29T20:51:06Z,821,19,2.9143431571194407,2.9143431571194407,7,FilmAnimation,130,boS6JKeG6kA,2025-7-06T00:00:00Z,0.023142509135200974,0.008526187576126675,37,1-10 Comments,<= 1 year
"ITALIAN BRAINROT, but EVERYONE's a BABY! Italian Brainrot Animation",2025-06-28T12:01:39Z,7900390,23038,6.897648530615417,6.897648530615417,408,FilmAnimation,3628,scjzbT_lNzE,2025-7-06T00:00:00Z,0.002916058574323546,5.1643020154701225e-05,38,101-1000 Comments,<= 1 year
A quien no haya visto esta película se la RECOMIENDO |COMO SI NUNCA NOS HUBIÉRAMOS SEPARADO | 🔥 2025,2025-06-27T22:00:57Z,764075,6052,5.883135990103813,5.883135990103813,401,FilmAnimation,11632,PAbXzlZIemM,2025-7-06T00:00:00Z,0.007920688414095475,0.0005248175898962798,39,101-1000 Comments,<= 1 year
Masha and the Bear 🎉 NEW EPISODE 2025 🏡 Welcome Out of Here 🤬🐰 (Episode 127),2025-06-27T08:00:07Z,25089634,53232,7.399494326004138,7.399494326004138,0,FilmAnimation,863,iCMLAGh7ZuY,2025-7-06T00:00:00Z,0.002121673038355203,0.0,39,No Comments,<= 1 year
The Fisherman and the Genie – A Magical Pixar-Style Bedtime Story,2025-06-26T18:54:04Z,16,0,1.2041199826559248,1.2041199826559248,0,FilmAnimation,82,eVfe8okKioY,2025-7-06T00:00:00Z,0.0,0.0,40,No Comments,<= 1 year
A Minecraft Movie (2025) 4K - CREEPER!!! | Movieclips,2025-06-26T18:00:35Z,539685,1814,5.732140347456063,5.732140347456063,0,FilmAnimation,276,YBttbUvIe7o,2025-7-06T00:00:00Z,0.003361219970908956,0.0,40,No Comments,<= 1 year
"Vamos Tomar um Banho, a Fralda do bebé está suja 💩🫧 | Cry Babies em português 👶 | Desenho infantil",2025-06-26T15:01:38Z,248300,952,5.394976719554564,5.394976719554564,0,FilmAnimation,5103,uruACJOZkUQ,2025-7-06T00:00:00Z,0.003834071687474829,0.0,40,No Comments,<= 1 year
5th Gen vs 6th Gen 4Runner // The Ultimate Side-by-Side Breakdown!,2025-07-05T20:31:32Z,29266,585,4.466363368260964,4.466363368260964,250,AutosVehicles,2890,jD3k1_Tbk4s,2025-7-06T00:00:00Z,0.019989065810155127,0.00854233581630561,31,101-1000 Comments,<= 1 month
Buying a drift car #drift #tuner #nismo,2025-07-05T17:14:53Z,5451,239,3.7364761820276966,3.7364761820276966,9,AutosVehicles,59,uyDWNy_N7lc,2025-7-06T00:00:00Z,0.043845166024582646,0.001651073197578426,31,1-10 Comments,<= 1 month
Drilling a hole in the car roof 😳😎😝 (full tutorial on my channel),2025-07-05T16:46:20Z,934,10,2.9703468762300935,2.9703468762300935,0,AutosVehicles,58,LB1uNEBRC3w,2025-7-06T00:00:00Z,0.010706638115631691,0.0,31,No Comments,<= 1 month
"Speedway Rain-off, but a Win",2025-07-05T16:30:22Z,220,6,2.342422680822206,2.342422680822206,0,AutosVehicles,264,clkjD2tXWvE,2025-7-06T00:00:00Z,0.02727272727272727,0.0,31,No Comments,<= 1 month
She got the new Jeep Wrangler 4XE! Plug in hybrid?,2025-07-05T15:00:54Z,270,11,2.4313637641589874,2.4313637641589874,12,AutosVehicles,754,Sdr0GivbkE8,2025-7-06T00:00:00Z,0.040740740740740744,0.044444444444444446,31,11-100 Comments,<= 1 month
"Can a 1,000hp BMW M3 beat a Ferrari SF90?",2025-07-05T10:04:00Z,1708941,56432,6.232727069264481,6.232727069264481,3354,AutosVehicles,985,rzQAUODAd4s,2025-7-06T00:00:00Z,0.03302161982186629,0.0019626189552477235,31,1001+ Comments,<= 1 month
BMW N55 Turbo Install With A Few Tips!,2025-07-04T12:00:16Z,197,8,2.294466226161593,2.294466226161593,0,AutosVehicles,380,C21m4LUIf5A,2025-7-06T00:00:00Z,0.04060913705583756,0.0,32,No Comments,<= 1 year
The Big Pet In Grow A Garden #roblox #growagarden #subscribe #fyp #viral #edit,2025-07-04T11:38:59Z,8206,101,3.914131512630894,3.914131512630894,2,AutosVehicles,43,usze_b23S2c,2025-7-06T00:00:00Z,0.012308067267852791,0.00024372410431391665,32,1-10 Comments,<= 1 year
Grow A Garden In Real Life#roblox #growagarden #fyp #viral,2025-07-04T01:35:38Z,37750,81,4.576916955965207,4.576916955965207,2,AutosVehicles,10,K-OzPQhIo24,2025-7-06T00:00:00Z,0.0021456953642384107,5.298013245033112e-05,32,1-10 Comments,<= 1 year
"I Bought A Fire-Damaged $2,000,000 Porsche 918 Spyder And It’s Worse Than You Can Imagine",2025-07-03T17:01:18Z,2453747,100916,6.3898297816312954,6.3898297816312954,9417,AutosVehicles,3180,tza6FwvFPcM,2025-7-06T00:00:00Z,0.04112730448575179,0.003837803978975828,33,1001+ Comments,<= 1 year
PESCAR O REIR...  100 metros de profundidad y Octavio con una caña de los años 2000,2025-07-03T14:45:01Z,978,24,2.9903388547876015,2.9903388547876015,0,AutosVehicles,481,250y96p4Gms,2025-7-06T00:00:00Z,0.024539877300613498,0.0,33,No Comments,<= 1 year
Saved from the Crusher! Peugeot 206 CC With Only 21K Miles – Win It for £2.50!,2025-07-02T16:30:08Z,177,10,2.247973266361807,2.247973266361807,6,AutosVehicles,805,JJp-ZMtTv5I,2025-7-06T00:00:00Z,0.05649717514124294,0.03389830508474576,34,1-10 Comments,<= 1 year
#🤞a Mera dost#love 🫂 love mere dost#ajjubhaiandsooneeta,2025-07-02T09:32:09Z,76,6,1.8808135922807914,1.8808135922807914,0,AutosVehicles,15,X_wDrQsETqY,2025-7-06T00:00:00Z,0.07894736842105263,0.0,34,No Comments,<= 1 year
Easy Cruises with the ECO4 Electric Cart,2025-07-01T19:30:11Z,8,0,0.9030899869919435,0.9030899869919435,0,AutosVehicles,9,ywTL2IdDp6c,2025-7-06T00:00:00Z,0.0,0.0,35,No Comments,<= 1 year
✅ A Peaceful Day in My Village Home | Baking Traditional Sweets & Simple Rural Life,2025-07-01T16:57:08Z,13871,485,4.142107771731307,4.142107771731307,78,AutosVehicles,1137,STylv-lCO28,2025-7-06T00:00:00Z,0.03496503496503497,0.005623242736644799,35,11-100 Comments,<= 1 year
I Hit a Car…| Ibex Crash + Aftermath,2025-07-01T14:23:42Z,69892,2391,4.844427468239401,4.844427468239401,481,AutosVehicles,5101,L-RHDZWE9ig,2025-7-06T00:00:00Z,0.034209923882561666,0.006882046586161507,35,101-1000 Comments,<= 1 year
Jasmine Crockett Stuns Jimmy Fallon on Live TV with a Savage Comeback—Audience Left in Shock!,2025-06-30T12:39:15Z,36,0,1.5563025007672873,1.5563025007672873,0,AutosVehicles,401,-2Qf3069p_s,2025-7-06T00:00:00Z,0.0,0.0,36,No Comments,<= 1 year
She Bought a Mini Bike...,2025-06-28T15:01:00Z,2621636,35424,6.418572392096475,6.418572392096475,5217,AutosVehicles,879,WJN6W9bZrRY,2025-7-06T00:00:00Z,0.013512173314678315,0.0019899787766112457,38,1001+ Comments,<= 1 year
VCarts F4: The Golf Cart That Doubles as a Lifestyle Upgrade,2025-06-26T19:25:23Z,54,0,1.7323937598229686,1.7323937598229686,0,AutosVehicles,11,lT8sAaztaZA,2025-7-06T00:00:00Z,0.0,0.0,40,No Comments,<= 1 year
Mahindra PikUp’s with 1 Million KM’s | Valley Express | What a Milestone! 🚗,2025-06-25T05:00:50Z,4977,191,3.696967640744023,3.696967640744023,45,AutosVehicles,705,ekkoHjUZl9U,2025-7-06T00:00:00Z,0.03837653204741812,0.009041591320072333,41,11-100 Comments,<= 1 year
A+ YouTube (et les PREUVES que vous attendiez),2025-06-20T16:15:05Z,1903586,55478,6.279572502102185,6.279572502102185,7604,AutosVehicles,3491,qaKdf-ooBKc,2025-7-06T00:00:00Z,0.029143942012601478,0.003994566045348096,46,1001+ Comments,<= 1 year
benson boone hire me as a backup singer pls #cover #bensonboone #moonbeamicecream #mysticalmagical,2025-07-05T17:12:14Z,3521,110,3.5466660250701842,3.5466660250701842,11,Music,26,5pA-hTfUv8w,2025-7-06T00:00:00Z,0.031241124680488497,0.0031241124680488497,31,11-100 Comments,<= 1 month
"in life's journey, a touch of gentle gloom🍂 hands bear the marks, etched by time's loom🍂 #rebloom",2025-07-05T15:04:16Z,1500,26,3.1760912590556813,3.1760912590556813,6,Music,20,FiG9XVt3mxE,2025-7-06T00:00:00Z,0.017333333333333333,0.004,31,1-10 Comments,<= 1 month
A qui le tour - Jeck & Carla (Lyrics video officielle),2025-07-05T15:01:34Z,276114,3897,5.441088427532424,5.441088427532424,140,Music,159,t1K_xzt0Wuo,2025-7-06T00:00:00Z,0.014113735630935048,0.0005070369485067761,31,101-1000 Comments,<= 1 month
A Ram Sam Sam feat. @LosMeniquesDeLaCasa  | Música para niños | @ChikiToonz,2025-07-05T15:00:29Z,5520882,5785,6.7420084648911764,6.7420084648911764,0,Music,143,T023-gma_IY,2025-7-06T00:00:00Z,0.0010478398197969092,0.0,31,No Comments,<= 1 month
Ken Burton - A Prayer | Voces8 | BR-KLASSIK,2025-07-05T14:00:52Z,13004,520,4.1140769608240895,4.1140769608240895,28,Music,287,WhpJfvKBpIg,2025-7-06T00:00:00Z,0.03998769609350969,0.002153183635804368,31,11-100 Comments,<= 1 month
"Cozy Morning in a Bookstore🎵— Slow Jazz, Chill Lofi Beats, Light Rain & Soft Reading Vibes ☕ 🌧",2025-07-05T13:00:42Z,124,4,2.093421685162235,2.093421685162235,2,Music,3623,MxCJv-SONc8,2025-7-06T00:00:00Z,0.03225806451612903,0.016129032258064516,31,1-10 Comments,<= 1 month
What do you listen to on a down tonight? #24hours #newmusic #band #music #japanrock,2025-07-05T12:03:45Z,554,18,2.74350976472843,2.74350976472843,1,Music,18,yJfSMdZho-Y,2025-7-06T00:00:00Z,0.032490974729241874,0.0018050541516245488,31,1-10 Comments,<= 1 month
【フリーBGM】Strike a Chord feat.yuma【歌あり】　「トコトンみにつくコード理論レッスン！」サンプル曲①,2025-07-05T10:00:48Z,125,4,2.0969100130080562,2.0969100130080562,0,Music,235,V70bb4H89Eg,2025-7-06T00:00:00Z,0.032,0.0,31,No Comments,<= 1 month
This Song Will Make You a Magnet for Gifts & Blessings 💅🏽 Effortless Receiving Energy Affirmations ✨,2025-07-05T05:41:05Z,1223,46,3.0874264570362855,3.0874264570362855,9,Music,165,f3WiMireP7g,2025-7-06T00:00:00Z,0.03761242845461979,0.007358953393295176,31,1-10 Comments,<= 1 month
I met a Yoruba man in Shenzhen China 🇨🇳 🇳🇬 🇬🇧🤣🤣❤️,2025-07-04T16:26:41Z,557,10,2.745855195173729,2.745855195173729,0,Music,65,ZU2igx5uFTY,2025-7-06T00:00:00Z,0.017953321364452424,0.0,32,No Comments,<= 1 year
Andrea Galluccio – CARAVAN (feat. Saskia Worf) | A Mystical Music Journey,2025-07-04T16:00:06Z,32427,680,4.510906771561894,4.510906771561894,16,Music,176,jKpkMjg86HU,2025-7-06T00:00:00Z,0.020970179171677924,0.0004934159805100687,32,11-100 Comments,<= 1 year
Natanzinho Lima -  A Noite - EM BH,2025-07-04T14:40:01Z,6327172,24524,6.801209640628828,6.801209640628828,333,Music,197,d5_42xL2bZg,2025-7-06T00:00:00Z,0.0038759812440692302,5.263014819258904e-05,32,101-1000 Comments,<= 1 year
"A Mí No Me Gusta, Me Encanta",2025-07-04T14:09:30Z,170,1,2.230448921378274,2.230448921378274,0,Music,168,WVuSezLXFiQ,2025-7-06T00:00:00Z,0.0058823529411764705,0.0,32,No Comments,<= 1 year
Ева Власова кавер на A-Студио,2025-07-03T21:39:21Z,436565,10556,5.6400489147992205,5.6400489147992205,516,Music,56,riXMv8VL3ic,2025-7-06T00:00:00Z,0.024179675420613195,0.0011819545772107246,33,101-1000 Comments,<= 1 year
Not a fun night. I Can’t Do This Anymore by Jack Reilly OUT NOW EVERYWHERE #music #shorts #cheating,2025-07-03T19:26:46Z,597,6,2.775974331129369,2.775974331129369,2,Music,23,4lAXA00UjD4,2025-7-06T00:00:00Z,0.010050251256281407,0.0033500837520938024,33,1-10 Comments,<= 1 year
Sigan suscribiéndose a nuestro canal oficial de YouTube!#losnacionalesdelinares #huapangos  #musica,2025-07-03T19:02:07Z,11076,67,4.044382947073537,4.044382947073537,0,Music,14,yDzb2N-L7iM,2025-7-06T00:00:00Z,0.006049115204044782,0.0,33,No Comments,<= 1 year
Working on a new Single #afrobeat #afrosound,2025-07-03T18:02:41Z,264,8,2.4216039268698313,2.4216039268698313,2,Music,59,K_QD2BU0jeI,2025-7-06T00:00:00Z,0.030303030303030304,0.007575757575757576,33,1-10 Comments,<= 1 year
Chance the Rapper ft. Lil Wayne and Smino - Tree (2025) | STAR LINE [Official Music Video],2025-07-03T16:00:07Z,1438776,49462,6.15799318480779,6.15799318480779,2779,Music,301,jK-h12C4ggE,2025-7-06T00:00:00Z,0.03437783226853937,0.0019315028885663926,33,1001+ Comments,<= 1 year
Melting Like a Song,2025-07-03T15:20:19Z,56,2,1.7481880270062005,1.7481880270062005,0,Music,151,MORz5mKuL4M,2025-7-06T00:00:00Z,0.03571428571428571,0.0,33,No Comments,<= 1 year
AYLA’s “Once In A Blue Moon” - The 1st Solo Concert 2025,2025-07-03T11:01:37Z,8640,427,3.936513742478893,3.936513742478893,20,Music,6285,re1dRg3Eqgg,2025-7-06T00:00:00Z,0.049421296296296297,0.0023148148148148147,33,11-100 Comments,<= 1 year
Sorprenderás a tus amigos haciendo esto 🤯,2025-07-03T10:07:24Z,2822697,28600,6.450664261678432,6.450664261678432,242,Music,31,ycSShQRr63U,2025-7-06T00:00:00Z,0.01013215375224475,8.57336086728402e-05,33,101-1000 Comments,<= 1 year
When You Say A Thing,2025-07-03T10:05:12Z,112703,2059,5.051935476526187,5.051935476526187,49,Music,240,PmGCqpSSEDU,2025-7-06T00:00:00Z,0.01826925636407194,0.0004347710353761657,33,11-100 Comments,<= 1 year
BJS - Even a few seconds of 🐹Jomi’s world heals (AI Music Video),2025-07-03T07:04:48Z,103,0,2.012837224705172,2.012837224705172,0,Music,37,wgj7CKS23NA,2025-7-06T00:00:00Z,0.0,0.0,33,No Comments,<= 1 year
"He never said much, but did everything | Mere Papa | A tribute to Papa | Teaser 2 | #teaser #hindi",2025-07-03T06:52:19Z,2252,916,3.3525683861793087,3.3525683861793087,1,Music,14,kKZKX2CeMxA,2025-7-06T00:00:00Z,0.4067495559502664,0.0004440497335701599,33,1-10 Comments,<= 1 year
the crowd was not expecting this at a club 🤣 #dubstep,2025-07-02T19:00:56Z,732,11,2.864511081058392,2.864511081058392,0,Music,24,FdenrOjodGM,2025-7-06T00:00:00Z,0.015027322404371584,0.0,34,No Comments,<= 1 year
Liene a Rainha - Pouca Roupa,2025-07-02T18:25:24Z,12777,171,4.106428894793411,4.106428894793411,4,Music,222,K_funIEMYLo,2025-7-06T00:00:00Z,0.013383423338811928,0.0003130625342412147,34,1-10 Comments,<= 1 year
Ever taken a chance on someone different? I did and look what happened!💍,2025-07-02T17:01:22Z,112,5,2.0492180226701815,2.0492180226701815,2,Music,35,z6lyrcP5IUI,2025-7-06T00:00:00Z,0.044642857142857144,0.017857142857142856,34,1-10 Comments,<= 1 year
La Rosa de Guadalupe | A Dos Gotas De Agua No Siempre Son Iguales [Part 2] Capítulo 2025 HD VIDEO,2025-07-02T15:52:19Z,425918,1909,5.629325994465591,5.629325994465591,72,Music,1401,4TZ6sjEhJk8,2025-7-06T00:00:00Z,0.0044820834057259845,0.00016904662399804657,34,11-100 Comments,<= 1 year
You don’t need a record deal to be a real artist. Subscribe for more of my music,2025-07-02T15:04:41Z,2251,5,3.35237549500052,3.35237549500052,0,Music,8,VTMaXI72Y4g,2025-7-06T00:00:00Z,0.002221235006663705,0.0,34,No Comments,<= 1 year
La Rosa de Guadalupe | A Dos Gotas De Agua No Siempre Son Iguales [Part 1] | Capítulo 2025 HD VIDEO,2025-07-02T14:36:10Z,701828,2589,5.8462306907573,5.8462306907573,38,Music,1873,czlibzLifyM,2025-7-06T00:00:00Z,0.003688938030400611,5.414432026080464e-05,34,11-100 Comments,<= 1 year
Focalistic at the Paris Fashion Week- Adidas Y3 - Based on A True Story w/@chiccoalot,2025-07-02T10:00:18Z,7881,474,3.8965813275057326,3.8965813275057326,23,Music,60,82BbG_IUUFs,2025-7-06T00:00:00Z,0.06014465169394747,0.0029184113691155945,34,11-100 Comments,<= 1 year
A Ram Sam Sam with Johny and Friends - Dance with LooLoo Kids Nursery Rhymes & Kids Songs,2025-07-02T09:30:05Z,1563643,1368,6.194137604971993,6.194137604971993,0,Music,160,DNc5hNXQ8Pg,2025-7-06T00:00:00Z,0.0008748800077767112,0.0,34,No Comments,<= 1 year
Just A Little Bit,2025-07-02T04:58:13Z,6,0,0.7781512503836436,0.7781512503836436,0,Music,122,UUvCOlap1NI,2025-7-06T00:00:00Z,0.0,0.0,34,No Comments,<= 1 year
A Day To Remember - All My Friends (Official Music Video),2025-07-01T18:00:07Z,1187823,37793,6.074751730333473,6.074751730333473,1803,Music,182,jGxykN8cx7w,2025-7-06T00:00:00Z,0.0318170299783722,0.001517902919879477,35,1001+ Comments,<= 1 year
RAIDER - A WIECZOREM 2025 Reggae Version (Teledysk) Tik Tok Viral,2025-07-01T15:00:06Z,269930,2855,5.431251154695155,5.431251154695155,246,Music,139,3MqsBG5V-go,2025-7-06T00:00:00Z,0.010576816211610418,0.0009113473863594265,35,101-1000 Comments,<= 1 year
⚠️ This Ain’t Music – It’s Ancestral Adrenaline - Feel the Power!,2025-07-01T11:00:06Z,843767,43342,5.926222535980493,5.926222535980493,1006,Music,1671,1q4RWcbLlzU,2025-7-06T00:00:00Z,0.05136726134110483,0.0011922722742178824,35,1001+ Comments,<= 1 year
A última palavra vem do Senhor!🙏🏽 #shortgospel #musicaevagelica #priscilasotero,2025-07-01T02:28:39Z,480,15,2.681241237375587,2.681241237375587,1,Music,53,GGf0LPXarmk,2025-7-06T00:00:00Z,0.03125,0.0020833333333333333,35,1-10 Comments,<= 1 year
A Selem Re,2025-06-30T13:38:35Z,2033,21,3.3081373786380386,3.3081373786380386,0,Music,377,w6lAxZllOhE,2025-7-06T00:00:00Z,0.010329562223315297,0.0,36,No Comments,<= 1 year
[R(ae)cord] aespa 에스파 ‘Dirty Work’ Recording Behind The Scenes,2025-06-30T13:00:22Z,602538,37898,5.779984441570394,5.779984441570394,1242,Music,2312,6TvpNlT_cVU,2025-7-06T00:00:00Z,0.06289727784803614,0.0020612807822909095,36,1001+ Comments,<= 1 year
M-I-C-K-E-Y Mouse Clubhouse Theme | Cover By The Moonies,2025-06-30T11:30:46Z,5427717,5401,6.734617195556886,6.734617195556886,0,Music,81,kGpHBe2vTSY,2025-7-06T00:00:00Z,0.0009950776726199984,0.0,36,No Comments,<= 1 year
Freedom starts with movement. With a deep breath and a whispered yes. 🤍,2025-06-29T17:00:27Z,130,8,2.113943352306837,2.113943352306837,2,Music,33,VYfo7du3ldY,2025-7-06T00:00:00Z,0.06153846153846154,0.015384615384615385,37,1-10 Comments,<= 1 year
It’s a rough cycle lol. Falling For You by Jack Reilly OUT NOW #music #newsong #love,2025-06-29T13:00:38Z,578,3,2.761927838420529,2.761927838420529,6,Music,22,ojkV5VC4Wl4,2025-7-06T00:00:00Z,0.005190311418685121,0.010380622837370242,37,1-10 Comments,<= 1 year
I wish that I COULD actually afford to get a pink Bugatti 🩷 #nickiminaj #barbz,2025-06-29T00:01:11Z,930,12,2.9684829485539352,2.9684829485539352,0,Music,16,VLm5q2NczOo,2025-7-06T00:00:00Z,0.012903225806451613,0.0,37,No Comments,<= 1 year
When Rappers Ruin a Fire Beat,2025-06-28T23:14:13Z,1500,4,3.1760912590556813,3.1760912590556813,0,Music,8,Xo6NC-koEWw,2025-7-06T00:00:00Z,0.0026666666666666666,0.0,38,No Comments,<= 1 year
Why This Dog Rode the Town Bus Every Morning for Years,2025-07-05T23:30:17Z,6,1,0.7781512503836436,0.7781512503836436,0,PetsAnimals,2027,xTe-_V_wM1g,2025-7-06T00:00:00Z,0.16666666666666666,0.0,31,No Comments,<= 1 month
