Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
The story of the Mighty Ducks is truly incredible 😳,2023-06-16T02:50:51Z,299874,13049,5.476938812721761,5.476938812721761,167,Sports,48,7nckUUAJMCk,2023-8-08T00:00:00Z,0.043514942942702604,0.0005569005649039263,783,101-1000 Comments,> 2 years
34 points in a do-or-die Finals Game 2? Alyssa did that 💪🏼#PusoPilipinas,2023-06-15T12:56:52Z,1426,19,3.154119525515847,3.154119525515847,0,Sports,26,Brt2_FeIRkY,2023-8-08T00:00:00Z,0.01332398316970547,0.0,784,No Comments,> 2 years
Best way to get a good night's sleep? Bag the THREE-PEAT and do it with a SWEEP 😴#PusoPilipinas,2023-06-15T12:51:55Z,200,5,2.3010299956639813,2.3010299956639813,0,Sports,38,KDz-OnA_mls,2023-8-08T00:00:00Z,0.025,0.0,784,No Comments,> 2 years
Fighting hard in the decider #shorts #badminton #BWF,2023-06-15T04:45:32Z,40102,551,4.6031660326527,4.6031660326527,3,Sports,42,b7K_pTX8XNI,2023-8-08T00:00:00Z,0.01373996309411002,7.480923644705999e-05,784,1-10 Comments,> 2 years
😍 Vettel BACK in a Red Bull - on the Nordschleife! #F1,2023-06-14T17:15:14Z,1170557,44372,6.068392566416022,6.068392566416022,383,Sports,60,A-wGYweQJH0,2023-8-08T00:00:00Z,0.03790674012457317,0.00032719466031983066,785,101-1000 Comments,> 2 years
A little bit of playful rivalry #shorts #badminton #BWF,2023-06-14T14:21:59Z,73088,1782,4.863846077893716,4.863846077893716,16,Sports,32,cOCwIhCUORg,2023-8-08T00:00:00Z,0.024381567425569177,0.00021891418563922942,785,11-100 Comments,> 2 years
How did An Se Young save this rally? #shorts #badminton #BWF,2023-06-11T08:22:40Z,108123,2051,5.033918087205845,5.033918087205845,21,Sports,33,RU5AaU3OESo,2023-8-08T00:00:00Z,0.01896913700137806,0.00019422324574789823,788,11-100 Comments,> 2 years
Kodai Naraoka holds steady for an incredible comeback #shorts #badminton #BWF,2023-06-10T10:40:29Z,26837,496,4.428733966181565,4.428733966181565,4,Sports,26,g4sd5Kx5tKk,2023-8-08T00:00:00Z,0.018481946566307708,0.00014904795617990088,789,1-10 Comments,> 2 years
Jolina knew who to look for to gain the strength and courage she needed during a tough game 1 battle,2023-06-09T12:10:57Z,402,6,2.60422605308447,2.60422605308447,1,Sports,33,YSMjx70ndBY,2023-8-08T00:00:00Z,0.014925373134328358,0.0024875621890547263,790,1-10 Comments,> 2 years
"10 interesting facts about Ubud, Bali #shorts #ubudbali  #bali",2023-08-06T16:34:54Z,268,11,2.428134794028789,2.428134794028789,2,TravelEvents,28,Kf5ZtPIJZ2A,2023-8-08T00:00:00Z,0.041044776119402986,0.007462686567164179,732,1-10 Comments,<= 2 years
PODANÇÁ #128 - Body Dance Progress e a carreira de bailarina profissional | Renata Bardazzi,2023-08-04T21:00:09Z,217,11,2.3364597338485296,2.3364597338485296,1,TravelEvents,1628,htBDiixmsMA,2023-8-08T00:00:00Z,0.05069124423963134,0.004608294930875576,734,1-10 Comments,> 2 years
Boodle Fight in the house,2023-08-01T02:57:32Z,249,9,2.3961993470957363,2.3961993470957363,5,TravelEvents,16,iETHD-LnTQM,2023-8-08T00:00:00Z,0.03614457831325301,0.020080321285140562,737,1-10 Comments,> 2 years
मुंबई एयरपोर्ट फ्लाइट टेक ऑफ #mumbai #shorts,2023-07-31T14:30:09Z,485,23,2.6857417386022635,2.6857417386022635,0,TravelEvents,59,hzSmO2X0LxY,2023-8-08T00:00:00Z,0.04742268041237113,0.0,738,No Comments,> 2 years
I asked random people at a 'theme park' to shout Jesus! Their reaction..,2023-07-31T01:35:26Z,173,10,2.2380461031287955,2.2380461031287955,0,TravelEvents,23,ofnH8ZebCkE,2023-8-08T00:00:00Z,0.057803468208092484,0.0,738,No Comments,> 2 years
#aviation what a beautiful cloud ☁️,2023-07-30T10:10:31Z,25,2,1.3979400086720377,1.3979400086720377,0,TravelEvents,41,BowhfxitDTA,2023-8-08T00:00:00Z,0.08,0.0,739,No Comments,> 2 years
Fiji airlines departure #aviation,2023-07-29T10:03:44Z,672,13,2.8273692730538253,2.8273692730538253,0,TravelEvents,61,JuIZsc8kCJk,2023-8-08T00:00:00Z,0.019345238095238096,0.0,740,No Comments,> 2 years
"Brussels, a beautiful city at night. The excitement of walking at night in the city of Brussels.",2023-07-25T20:28:57Z,59,2,1.7708520116421442,1.7708520116421442,0,TravelEvents,341,yJtzWNgWUCg,2023-8-08T00:00:00Z,0.03389830508474576,0.0,744,No Comments,> 2 years
फ्लाई से देखो मुम्बई वॉटर किंगडम और पैगोडा #mumbai #shorts,2023-07-25T15:15:06Z,294,16,2.4683473304121573,2.4683473304121573,0,TravelEvents,23,FBk5Msx4lu4,2023-8-08T00:00:00Z,0.05442176870748299,0.0,744,No Comments,> 2 years
Chittagong University: A Dream in Nature | VLOG,2023-07-24T08:21:02Z,471,37,2.673020907128896,2.673020907128896,11,TravelEvents,888,NLmzbKytblI,2023-8-08T00:00:00Z,0.07855626326963906,0.02335456475583864,745,11-100 Comments,> 2 years
"Mumbai, all famous actors houses #mumbai #shortvideo",2023-07-21T13:15:39Z,4027,101,3.6049816296074315,3.6049816296074315,0,TravelEvents,59,FVX1f0MRjws,2023-8-08T00:00:00Z,0.025080705239632482,0.0,748,No Comments,> 2 years
A day in my life // grocery shopping & more.,2023-07-16T06:05:45Z,20466,729,4.311032969791041,4.311032969791041,44,TravelEvents,617,gE_2zL7gXUg,2023-8-08T00:00:00Z,0.03562005277044855,0.0021499071630997754,753,11-100 Comments,> 2 years
मुम्बई फ्लोरा फाउंटेन Mumbai flora fountain #mumbai #shorts,2023-07-13T15:06:01Z,163,8,2.2121876044039577,2.2121876044039577,0,TravelEvents,54,UdvYFqAoErk,2023-8-08T00:00:00Z,0.049079754601226995,0.0,756,No Comments,> 2 years
Pareshnath Jain Temple 🙏🏼✅📸,2023-07-12T13:45:03Z,149,18,2.173186268412274,2.173186268412274,1,TravelEvents,59,RIT5w0kRRW4,2023-8-08T00:00:00Z,0.12080536912751678,0.006711409395973154,757,1-10 Comments,> 2 years
EXPERIÊNCIA QUE ELEVA A ARTE DA DANÇA | 40º Festival de Dança de Joinville,2023-07-10T01:43:48Z,946,19,2.975891136401793,2.975891136401793,0,TravelEvents,31,MjbAEs1F4NY,2023-8-08T00:00:00Z,0.0200845665961945,0.0,759,No Comments,> 2 years
🇰🇷 Güney Kore'de Şirinler Konseptli Kafe. Burada konsept kafeler çok meşhur #güneykore #seul #smurf,2023-07-08T13:14:41Z,890,19,2.949390006644913,2.949390006644913,1,TravelEvents,30,7_pwwG4nI-4,2023-8-08T00:00:00Z,0.021348314606741574,0.0011235955056179776,761,1-10 Comments,> 2 years
Kesariya Balam Padharo Mhare Desh M,2023-07-04T05:17:33Z,44,1,1.6434526764861874,1.6434526764861874,0,TravelEvents,27,mYSyKVQF6CY,2023-8-08T00:00:00Z,0.022727272727272728,0.0,765,No Comments,> 2 years
grocery shopping vlogs🧼Realistic grocery shopping+Monthly essentials as A.....,2023-07-04T03:46:37Z,52,18,1.7160033436347992,1.7160033436347992,55,TravelEvents,410,76XCV7MNB_o,2023-8-08T00:00:00Z,0.34615384615384615,1.0576923076923077,765,11-100 Comments,> 2 years
What My Japanese Wife Eats in a Day,2023-07-03T00:00:00Z,3133318,124942,6.496004473603967,6.496004473603967,1150,TravelEvents,53,-BkzY_rKEYE,2023-8-08T00:00:00Z,0.03987530151743296,0.00036702307266610025,767,1001+ Comments,> 2 years
🌟 Get the best Fuel Efficiency! 🚀💨 #finance #shorts #car,2023-07-01T12:30:07Z,239814,6359,5.379874532996644,5.379874532996644,36,TravelEvents,57,6Sghr8S8G68,2023-8-08T00:00:00Z,0.026516383530569523,0.0001501163401636268,768,11-100 Comments,> 2 years
मुम्बई ऐश्वर्या राय का घर Mumbai Aishwarya Rai House #mumbai #shorts,2023-06-30T13:02:19Z,855,33,2.931966114728173,2.931966114728173,1,TravelEvents,58,zXADRjw_Z4g,2023-8-08T00:00:00Z,0.03859649122807018,0.0011695906432748538,769,1-10 Comments,> 2 years
What I eat in a day in Thailand 🇹🇭🥭,2023-06-28T08:11:13Z,450614,39887,5.6538046805708895,5.6538046805708895,88,TravelEvents,61,6hAz8EEerjA,2023-8-08T00:00:00Z,0.08851700124718717,0.00019528909443559231,771,11-100 Comments,> 2 years
Is SAS a good airline?,2023-06-27T15:03:30Z,163721,2623,5.214104388631157,5.214104388631157,73,TravelEvents,53,sq0bLUDHM9U,2023-8-08T00:00:00Z,0.016021157945529284,0.00044588049181229044,772,11-100 Comments,> 2 years
Hiking to a shipwreck I discovered on Google Earth! 🌎 #hiking #hikingadventures #googleearth,2023-06-27T12:24:35Z,10701388,360171,7.029440110549389,7.029440110549389,2006,TravelEvents,42,e5_K8STvUp0,2023-8-08T00:00:00Z,0.033656475216112154,0.0001874523192692387,772,1001+ Comments,> 2 years
The Truth About The 5 Second Rule 😷,2023-06-25T14:30:20Z,32588354,1089775,7.513062425308041,7.513062425308041,4041,TravelEvents,28,vrS5Uom5UgY,2023-8-08T00:00:00Z,0.03344062728666811,0.00012400135336691138,774,1001+ Comments,> 2 years
🇭🇰 Burası Hong Kong. Bu Köyde 13 bin civarı Budizm dinine ait tanrıların heykelleri bulunuyor.,2023-06-24T17:47:10Z,781,10,2.8926510338773004,2.8926510338773004,0,TravelEvents,33,Oz1tRHgGeME,2023-8-08T00:00:00Z,0.012804097311139564,0.0,775,No Comments,> 2 years
How A Nuke Works 😬,2023-06-24T14:30:09Z,27075149,1180409,7.432570855313969,7.432570855313969,8881,TravelEvents,26,K9TJ52Relww,2023-8-08T00:00:00Z,0.043597507071890904,0.0003280129686451587,775,1001+ Comments,> 2 years
"❤️ Cesta do Polského městečka s názvem ,, Rybník . ( 2019 ) ❤️ Míra a Ládiček",2023-06-24T11:32:21Z,6,0,0.7781512503836436,0.7781512503836436,0,TravelEvents,828,IROZSKh_g04,2023-8-08T00:00:00Z,0.0,0.0,775,No Comments,> 2 years
This is what happens to the human body in a submarine when it implodes  #shorts ￼,2023-06-23T22:01:06Z,1335095,42100,6.125512169451808,6.125512169451808,1746,TravelEvents,61,4l-xOht6Uhg,2023-8-08T00:00:00Z,0.03153333657904494,0.001307772106104809,776,1001+ Comments,> 2 years
10 Places In South India You Must Visit Atleast Once In A Lifetime #travel #itinerary #india #south,2023-06-23T09:42:32Z,2579244,64013,6.411492428931685,6.411492428931685,265,TravelEvents,17,m7xj5DIPjLE,2023-8-08T00:00:00Z,0.024818512711476698,0.00010274328446630098,776,101-1000 Comments,> 2 years
Buying a GOLD NUGGET from a LOCAL Gold Panner! #shorts,2023-06-22T12:00:03Z,4526880,293576,6.655798982229167,6.655798982229167,1472,TravelEvents,41,3phDiqw82jE,2023-8-08T00:00:00Z,0.06485173010992118,0.00032516876966034,777,1001+ Comments,> 2 years
Weather takes a turn while paddle boarding with my dog and I had to get rescued 🫣 with Kayak seat,2023-06-20T22:12:20Z,10961050,507673,7.039852158834837,7.039852158834837,3227,TravelEvents,56,SMH1tXo49Tc,2023-8-08T00:00:00Z,0.04631609198023912,0.0002944061016052294,779,1001+ Comments,> 2 years
"THE WORLD’S NO.1 Restaurant in 2023 - Central, Peru (Virgilio Martínez)",2023-06-20T20:51:31Z,1492808,38026,6.174003953804988,6.174003953804988,1449,TravelEvents,966,U6z2s0IzJcU,2023-8-08T00:00:00Z,0.025472800252946126,0.0009706539621974159,779,1001+ Comments,> 2 years
"🇹🇭 Tayland Sokak Lezzetlerini Denemek İster Misin? 🦂 Akrep, Hamam Böceği, Timsah Eti!",2023-06-20T15:00:23Z,11468,52,4.059487684274447,4.059487684274447,6,TravelEvents,22,ZOrOW6SxZS4,2023-8-08T00:00:00Z,0.004534356470177886,0.0005231949773282176,779,1-10 Comments,> 2 years
🇰🇷 Güney Kore'de Kaka Konseptli Cafe 💩☕ Kahveler Klozete Benzer bir Kupa'da Servis Ediliyor. #seoul,2023-06-18T10:00:22Z,585,16,2.7671558660821804,2.7671558660821804,0,TravelEvents,14,PMhaN2ZJMp4,2023-8-08T00:00:00Z,0.02735042735042735,0.0,781,No Comments,> 2 years
3-Story Luxury A-Frame Cabin w/ Unique Loft! (60 Second Airbnb Tour),2023-06-17T14:18:01Z,1437914,78033,6.157732912164853,6.157732912164853,536,TravelEvents,60,fKjTOf634qU,2023-8-08T00:00:00Z,0.0542681968462648,0.0003727622097009974,782,101-1000 Comments,> 2 years
Japonya'da 3D Animasyonlu Reklam 🇯🇵 🐈 - #japonya #shinjuku #3d,2023-06-17T08:22:09Z,4563,87,3.659250468772661,3.659250468772661,0,TravelEvents,28,qcFOU5VIz9Q,2023-8-08T00:00:00Z,0.0190664036817883,0.0,782,No Comments,> 2 years
3 Things I NEVER do in a hotel room 🤢,2023-06-16T19:30:59Z,133385,4029,5.125106993122443,5.125106993122443,131,TravelEvents,43,GDzDqXB5atc,2023-8-08T00:00:00Z,0.030205795254338943,0.0009821194287213705,783,101-1000 Comments,> 2 years
How I pack for a long haul flight,2023-06-16T10:00:24Z,171149,3899,5.2333743659585545,5.2333743659585545,32,TravelEvents,39,IrowUOFS-x4,2023-8-08T00:00:00Z,0.02278131920139761,0.00018697158616176547,783,11-100 Comments,> 2 years
Universal Studios Japan Cost 💸😯 Is a fast pass worth it? #universalstudios #japan #travel #budget,2023-06-15T05:05:30Z,291190,9190,5.46417645642606,5.46417645642606,154,TravelEvents,56,7GdV9xZyqPg,2023-8-08T00:00:00Z,0.03156014973041656,0.0005288643153954463,784,101-1000 Comments,> 2 years
"❤️ Cesta do Polského městečka s názvem ,, Rybník . ( 2019 ) ❤️  Mirko a Ládiček",2023-06-14T16:45:14Z,31,2,1.4913616938342726,1.4913616938342726,0,TravelEvents,828,XwQZ1k--oZU,2023-8-08T00:00:00Z,0.06451612903225806,0.0,785,No Comments,> 2 years
Why You Can Hear The Ocean In A Shell 🤨,2023-06-14T14:30:13Z,35938983,911870,7.555565783297793,7.555565783297793,3695,TravelEvents,22,eOQVK7GcAq8,2023-8-08T00:00:00Z,0.02537272687988973,0.00010281314860801709,785,1001+ Comments,> 2 years
🏕️ Unlock the Secrets of Tent Camping: 6 Insider Tips | Campsite Classes,2023-06-14T13:00:07Z,2029424,35997,6.307372792042244,6.307372792042244,279,TravelEvents,49,BrrT2isMhik,2023-8-08T00:00:00Z,0.01773754523450989,0.00013747743202012,785,101-1000 Comments,> 2 years
flight attendant tips for staying at a hotel (part 2),2023-06-13T23:38:45Z,15903339,695690,7.201488316586798,7.201488316586798,720,TravelEvents,55,wa72dJkZVPc,2023-8-08T00:00:00Z,0.04374490162097406,4.5273511430524116e-05,786,101-1000 Comments,> 2 years
CONHEÇA A CIDADE MAIS ANTIGA DO MUNDO COM 10 MIL ANOS DE HISTÓRIA: JERICÓ NA PALESTINA #Shorts,2023-06-13T21:06:43Z,1759612,104075,6.245416915066596,6.245416915066596,1349,TravelEvents,58,_TO7qT5_8IQ,2023-8-08T00:00:00Z,0.05914656185568182,0.0007666462833852008,786,1001+ Comments,> 2 years
"Sin Miedo a las Alturas, ¿por qué hacen esto?",2023-06-13T20:21:45Z,488,42,2.6884198220027105,2.6884198220027105,23,TravelEvents,548,mM8lEuzaqCE,2023-8-08T00:00:00Z,0.0860655737704918,0.0471311475409836,786,11-100 Comments,> 2 years
Riding a fully autonomous taxi for the 1st time 🤯 (Inside Waymo self-driving car) #travel #waymo,2023-06-12T19:00:19Z,509000,8506,5.706717782336758,5.706717782336758,233,TravelEvents,22,goQ2HsW1KnY,2023-8-08T00:00:00Z,0.016711198428290767,0.00045776031434184675,787,101-1000 Comments,> 2 years
5 चाबी वाला ताला किसी भी कटर से नही कटेगा,2023-06-11T13:16:36Z,4588426,196697,6.661663731997468,6.661663731997468,303,TravelEvents,60,XkiF0OClSsE,2023-8-08T00:00:00Z,0.042868077201201456,6.603571682315461e-05,788,101-1000 Comments,> 2 years
Using a *BANNED* Loadout in Warzone 2 😱⁉️  #callofduty #cod #mw2 #warzone #warzone2,2023-07-31T01:19:02Z,271440,16179,5.4336738466370615,5.4336738466370615,114,Gaming,33,yj-_Dq0fNbc,2023-8-08T00:00:00Z,0.05960433244916004,0.0004199823165340407,738,101-1000 Comments,> 2 years
[Yakuza: Like a Dragon][Part 10] Kpop boy doesn't have a karaoke song :(,2023-07-30T22:28:54Z,3,0,0.47712125471966244,0.47712125471966244,0,Gaming,23846,LMycHTgI_sg,2023-8-08T00:00:00Z,0.0,0.0,739,No Comments,> 2 years
PLAYING WITH A ROBLOX ADMIN WITH VERIFIED BADGE (So cool) #roblox #admin #worker #epic #hazem,2023-07-29T17:15:56Z,41,2,1.6127838567197355,1.6127838567197355,0,Gaming,354,e3QJ2BwUpTE,2023-8-08T00:00:00Z,0.04878048780487805,0.0,740,No Comments,> 2 years
[Yakuza: Like a Dragon][Part 9] Endless Wednesday.,2023-07-29T14:56:36Z,13,0,1.1139433523068367,1.1139433523068367,0,Gaming,22517,pGx5FzvsU1I,2023-8-08T00:00:00Z,0.0,0.0,740,No Comments,> 2 years
Is this NEW Warzone Bundle a *COP or a DROP* 🤑⁉️ #callofduty #cod #mw2 #warzone #warzone2,2023-07-29T02:54:05Z,19778,1055,4.296182372555435,4.296182372555435,35,Gaming,57,KjfSA5kIDug,2023-8-08T00:00:00Z,0.05334209727980584,0.0017696430377186774,740,11-100 Comments,> 2 years
Fortnite: Playing with a Bot,2023-07-19T23:35:41Z,12,1,1.0791812460476249,1.0791812460476249,0,Gaming,749,F5SlcASFK24,2023-8-08T00:00:00Z,0.08333333333333333,0.0,750,No Comments,> 2 years
My Own Edit (Kind) #Bit #of #a #edit #roblox #pro #TDD,2023-07-15T11:01:01Z,47,5,1.6720978579357175,1.6720978579357175,1,Gaming,60,4YvCj51AG3s,2023-8-08T00:00:00Z,0.10638297872340426,0.02127659574468085,754,1-10 Comments,> 2 years
I Entered a Smash Bros Tournament with Roy,2023-07-07T14:30:06Z,94407,4498,4.975004197144094,4.975004197144094,319,Gaming,1900,LVkxXzM_lk0,2023-8-08T00:00:00Z,0.04764477210376349,0.0033789867276790915,762,101-1000 Comments,> 2 years
[Yakuza: Like a Dragon][Part 5.5] In which I get forced to sleep,2023-07-07T13:33:40Z,22,1,1.3424226808222062,1.3424226808222062,2,Gaming,7806,kErJEyOXT2M,2023-8-08T00:00:00Z,0.045454545454545456,0.09090909090909091,762,1-10 Comments,> 2 years
A puras ostias medievales | Rey Arturo,2023-07-07T00:00:05Z,373,28,2.571708831808688,2.571708831808688,9,Gaming,478,El0gR5anAxQ,2023-8-08T00:00:00Z,0.07506702412868632,0.024128686327077747,762,1-10 Comments,> 2 years
IL NUOVO HACKER A UN CANALE TIK TOK,2023-07-06T17:27:55Z,46,3,1.662757831681574,1.662757831681574,0,Gaming,15,nfSTn_z1qBM,2023-8-08T00:00:00Z,0.06521739130434782,0.0,763,No Comments,> 2 years
[Yakuza: Like a Dragon][Part 4] Jobs as far as the eye can see,2023-07-06T06:54:02Z,5,0,0.6989700043360189,0.6989700043360189,0,Gaming,23540,ANz6x3MvgB4,2023-8-08T00:00:00Z,0.0,0.0,763,No Comments,> 2 years
O QUE A RAPOSA VAI ESCOLHER no MINECRAFT,2023-07-05T21:00:36Z,835,26,2.921686475483602,2.921686475483602,0,Gaming,38,zN_15BsRfsc,2023-8-08T00:00:00Z,0.031137724550898204,0.0,764,No Comments,> 2 years
Agarro a todos a puras patadas | Anger Foot 3D,2023-07-03T20:00:06Z,551,21,2.741151598851785,2.741151598851785,2,Gaming,324,KXPKu1F_UCA,2023-8-08T00:00:00Z,0.038112522686025406,0.003629764065335753,766,1-10 Comments,> 2 years
CORRECCIÓN de COLOR AVANZADO - LOOK CINE ► Explicado PASO A PASO - GUÍA DEFINITIVA MIS TÉCNICAS,2023-07-03T18:21:16Z,1937,16,3.287129620719111,3.287129620719111,1,Gaming,26,XzQKLiS1P0k,2023-8-08T00:00:00Z,0.008260196179659268,0.0005162622612287042,766,1-10 Comments,> 2 years
Op wheelie from a bullet and new game 🎮,2023-07-02T06:12:36Z,68,8,1.8325089127062364,1.8325089127062364,1,Gaming,25,Y9s4jo42fw8,2023-8-08T00:00:00Z,0.11764705882352941,0.014705882352941176,767,1-10 Comments,> 2 years
😱 Peppa Pig gets a shave 🪒,2023-06-30T02:33:10Z,2326,27,3.3666097103924297,3.3666097103924297,0,Gaming,27,XT8SZdZgj0Y,2023-8-08T00:00:00Z,0.011607910576096303,0.0,769,No Comments,> 2 years
[Yakuza: Like a Dragon][Part 3] Baseball Bat Delusions,2023-06-29T06:21:10Z,13,0,1.1139433523068367,1.1139433523068367,0,Gaming,22586,7a1VEnpa93U,2023-8-08T00:00:00Z,0.0,0.0,770,No Comments,> 2 years
QUAL MOB GANHOU A CORRIDA no MINECRAFT,2023-06-28T21:15:02Z,5544,351,3.7438232216037504,3.7438232216037504,2,Gaming,40,j_c9inPUfNI,2023-8-08T00:00:00Z,0.0633116883116883,0.00036075036075036075,771,1-10 Comments,> 2 years
This Exotic is a Science Wet Dream..,2023-06-28T21:00:30Z,287716,18912,5.458964013848951,5.458964013848951,162,Gaming,53,gm9SJvtAMi4,2023-8-08T00:00:00Z,0.0657314852145866,0.0005630552350234259,771,101-1000 Comments,> 2 years
How To Join The Best Minecraft Server (EASY)…,2023-06-28T10:00:10Z,2376543,73928,6.375945676612589,6.375945676612589,3210,Gaming,30,HsrdF6Fi5z4,2023-8-08T00:00:00Z,0.03110736898091051,0.0013507014179840213,771,1001+ Comments,> 2 years
We're Gonna Need a Smaller Boat! (The Forest E.P 3) #TheForest #GamePlay,2023-06-25T08:56:03Z,21,3,1.3222192947339193,1.3222192947339193,0,Gaming,2307,4am8ysMAkSM,2023-8-08T00:00:00Z,0.14285714285714285,0.0,774,No Comments,> 2 years
THE BEST CARD EVOLUTION IN CLASH ROYALE IS...,2023-06-23T16:00:08Z,1415987,67995,6.151059266168594,6.151059266168594,767,Gaming,45,DVLJ2Suw2qY,2023-8-08T00:00:00Z,0.04801950865368114,0.0005416716396407594,776,101-1000 Comments,> 2 years
The PETTY play in Commander!,2023-06-23T15:37:48Z,2412658,92068,6.382495763997695,6.382495763997695,606,Gaming,45,uWnpIJSG-bY,2023-8-08T00:00:00Z,0.03816040234463401,0.00025117525981718087,776,101-1000 Comments,> 2 years
That's not a floor! | Forever Skies  #Shorts,2023-06-23T04:26:13Z,9646,398,3.984347257585864,3.984347257585864,29,Gaming,24,TaiEmEKx_j0,2023-8-08T00:00:00Z,0.04126062616628654,0.0030064275347294217,776,11-100 Comments,> 2 years
How Tall Is The Guy In Getting Over It With Bennett Foddy?,2023-06-22T14:00:35Z,14731931,626637,7.168259676080959,7.168259676080959,3258,Gaming,38,iRhj6US-i6I,2023-8-08T00:00:00Z,0.04253597169305232,0.00022115227121278263,777,1001+ Comments,> 2 years
The Secret To Chess...,2023-06-20T15:05:00Z,7098670,411487,6.85117698734331,6.85117698734331,1051,Gaming,31,_KAc128DlMY,2023-8-08T00:00:00Z,0.05796677405767559,0.0001480559034297974,779,1001+ Comments,> 2 years
❤️Peppa Pig vs. Chik Fil A,2023-06-19T00:00:16Z,1962,34,3.29269900304393,3.29269900304393,0,Gaming,17,Wu65SRr8jHc,2023-8-08T00:00:00Z,0.017329255861365953,0.0,780,No Comments,> 2 years
Make a chain,2023-08-07T12:18:00Z,12,1,1.0791812460476249,1.0791812460476249,0,PeopleBlogs,10,AmJveJCXb2s,2023-8-08T00:00:00Z,0.08333333333333333,0.0,731,No Comments,<= 2 years
Tasting Every Rare Fast Food Item,2023-08-05T16:00:02Z,6412344,110310,6.807016812698698,6.807016812698698,2723,PeopleBlogs,645,advoOf9mosE,2023-8-08T00:00:00Z,0.017202757681122536,0.00042464970687785934,733,1001+ Comments,> 2 years
"5 year old paint job by... A. Dubay ""Correctional Officer""",2023-08-02T15:46:55Z,26,0,1.414973347970818,1.414973347970818,0,PeopleBlogs,50,HBbzEVSO8N4,2023-8-08T00:00:00Z,0.0,0.0,736,No Comments,> 2 years
The Journey of a DESI VLOGGER 🙏!! SHANKAR VLOGER !!,2023-07-30T08:50:39Z,49,10,1.6901960800285136,1.6901960800285136,0,PeopleBlogs,9,n_7yZVU43hI,2023-8-08T00:00:00Z,0.20408163265306123,0.0,739,No Comments,> 2 years
After cleaning the whole house ...then you light a candle for the fragrance...#momlife #simplemom,2023-07-28T07:04:13Z,3812,54,3.5811528919662887,3.5811528919662887,2,PeopleBlogs,8,JOQbzYYKaGg,2023-8-08T00:00:00Z,0.01416579223504722,0.0005246589716684155,741,1-10 Comments,> 2 years
"I’m a fun loving, relaxed wrestling coach",2023-07-26T17:04:35Z,4263,47,3.629715332647132,3.629715332647132,1,PeopleBlogs,6,tfPBhoxY324,2023-8-08T00:00:00Z,0.011025099695050434,0.0002345765892563922,743,1-10 Comments,> 2 years
hamar old free fire a gaya hai 😭🥰😭🥰#oldisgold #freefire #viral #freefirevideo,2023-07-26T07:34:43Z,12,5,1.0791812460476249,1.0791812460476249,0,PeopleBlogs,23,IjDliST9Otw,2023-8-08T00:00:00Z,0.4166666666666667,0.0,743,No Comments,> 2 years
Cooking Challenge vs Shaq,2023-07-22T16:00:15Z,9164619,196888,6.962114414782468,6.962114414782468,3356,PeopleBlogs,292,SMSDUPx-qZI,2023-8-08T00:00:00Z,0.021483489930132393,0.0003661908912961903,747,1001+ Comments,> 2 years
"On a Friday Night after the kids go to bed , we deserve a glass of wine  #parenting #winetime",2023-07-21T08:27:22Z,1494,48,3.1743505974793798,3.1743505974793798,6,PeopleBlogs,15,Kvbd1oCl9J4,2023-8-08T00:00:00Z,0.0321285140562249,0.004016064257028112,748,1-10 Comments,> 2 years
pásate a verlo #foryou #xd #games #gaming #gowragnarok,2023-07-21T06:06:52Z,2131,69,3.328583449714202,3.328583449714202,1,PeopleBlogs,27,5md5yI6lSqM,2023-8-08T00:00:00Z,0.0323791647114031,0.0004692632566870014,748,1-10 Comments,> 2 years
a special dish for all have u trying comment me let's get more videos,2023-07-20T20:29:53Z,2,4,0.3010299956639812,0.3010299956639812,0,PeopleBlogs,12,peAiQNsTYkk,2023-8-08T00:00:00Z,2.0,0.0,749,No Comments,> 2 years
we bering a new foldable stand for slippers have a nice day,2023-07-20T20:28:11Z,12,3,1.0791812460476249,1.0791812460476249,0,PeopleBlogs,9,edEdq5DQlBc,2023-8-08T00:00:00Z,0.25,0.0,749,No Comments,> 2 years
#a,2023-07-20T11:01:37Z,18,9,1.255272505103306,1.255272505103306,2,PeopleBlogs,9,1i7jUs6jcAA,2023-8-08T00:00:00Z,0.5,0.1111111111111111,749,1-10 Comments,> 2 years
A #A #or_867 #Edit #vent#                                   Развернуть...#foryou #foryoupage,2023-07-20T06:45:00Z,24,8,1.380211241711606,1.380211241711606,4,PeopleBlogs,9,hsbgPGO-UNc,2023-8-08T00:00:00Z,0.3333333333333333,0.16666666666666666,749,1-10 Comments,> 2 years
A new duo? TYSM FOR NEARLY 10 SUBS🥹,2023-07-19T09:18:30Z,46,2,1.662757831681574,1.662757831681574,0,PeopleBlogs,12,ifhl3kSy1C4,2023-8-08T00:00:00Z,0.043478260869565216,0.0,750,No Comments,> 2 years
when you think people are giving you a complement...but they are not 🤣 #funny #womenempowerment,2023-07-19T08:45:29Z,2277,19,3.3573630306151427,3.3573630306151427,7,PeopleBlogs,10,8FI66hjmfLE,2023-8-08T00:00:00Z,0.00834431269213878,0.0030742204655248135,750,1-10 Comments,> 2 years
