Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
Aprenda a imobilizar um dedo em caso de fratura!,2025-08-06T21:38:38Z,10627,369,4.026410680578774,4.026410680578774,4,FilmAnimation,38,yZYz4UGSDUg,2025-8-07T00:00:00Z,0.034722875693987014,0.00037639973652018444,1,1-10 Comments,<= 1 week
"Traicionada por su novio, se entregó a un desconocido… ¡sin saber que era un CEO poderoso!",2025-08-06T21:29:28Z,320870,7587,5.506329114279958,5.506329114279958,191,FilmAnimation,8442,qmoFNi4aVG8,2025-8-07T00:00:00Z,0.023645089911802288,0.0005952566459937047,1,101-1000 Comments,<= 1 week
Remember when Eggman punted a child? 😂 #sonic #shorts #memes,2025-08-06T21:02:05Z,70072,2915,4.845544513334421,4.845544513334421,129,FilmAnimation,6,XkA_jYkOwMo,2025-8-07T00:00:00Z,0.04160006850097043,0.0018409635803173878,1,101-1000 Comments,<= 1 week
"""I Said I Have a Boyfriend!""",2025-08-06T20:38:59Z,71535,6613,4.854518581489549,4.854518581489549,254,FilmAnimation,180,drpweUyhPsI,2025-8-07T00:00:00Z,0.0924442580554973,0.003550709442930034,1,101-1000 Comments,<= 1 week
¡”DAN DA DAN” REFERENCIA A “RANMA 1/2”! | #DANDADAN #ranma½  #SHORTS,2025-08-06T20:18:58Z,8866,544,3.9477277269633158,3.9477277269633158,8,FilmAnimation,31,3E6ldMXe8G4,2025-8-07T00:00:00Z,0.06135799684186781,0.0009023234829686443,1,1-10 Comments,<= 1 week
😡 Formigas roubaram a Nutella do Tralala! | Sahur tenta recuperar tudo 🐜🍫 #brainrot,2025-08-06T19:45:05Z,24024,335,4.380645319190925,4.380645319190925,4,FilmAnimation,26,XnExjDYDp_Q,2025-8-07T00:00:00Z,0.013944388944388944,0.0001665001665001665,1,1-10 Comments,<= 1 week
Ela cuidou de um psicopata para encontrar a sua irmã | Filme de suspense em português,2025-08-06T19:45:13Z,13665,121,4.135609636028679,4.135609636028679,8,FilmAnimation,5160,Cym8Z44YLs4,2025-8-07T00:00:00Z,0.0088547383827296,0.0005854372484449323,1,1-10 Comments,<= 1 week
"Su prometido la vendió a una mafia, pero el líder se enamoró de ella al instante",2025-08-06T19:30:01Z,34416,562,4.536760393043387,4.536760393043387,5,FilmAnimation,6032,5HJSEVcwnaM,2025-8-07T00:00:00Z,0.016329614132961412,0.00014528126452812646,1,1-10 Comments,<= 1 week
¿Cómo que qué vas a hacer? | Andres Johnson,2025-08-06T19:10:18Z,7205,621,3.857633985150008,3.857633985150008,4,FilmAnimation,17,caddcdgkDWE,2025-8-07T00:00:00Z,0.08619014573213046,0.0005551700208188758,1,1-10 Comments,<= 1 week
This film is a must-watch! | ALLAN QUATERMAIN | The best action-adventure movie,2025-08-06T19:01:01Z,26926,119,4.430171841456267,4.430171841456267,2,FilmAnimation,5899,pE1E5QYCnSg,2025-8-07T00:00:00Z,0.004419520166381936,7.427764985515858e-05,1,1-10 Comments,<= 1 week
💥Ela era apenas uma EMPREGADA👩🏻‍🏭… agora é a ESPOSA do CEO🤵🏻 mais desejado💖!,2025-08-06T19:00:53Z,63969,1999,4.805969561630858,4.805969561630858,45,FilmAnimation,7286,tbheYVGd-aY,2025-8-07T00:00:00Z,0.031249511482124154,0.0007034657412184026,1,11-100 Comments,<= 1 week
LABARINA SEASON 13 EPISODE 3 KADAN DAGA NA RANAR JUMA’A,2025-08-06T19:00:06Z,243672,8669,5.386805627895743,5.386805627895743,219,FilmAnimation,217,qmlKYtj78lU,2025-8-07T00:00:00Z,0.035576512689188745,0.0008987491381857579,1,101-1000 Comments,<= 1 week
The Milk Expired Over A Month Ago #robocarpoli #shorts,2025-08-06T19:00:04Z,24965,323,4.397331570391128,4.397331570391128,0,FilmAnimation,53,26tZX4La-_U,2025-8-07T00:00:00Z,0.012938113358702184,0.0,1,No Comments,<= 1 week
A Must-Watch for All Adventure Lovers! Ancient Secrets and Epic Quests,2025-08-06T18:59:56Z,8524,61,3.9306434410421645,3.9306434410421645,1,FilmAnimation,5898,BG2mSBzaYOw,2025-8-07T00:00:00Z,0.007156264664476771,0.00011731581417175035,1,1-10 Comments,<= 1 week
Os Simpsons - Homer Quebra a Boca e se Dar Bem pt.4,2025-08-06T18:30:25Z,13497,781,4.130237247885229,4.130237247885229,0,FilmAnimation,36,F6UKfKOiX2s,2025-8-07T00:00:00Z,0.05786471067644662,0.0,1,No Comments,<= 1 week
When they push a veteran to the edge #movie #shorts,2025-08-06T18:00:08Z,9753,690,3.989138224215789,3.989138224215789,6,FilmAnimation,113,813KVTAqJWI,2025-8-07T00:00:00Z,0.07074746231928637,0.0006151953245155337,1,1-10 Comments,<= 1 week
ASI IBAN A SER REALMENTE LOS MUTADONS!!!!  #jurassicworld #jurassicworldrebirth #dinosaurios,2025-08-06T17:45:02Z,139392,14409,5.144237849403643,5.144237849403643,317,FilmAnimation,57,SPHa7cnZU54,2025-8-07T00:00:00Z,0.10337035123966942,0.002274162075298439,1,101-1000 Comments,<= 1 week
"Isabella is on a roll, Phineas! PhineasandFerb DisneyChannelAnimation",2025-08-06T17:45:01Z,12846,317,4.108767917678082,4.108767917678082,0,FilmAnimation,9,CMN4mLjnCvs,2025-8-07T00:00:00Z,0.024676942238829207,0.0,1,No Comments,<= 1 week
I hooked a big fish! Kayak Fishing Long Island NY #saltwaterfix #fishingtechniques #kayakfishing,2025-08-06T17:10:28Z,12186,617,4.085861173788451,4.085861173788451,43,FilmAnimation,67,lchYyCD_RnU,2025-8-07T00:00:00Z,0.05063187264073527,0.0035286394222878714,1,11-100 Comments,<= 1 week
Frank Drebin saute sur Elisabeth II | Y a-t-il un flic pour sauver la reine ? | Extrait VF,2025-08-06T17:00:30Z,5553,30,3.7445276734725668,3.7445276734725668,1,FilmAnimation,210,MMcfCclk1WI,2025-8-07T00:00:00Z,0.005402485143165856,0.00018008283810552856,1,1-10 Comments,<= 1 week
"Monster Baby's Surprise Egg Tragedy_ No, It's the Start of a New Friendship!#cutebaby #cocomelon",2025-08-06T16:44:47Z,97800,486,4.990338854787601,4.990338854787601,1,FilmAnimation,16,_AEbb5Vjb-Q,2025-8-07T00:00:00Z,0.004969325153374233,1.0224948875255623e-05,1,1-10 Comments,<= 1 week
A Quiet Town Hides Dark Secrets...And Two Boys Are About To Uncover Them | Full Movie | 4K,2025-08-06T16:38:45Z,20126,203,4.303757468353811,4.303757468353811,15,FilmAnimation,5297,Y45ecZMolN0,2025-8-07T00:00:00Z,0.010086455331412104,0.0007453045811388254,1,11-100 Comments,<= 1 week
Así no se trata a la REALEZA 💁‍♀️ #SUITS #MeghanMarkle,2025-08-06T16:03:04Z,24699,593,4.392679370131183,4.392679370131183,7,FilmAnimation,60,6dmY6yDR19Q,2025-8-07T00:00:00Z,0.02400906919308474,0.00028341228389813355,1,1-10 Comments,<= 1 week
When Nami Throwing a Fit Makes the Strawhats Late😩 #onepiece #nami #usopp,2025-08-06T16:00:46Z,9588,145,3.9817280253616163,3.9817280253616163,9,FilmAnimation,10,NbsW4XHtH98,2025-8-07T00:00:00Z,0.015123070504797664,0.0009386733416770963,1,1-10 Comments,<= 1 week
"Humillan a la hija bastarda en el banquete, ¡pero resulta ser prometida del general!",2025-08-06T15:45:06Z,15484,154,4.189883162646917,4.189883162646917,8,FilmAnimation,4314,tO8M2Q8ob94,2025-8-07T00:00:00Z,0.009945750452079566,0.0005166623611469904,1,1-10 Comments,<= 1 week
【Movie】A divine doctor met a blind beggar woman and restored her sight with one word!,2025-08-06T15:08:29Z,1915,4,3.2821687783046416,3.2821687783046416,1,FilmAnimation,3957,wb8D5hs27ok,2025-8-07T00:00:00Z,0.0020887728459530026,0.0005221932114882506,1,1-10 Comments,<= 1 week
Nefarious Translator | Cultural Exchange with a Game Centre Girl,2025-08-06T15:00:28Z,24645,1207,4.391728822490743,4.391728822490743,56,FilmAnimation,98,HFfy2opBlcA,2025-8-07T00:00:00Z,0.04897545141002232,0.0022722661797524852,1,11-100 Comments,<= 1 week
Mira already knew that Rumi was a demon!,2025-08-06T14:00:53Z,196786,2944,5.29399419806371,5.29399419806371,69,FilmAnimation,35,zw9YUNmgNbw,2025-8-07T00:00:00Z,0.0149604138505788,0.00035063469962294064,1,11-100 Comments,<= 1 week
"A Tensão do Velho Oeste | Clip de Um Homem, um Cavalo, uma Pistola",2025-08-06T13:48:25Z,14377,59,4.1576682727387695,4.1576682727387695,0,FilmAnimation,179,CS7qqSAxQVQ,2025-8-07T00:00:00Z,0.004103776865827363,0.0,1,No Comments,<= 1 week
Her lie made a billionaire fall in love!#shorts #kdrama #love,2025-08-06T13:36:33Z,41756,1408,4.62071888891348,4.62071888891348,6,FilmAnimation,96,SGRhO0CN4UU,2025-8-07T00:00:00Z,0.03371970495258166,0.00014369192451384232,1,1-10 Comments,<= 1 week
"¿Muy payasito, no? Doña Juana lo sube a la montaña rusa 🔥#humor #chistes #comedia #pennywise #chucky",2025-08-06T13:00:45Z,136995,7612,5.13670471670359,5.13670471670359,84,FilmAnimation,62,N7rUgVRBjMg,2025-8-07T00:00:00Z,0.05556407168144823,0.0006131610642724187,1,11-100 Comments,<= 1 week
"🎬 ""WRONG BODY?! 😱"" – Daniel's Chaotic Father’s Funeral | Death at a Funeral (2007) 🖤⚰️",2025-08-06T12:49:22Z,1205,5,3.080987046910887,3.080987046910887,0,FilmAnimation,41,_gJ7OC30Wag,2025-8-07T00:00:00Z,0.004149377593360996,0.0,1,No Comments,<= 1 week
Mutahar Has Been Lying for a Decade,2025-08-06T12:50:23Z,144067,5390,5.158564512672492,5.158564512672492,3495,FilmAnimation,1983,974rLFk3DxM,2025-8-07T00:00:00Z,0.03741314804917156,0.02425954590572442,1,1001+ Comments,<= 1 week
The wealthy man married a beggar to avoid an arranged marriage.#shorts #movie #drama #foryou #love,2025-08-06T12:40:29Z,487383,17418,5.687870376849216,5.687870376849216,48,FilmAnimation,142,gCxma1zgm-w,2025-8-07T00:00:00Z,0.03573780784311312,9.84851749035153e-05,1,11-100 Comments,<= 1 week
"For a limited time, you can actually BE Miraculous Ladybug in Talking Tom Hero Dash! 🐞 #ladybug",2025-08-06T12:21:09Z,32246,998,4.5084758496482324,4.5084758496482324,0,FilmAnimation,36,o3CxBt2J5YI,2025-8-07T00:00:00Z,0.030949575141102772,0.0,1,No Comments,<= 1 week
Ex-Green Beret Hijacks a Plane to Save His Family | Full Movie,2025-08-06T12:01:22Z,83888,285,4.923699840369648,4.923699840369648,5,FilmAnimation,4318,b457Dy30hgM,2025-8-07T00:00:00Z,0.0033973869921800496,5.960328056456228e-05,1,1-10 Comments,<= 1 week
Rent a girlfriend chapter 388 in hindi,2025-08-06T11:43:26Z,8282,707,3.9181352261663593,3.9181352261663593,76,FilmAnimation,262,xTSLjIkL4rc,2025-8-07T00:00:00Z,0.08536585365853659,0.009176527408838444,1,11-100 Comments,<= 1 week
9 Times Rick Was Actually a Good Grandpa?,2025-08-06T11:30:03Z,15284,244,4.184237029016371,4.184237029016371,20,FilmAnimation,1857,TFgQTkU2ltk,2025-8-07T00:00:00Z,0.01596440722323999,0.0013085579691180318,1,11-100 Comments,<= 1 week
😱 A întârziat la școală și s-a lipit de directoare! Ce urmează?,2025-08-06T11:22:00Z,112154,2748,5.04981476741474,5.04981476741474,11,FilmAnimation,77,4_eqPg1wHNI,2025-8-07T00:00:00Z,0.024502024002710558,9.807942650284431e-05,1,11-100 Comments,<= 1 week
It’s really a…  #toyota #m3 #g80 #g80m3 #supra #bmw #grsupra #mk5supra #car #cars,2025-08-06T23:57:10Z,8119,365,3.9095025414054154,3.9095025414054154,7,AutosVehicles,61,S6d-3h6jh2I,2025-8-07T00:00:00Z,0.0449562754033748,0.0008621751447222564,1,1-10 Comments,<= 1 week
Ele falou que a Ferrari é uma 💩 de carro e só idiota compra a Ferrari. #streetbielaquebrada,2025-08-06T23:28:18Z,3694,164,3.5674968911042226,3.5674968911042226,15,AutosVehicles,61,J0G5Uw047mo,2025-8-07T00:00:00Z,0.04439631835408771,0.004060638873849486,1,11-100 Comments,<= 1 week
And it's a '67 Camaro😂 #memes #cars,2025-08-06T23:18:26Z,4197,253,3.62293896921149,3.62293896921149,18,AutosVehicles,9,P8Mx8SFSAtk,2025-8-07T00:00:00Z,0.06028115320467,0.004288777698355968,1,11-100 Comments,<= 1 week
This is one GOOD LOOKING camper with a lot of space! 2026 Alliance Avenue 332RL,2025-08-06T23:15:12Z,6149,332,3.7888044930446485,3.7888044930446485,19,AutosVehicles,1638,_qMdgVSLuTU,2025-8-07T00:00:00Z,0.05399251910879818,0.003089933322491462,1,11-100 Comments,<= 1 week
QUEM FOI O CULPADO? A MINI GT OU A LIBERTY WALK? ,2025-08-06T23:15:00Z,4852,648,3.685920792194535,3.685920792194535,33,AutosVehicles,979,HY8deg1fhHs,2025-8-07T00:00:00Z,0.13355317394888705,0.0068013190436933225,1,11-100 Comments,<= 1 week
Record Low Price on a 2022 Foretravel Presidential Luxury Villa ,2025-08-06T23:00:31Z,11196,445,4.049062889794125,4.049062889794125,26,AutosVehicles,1139,HjqaRVONYZQ,2025-8-07T00:00:00Z,0.03974633797784923,0.0023222579492675954,1,11-100 Comments,<= 1 week
TAXISTA INCREPA A BICIBANDIDO: ¿SE PLANTA O ARRUGA?,2025-08-06T23:00:34Z,12590,474,4.100025730107863,4.100025730107863,135,AutosVehicles,1008,OOsHEpKMi7o,2025-8-07T00:00:00Z,0.03764892772041303,0.010722795869737888,1,101-1000 Comments,<= 1 week
A look at the Beechcraft Starship at @PimaAirSpaceMuseum #starship #beechcraft,2025-08-06T22:52:26Z,22764,692,4.357248576936287,4.357248576936287,21,AutosVehicles,15,lOLQ6OBlPaM,2025-8-07T00:00:00Z,0.030398875417325603,0.0009225092250922509,1,11-100 Comments,<= 1 week
LOS SECRETOS DE FERRARI 🤫 🇮🇹 | JUCA,2025-08-06T22:30:11Z,200512,10517,5.302140368865592,5.302140368865592,344,AutosVehicles,1861,g6b3l_XUPiM,2025-8-07T00:00:00Z,0.05245072614107884,0.0017156080434088733,1,101-1000 Comments,<= 1 week
What would YOU add to a VEHICLE PREPAREDNESS kit?  @PreppingWithSarge,2025-08-06T22:30:11Z,685,33,2.8356905714924254,2.8356905714924254,26,AutosVehicles,179,i4wX5469ha0,2025-8-07T00:00:00Z,0.04817518248175182,0.03795620437956204,1,11-100 Comments,<= 1 week
2018 White C7 Z06 a GREAT BUY at Corvette World!,2025-08-06T22:25:19Z,4861,260,3.686725621074542,3.686725621074542,12,AutosVehicles,315,VzGb8sO67HU,2025-8-07T00:00:00Z,0.05348693684427073,0.0024686278543509564,1,11-100 Comments,<= 1 week
DE QUEM FOI A CULPA DA CORREIA ARREBENTAR? BOMBA D’ÁGUA OU ROLETE? - PARTE 2,2025-08-06T22:02:15Z,2326,244,3.3666097103924297,3.3666097103924297,8,AutosVehicles,154,ESkh5XIg1Ww,2025-8-07T00:00:00Z,0.10490111779879621,0.0034393809114359416,1,1-10 Comments,<= 1 week
Treta com a z900 🙂‍↕️,2025-08-06T21:39:56Z,17370,399,4.239799818447099,4.239799818447099,3,AutosVehicles,15,OvnDJ11QfpI,2025-8-07T00:00:00Z,0.0229706390328152,0.00017271157167530224,1,1-10 Comments,<= 1 week
ELA ESTÁ DE VOLTA! A LOCOMOTIVA ACIDENTADA RESSURGE RESTAURADA NOS TRILHOS DA ROTA DO CALCÁRIO!,2025-08-06T21:30:06Z,4279,310,3.6313422864839326,3.6313422864839326,81,AutosVehicles,836,lQi1LIEVx-E,2025-8-07T00:00:00Z,0.07244683337228325,0.018929656461790137,1,11-100 Comments,<= 1 week
When It’s “Just a Quick Fix”🤡,2025-08-06T20:40:41Z,9098,141,3.9589459324939362,3.9589459324939362,3,AutosVehicles,8,-3qkZMd7G1g,2025-8-07T00:00:00Z,0.015497911628929434,0.0003297428006155199,1,1-10 Comments,<= 1 week
A-10 Warthogs Attack the Airfield! - EAA AirVenture Oshkosh 2025,2025-08-06T20:15:03Z,33027,262,4.518869126442929,4.518869126442929,24,AutosVehicles,575,Qk8uccL5AEY,2025-8-07T00:00:00Z,0.007932903382081328,0.0007266781724043964,1,11-100 Comments,<= 1 week
When a $6 million Porsche meets a curb,2025-08-06T20:04:33Z,17751,579,4.249222823996674,4.249222823996674,9,AutosVehicles,35,bjqdtrEuEpQ,2025-8-07T00:00:00Z,0.03261788068277843,0.000507013689369613,1,1-10 Comments,<= 1 week
"paid kids a dollar to tell everyboy to revit, Chevy Camaro convertible #musclecar #gearheadreview",2025-08-06T20:00:06Z,10036,199,4.001560652642573,4.001560652642573,7,AutosVehicles,28,5u1WYJwTYd8,2025-8-07T00:00:00Z,0.019828616978876046,0.0006974890394579514,1,1-10 Comments,<= 1 week
Este E36 pasa de estar ROTO a ser UN MISIL 😎 Y el 30i de Pablo se lleva una testada en CHOQUEIRO 👌,2025-08-06T20:00:04Z,19909,1613,4.2990494465975395,4.2990494465975395,96,AutosVehicles,4183,3WAuAlk5yWw,2025-8-07T00:00:00Z,0.0810186347882867,0.004821939826209252,1,11-100 Comments,<= 1 week
"Touareg idzie do piachu, a Mercedes? Zapowiada trzęsienie ziemi.",2025-08-06T19:45:41Z,11827,633,4.072874596810989,4.072874596810989,52,AutosVehicles,471,etTaLA5dVxQ,2025-8-07T00:00:00Z,0.05352160311152448,0.004396719370930921,1,11-100 Comments,<= 1 week
YOU'VE NEVER SEEN A NILU #SUPERCAR | Bad Blonde #car #history,2025-08-06T19:27:09Z,10180,190,4.00774777800074,4.00774777800074,1,AutosVehicles,14,7S5ycHpw14A,2025-8-07T00:00:00Z,0.018664047151277015,9.823182711198428e-05,1,1-10 Comments,<= 1 week
A novice driver gets dizzy when turning the steering wheel. #viralvideo #viralshorts #ytshorts #car,2025-08-06T19:04:18Z,28700,211,4.457881896733992,4.457881896733992,4,AutosVehicles,19,tOCTMYn3nmE,2025-8-07T00:00:00Z,0.00735191637630662,0.00013937282229965157,1,1-10 Comments,<= 1 week
Are you spending 30K on a Ford maverick? #ford #fordmaverick #trucks #cars #newcar,2025-08-06T18:21:32Z,16610,635,4.220369632451394,4.220369632451394,54,AutosVehicles,70,O6ZLo3s1wFQ,2025-8-07T00:00:00Z,0.03822998193859121,0.00325105358217941,1,11-100 Comments,<= 1 week
FLOPOU! GAC AION Y COMEÇA MAL E VENDE POUCO! VALE A PENA COMPRAR? VEJA!,2025-08-06T18:15:24Z,1780,223,3.250420002308894,3.250420002308894,22,AutosVehicles,658,xNQS8n_y5sc,2025-8-07T00:00:00Z,0.1252808988764045,0.012359550561797753,1,11-100 Comments,<= 1 week
Just a beautiful build!😍 #nyce1s #car #mitsubishi #evo #evolution #4g63 #shorts #automobile,2025-08-06T18:07:24Z,4296,281,3.6330642726914992,3.6330642726914992,8,AutosVehicles,14,TQrZ8DXg270,2025-8-07T00:00:00Z,0.0654096834264432,0.00186219739292365,1,1-10 Comments,<= 1 week
Making cars from scratch: The Banshee takes a huge leap forward.,2025-08-06T18:00:51Z,10016,569,4.000694315866355,4.000694315866355,92,AutosVehicles,1436,r4XkseguVTM,2025-8-07T00:00:00Z,0.0568091054313099,0.009185303514376996,1,11-100 Comments,<= 1 week
📝 LOADING WITH A FORMULA,2025-08-06T18:01:47Z,28480,529,4.454539984964819,4.454539984964819,3,AutosVehicles,105,UhRZa3p06Xg,2025-8-07T00:00:00Z,0.01857443820224719,0.0001053370786516854,1,1-10 Comments,<= 1 week
Super Cleaning of the GREASY Interior of a Luxury BMW 7 E38 1997,2025-08-06T18:01:00Z,9443,538,3.9751099896861612,3.9751099896861612,64,AutosVehicles,1506,nwVMo2p5x1U,2025-8-07T00:00:00Z,0.05697341946415334,0.00677750714815207,1,11-100 Comments,<= 1 week
Bisiklet Motoruyla Başlayan Honda Kimdir ? #shorts,2025-08-06T18:00:01Z,7217,155,3.858356705297773,3.858356705297773,5,AutosVehicles,60,icH81XJ14iE,2025-8-07T00:00:00Z,0.02147706803380906,0.0006928086462519052,1,1-10 Comments,<= 1 week
The end of License,2025-08-06T18:00:21Z,89794,3770,4.953247318249179,4.953247318249179,421,AutosVehicles,640,MwenhXbYXqs,2025-8-07T00:00:00Z,0.04198498786110431,0.004688509254515892,1,101-1000 Comments,<= 1 week
MULTIJET 2.0 ARREBENTOU A CORREIA - PARTE 2,2025-08-06T17:46:57Z,1715,147,3.2342641243787895,3.2342641243787895,0,AutosVehicles,121,fnuNJvo4o5s,2025-8-07T00:00:00Z,0.08571428571428572,0.0,1,No Comments,<= 1 week
"A Day in The Life of an American Truck Driver - Road Rage, Brake Check, Car Crash, Instant Karma USA",2025-08-06T17:41:37Z,18344,483,4.2634940417218825,4.2634940417218825,42,AutosVehicles,633,d2V0RG6GxiY,2025-8-07T00:00:00Z,0.026330135194068904,0.002289576973397296,1,11-100 Comments,<= 1 week
WE GOT A 626BHP DEFENDER OCTA,2025-08-06T17:32:10Z,29303,840,4.466912085089596,4.466912085089596,129,AutosVehicles,1120,LGn9Elczlx4,2025-8-07T00:00:00Z,0.028666006893492135,0.004402279630072006,1,101-1000 Comments,<= 1 week
TEN SKYLINE R34 TO ARCYDZIEŁO,2025-08-06T17:19:27Z,6341,291,3.8021577531869615,3.8021577531869615,6,AutosVehicles,46,Xbi_yXzgGtI,2025-8-07T00:00:00Z,0.04589181517110866,0.0009462229932187353,1,1-10 Comments,<= 1 week
Send This To A Friend Who Wouldnt Know What Car This Is… #shorts,2025-08-06T17:00:57Z,8250,219,3.916453948549925,3.916453948549925,16,AutosVehicles,10,iS-l6tqWAmc,2025-8-07T00:00:00Z,0.026545454545454546,0.0019393939393939393,1,11-100 Comments,<= 1 week
Max Vs Liam in a QUADRANT Race at the Bombing Range!,2025-08-06T17:01:16Z,10167,338,4.007192823557041,4.007192823557041,11,AutosVehicles,2364,sSGjMNmXt3g,2025-8-07T00:00:00Z,0.03324481164551982,0.0010819317399429528,1,11-100 Comments,<= 1 week
Car Finance Claims - Supreme Court put a stop to it !,2025-08-06T17:01:18Z,7193,776,3.856910060300786,3.856910060300786,101,AutosVehicles,501,oYzrNNbbFU0,2025-8-07T00:00:00Z,0.10788266370082024,0.014041429167245933,1,101-1000 Comments,<= 1 week
"in KOREA for a BUGATTI CHIRON, FORD GT, FERRARI 488 PISTA and MORE!!",2025-08-06T17:00:46Z,23680,1200,4.3743816980508825,4.3743816980508825,91,AutosVehicles,1212,X26ZjLnRJ70,2025-8-07T00:00:00Z,0.05067567567567568,0.0038429054054054056,1,11-100 Comments,<= 1 week
BUYING AN A45 AMG FROM A YOUTUBER… SOMETHING WASN’T RIGHT!,2025-08-06T17:00:25Z,67857,2162,4.831594655305475,4.831594655305475,198,AutosVehicles,1605,Et9Vh0Jqwc8,2025-8-07T00:00:00Z,0.031861119707620435,0.002917900879791326,1,101-1000 Comments,<= 1 week
A Slightly Shambolic Shuffle: Barons Classic Car Auctions' (Manor Park) August 2025 Sale Preview,2025-08-06T16:48:40Z,2362,42,3.373279893277496,3.373279893277496,17,AutosVehicles,1921,AzS-38DvJB0,2025-8-07T00:00:00Z,0.017781541066892465,0.0071972904318374255,1,11-100 Comments,<= 1 week
MY VW CITI GOLF MK1 GETS A NEW EXHAUST SYSTEM!! 🔥😁#mk1 #exhaust ,2025-08-06T16:03:20Z,10008,574,4.000347296685364,4.000347296685364,63,AutosVehicles,1843,PJhVnorCne8,2025-8-07T00:00:00Z,0.05735411670663469,0.006294964028776978,1,11-100 Comments,<= 1 week
REACCIONANDO A SETUPS DE SUBS | Mikicg,2025-08-06T16:01:19Z,6643,288,3.8223642524415493,3.8223642524415493,32,AutosVehicles,1814,iAH5PAMsBt0,2025-8-07T00:00:00Z,0.043353906367605,0.004817100707511667,1,11-100 Comments,<= 1 week
Rebuilding a broken BMW F31 to get an M5,2025-08-06T16:00:07Z,21603,1813,4.334514065640564,4.334514065640564,72,AutosVehicles,2069,XO2ZBUyNIFI,2025-8-07T00:00:00Z,0.08392352913947138,0.0033328704346618524,1,11-100 Comments,<= 1 week
Tee Higgins is A PROBLEM In Madden 26! #sponsoredbyea,2025-08-06T16:01:04Z,17359,554,4.239524703156667,4.239524703156667,13,AutosVehicles,17,G353vth857w,2025-8-07T00:00:00Z,0.03191428077654243,0.0007488910651535227,1,11-100 Comments,<= 1 week
